epoch,train_tweets_f_score,val_tweets_f_score
1,0.39027979705371196,0.42859217205286254
2,0.42680843714162975,0.4265700483091788
3,0.4470461890883699,0.4099797570850202
4,0.4493970890515683,0.41941362109335234
5,0.4567018195188891,0.3955102040816327
6,0.4652427834047864,0.3955102040816327
7,0.4714115820065264,0.3898961646514276
8,0.47585704038095367,0.4004123711340206
9,0.4783014258103636,0.4061224489795918
10,0.48744717898162193,0.4061224489795918
11,0.4875448975170341,0.4113584827870542
12,0.4970532755650349,0.4113584827870542
13,0.49572571183630154,0.4113584827870542
14,0.5064623548596776,0.40571428571428575
15,0.5020936155213781,0.4165120593692022
16,0.5104895062595856,0.42770214521452143
17,0.5111011980914315,0.42770214521452143
18,0.5197936198281683,0.4338856057408189
19,0.5231908678833534,0.42829578639966626
20,0.524890928526328,0.42770214521452143
21,0.5223352681286705,0.42829578639966626
22,0.5204755932120182,0.42829578639966626
23,0.5186277996056645,0.42829578639966626
24,0.5240172810088931,0.4222448979591837
25,0.5294507758143845,0.42829578639966626
26,0.5303885564130106,0.43400123941334434
27,0.5260687479746801,0.43400123941334434
28,0.5320549918587631,0.43400123941334434
29,0.5366641806250138,0.42851741760534
30,0.5361198977005153,0.43400123941334434
31,0.5354869910516626,0.43400123941334434
32,0.5331125265874912,0.43811881188118806
33,0.5346816913653766,0.4314520202020202
34,0.5442590649365349,0.4436144138506466
35,0.5345035003945597,0.4488656638134504
36,0.5465881868753659,0.43811881188118806
37,0.5472922468693222,0.44274364475092753
38,0.5347051150838199,0.43811881188118806
39,0.5456051085909093,0.43723639455782315
40,0.5523416755418569,0.43723639455782315
41,0.5511053165092268,0.43723639455782315
42,0.5502934807868507,0.43723639455782315
43,0.5437528171638898,0.43723639455782315
44,0.5503143511835491,0.43723639455782315
45,0.5476673556802731,0.4430693069306931
46,0.5410943087012579,0.44361207723030227
47,0.5413837246954871,0.4376615646258503
48,0.5563967345853252,0.43723639455782315
49,0.5479130078138463,0.44361207723030227
50,0.5427632591935372,0.44361207723030227
51,0.5433128254115084,0.4649647317672944
52,0.5514220025735963,0.4376615646258503
53,0.5565641715112795,0.43723639455782315
54,0.5522999547604096,0.4649647317672944
55,0.5492206719311414,0.44361207723030227
56,0.5524273439460295,0.44361207723030227
57,0.5517692769217686,0.4430693069306931
58,0.5562440087881957,0.45437365475678
59,0.5486886871674339,0.45437365475678
60,0.55935818802827,0.47476865333592183
61,0.5574711891091481,0.46437365475678
62,0.5604341017670703,0.4649647317672944
63,0.5514239653197057,0.4491566413395244
64,0.5565492622007007,0.4754119642733504
65,0.5490928483081245,0.47476865333592183
66,0.5582230800650728,0.4754119642733504
67,0.5511529337041889,0.47615864527629237
68,0.5528947280088435,0.4754119642733504
69,0.5549609181258739,0.4754119642733504
70,0.551563507719667,0.45381615886295534
71,0.5573216619458322,0.47476865333592183
72,0.5576778556080983,0.47615864527629237
73,0.5542468680821773,0.4754119642733504
74,0.5601647114287452,0.47476865333592183
75,0.5603609969591029,0.47476865333592183
76,0.5623205125021935,0.47476865333592183
77,0.5542768115497826,0.47476865333592183
78,0.5507109171144933,0.47476865333592183
79,0.560712668840285,0.47476865333592183
80,0.5563722658354472,0.4735592497868713
81,0.5594315430620213,0.47476865333592183
82,0.5648441024545574,0.4755289467565683
83,0.5571626812231603,0.4632978723404256
84,0.5622353266270063,0.4735592497868713
85,0.5622121534991331,0.48502734888873505
86,0.5553684161437338,0.48502734888873505
87,0.5604397405632987,0.48502734888873505
88,0.561108315782565,0.4836752136752137
89,0.5591852907259485,0.45381615886295534
90,0.5600685044462959,0.48502734888873505
91,0.5622153364541215,0.47252247127090685
92,0.5659474255154828,0.4836752136752137
93,0.5600321895174167,0.48502734888873505
94,0.5629152064501161,0.4859625668449198
95,0.5688364666050595,0.456530612244898
96,0.5721288859081191,0.4585293498842837
97,0.5630996160317048,0.46238636363636365
98,0.5657524428934028,0.4836752136752137
99,0.5611281673107305,0.4836752136752137
100,0.5640674584046906,0.4836752136752137
