epoch,train_tweets_f_score,val_tweets_f_score
1,0.3866517610896773,0.42112753147235904
2,0.4641401338266614,0.4455853343955085
3,0.48233710037475164,0.5127216964213824
4,0.47900863630148993,0.43468045112781956
5,0.5083192554862037,0.520020519068306
6,0.49118457122180326,0.5537358031070442
7,0.5190433638121764,0.5519910347891999
8,0.4643345938710306,0.4984662437492627
9,0.5562505039518288,0.583695867727622
10,0.5217571932386442,0.5197740112994349
11,0.5902726977153208,0.5679212930536258
12,0.56552240046875,0.5626208721036307
13,0.5510419532249102,0.5784684065934066
14,0.596308052965115,0.6033473105841527
15,0.5697408478657342,0.5270833333333333
16,0.5860060988307008,0.6116671711566274
17,0.5969784354407816,0.5185866831949463
18,0.5995970321621307,0.5235036951609866
19,0.5754085512920716,0.5456602221308104
20,0.5998801856268623,0.5975398475398475
21,0.583562071324648,0.6283244533244534
22,0.6035577086451546,0.5252184967424123
23,0.6101771809052697,0.5661688885826817
24,0.6043045622696295,0.5470909666101061
25,0.5935274096654014,0.475974025974026
26,0.6146133142631276,0.5397251292236396
27,0.6163121275318273,0.5610333022097728
28,0.6229669674184161,0.5427227342549923
29,0.591272841204755,0.5925480769230769
30,0.613052314408504,0.6141456582633052
31,0.5973712260697617,0.5347363328495404
32,0.6022981645388357,0.548781179138322
33,0.6403715571254638,0.5212279009964642
34,0.6213604484533106,0.612095747389865
35,0.6142692178954525,0.5295968882602546
36,0.6213877033466496,0.5459545410021363
37,0.6014920443025277,0.5351622829425271
38,0.6447204308519761,0.5714915403655104
39,0.6202297269635337,0.5574599954924498
40,0.6439886942797748,0.6011605271039233
41,0.6325382700470685,0.5033228578018684
42,0.6412166597607747,0.5504137702747435
43,0.6340833245112337,0.49107512370670264
44,0.6359922825824296,0.575
45,0.6461248914674572,0.5347932463410333
46,0.6062832446024164,0.5673647634542863
47,0.5980007268032302,0.5413486277873071
48,0.6507223239209365,0.5007430777533314
49,0.6438922157169265,0.5353154183342863
50,0.6451131008417593,0.5057510885341074
51,0.6659064651979811,0.5580727120331082
52,0.6515980566379388,0.5217608007563612
53,0.6621619650225629,0.6258934316970032
54,0.6592641184791299,0.5256056549562492
55,0.6649494942199075,0.5522249273010076
56,0.663524522021582,0.4756661856661857
57,0.6790330253379185,0.5076513995384501
58,0.6367503249510024,0.5401098836663851
59,0.6478616698640833,0.5185647685647685
60,0.6381149399946731,0.5247290523606314
61,0.654627546056658,0.5675858926312647
62,0.6439484077495288,0.5310823923782639
63,0.644941756865594,0.5675830975954738
64,0.6424576203780079,0.5622685185185186
65,0.6364258699911459,0.5511364464194652
66,0.6509152374162741,0.5765342500636619
67,0.6328175025121962,0.5386950333838247
68,0.639298775740223,0.5450550231027348
69,0.6420594988297676,0.4802701708036777
70,0.6760182916060895,0.6241031755737638
71,0.6636928600111149,0.5184898520811834
72,0.6564534434102169,0.5303550609432962
73,0.6699121971816361,0.5840357468196722
74,0.6626044117271517,0.5891402714932126
75,0.6653307379345047,0.5106955599416084
76,0.6685317055156853,0.5251069872393401
77,0.6710350268889382,0.5974474146402835
78,0.6847702270358388,0.47286414565826335
79,0.6769231349940854,0.6009929390997352
80,0.6893051139621582,0.590613177711742
81,0.6679592856017821,0.5130497020539964
82,0.6767371442922625,0.48781676413255354
83,0.6661336398630942,0.5198104105119712
84,0.6700867815435532,0.5631732578381895
85,0.6504842314440044,0.5820889894419307
86,0.6682485841103935,0.5691793500617031
87,0.6629038712070545,0.49092785745328116
88,0.6697360024142374,0.519789481213046
89,0.6590639353777714,0.47956989247311826
90,0.6466544908756162,0.4850035993418346
91,0.664071841280284,0.5147619047619048
92,0.6629643490810706,0.5953570107288199
93,0.6693725590226615,0.48682266009852215
94,0.6883313899543667,0.5640707323918507
95,0.684406189697209,0.5839947089947091
96,0.7081694208275954,0.4729497354497354
97,0.6622503851814571,0.5098455598455598
98,0.6754064530250474,0.5273317838765736
99,0.667719813497177,0.5551432856540817
100,0.6825441041795451,0.5701058201058201
