epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.4314764835443205,0.3924404761904762,1.7015718221664429,0.9935849905014038
2,0.5167679012599553,0.466489703989704,1.5027563571929932,0.9220154285430908
3,0.5799020033883595,0.46102941176470585,1.4611247777938843,0.9480850696563721
4,0.46641338969415436,0.3822679434092478,1.4313651323318481,1.024895191192627
5,0.5543738468392823,0.3729362591431557,1.4184433221817017,0.9860468506813049
6,0.5953245253253374,0.43589601565673347,1.3857284784317017,0.9519118070602417
7,0.6022923941482032,0.4586385836385836,1.3635907173156738,0.9341347217559814
8,0.5849499953961041,0.45044628020699806,1.3402025699615479,0.9782701730728149
9,0.5893778983462137,0.45083194096351986,1.3422924280166626,0.9491913914680481
10,0.6401877361578054,0.5385132109270041,1.3202897310256958,0.9191291332244873
11,0.6973876781201097,0.6245711835334478,1.3039435148239136,0.8826707005500793
12,0.6865921700541175,0.55375481000481,1.287005066871643,0.9305447936058044
13,0.7243734055030664,0.5148494263605826,1.2679516077041626,0.9463487863540649
14,0.746109204498236,0.6052790346907994,1.245335340499878,0.8465928435325623
15,0.7371474778952063,0.5681283744895442,1.2330782413482666,0.9206397533416748
16,0.7261025541654522,0.5301725051996248,1.2375472784042358,0.9017632007598877
17,0.7869663748257781,0.5571428571428572,1.2059966325759888,0.8922550678253174
18,0.7868580218481046,0.512002912002912,1.1908777952194214,0.9443531036376953
19,0.8158383023359713,0.5596949891067537,1.1771585941314697,0.8750522136688232
20,0.8121757004872412,0.5220032725572697,1.1753175258636475,0.9721692800521851
21,0.8303547196714886,0.5576168929110106,1.1485344171524048,0.8573557138442993
22,0.8418207189505322,0.5489779874213836,1.1401418447494507,0.8675208687782288
23,0.8461304128851248,0.5563822751322751,1.12746000289917,0.9626827239990234
24,0.87922623826427,0.59499306999307,1.1208781003952026,0.9758502244949341
25,0.8816091759595444,0.5714436026936026,1.1065459251403809,0.9133593440055847
26,0.9065247263143763,0.5953076092822449,1.0702728033065796,0.9459483623504639
27,0.8842990293560844,0.5726888134215721,1.0723985433578491,1.0336744785308838
28,0.9246931290287128,0.5956908534890186,1.0590227842330933,0.9372724890708923
29,0.9288950017650449,0.5480000705235195,1.0395992994308472,0.9587512612342834
30,0.9016701317656516,0.5576236263736263,1.0400691032409668,1.0572081804275513
31,0.9562412122927512,0.5764513477149141,1.027025580406189,1.0155532360076904
32,0.9434996087107975,0.5616597366597367,1.0209426879882812,1.0525940656661987
33,0.9128335196844477,0.560377358490566,1.0316652059555054,1.0755518674850464
34,0.9640070130632739,0.5710050019497855,0.9974845051765442,0.9341692328453064
35,0.9389829079338872,0.5898570482915142,0.9857456684112549,0.9290704131126404
36,0.9689177348619089,0.5876776871851788,0.9675297141075134,0.979026198387146
37,0.9760178591667301,0.553903499186518,0.9690734148025513,1.0231726169586182
38,0.9572047411119485,0.5334656084656084,0.9510592818260193,1.1073781251907349
