epoch,train_tweets_f_score,val_tweets_f_score
1,0.47485199726310967,0.46473367697594503
2,0.4827218039109734,0.4597768781773677
3,0.5337725598384758,0.45968751504646344
4,0.4853541859197934,0.4881230854915065
5,0.5562331296522145,0.430623187346153
6,0.49255341945686726,0.4621721677074041
7,0.5028291616460496,0.45571754046330315
8,0.4954735002822507,0.4541758241758242
9,0.5557514087634613,0.46382495026996307
10,0.5526923256612962,0.45236287594235325
11,0.5510730250806579,0.4425251440289034
12,0.511689569088857,0.4561361626878868
13,0.5329451064955872,0.44428142627956324
14,0.4963029095273442,0.46825674325674327
15,0.5554304704748638,0.4672877045555064
16,0.5142567644433,0.45854634456027793
17,0.5618250589068422,0.46666840024963596
18,0.5221953738091404,0.4468907417057495
19,0.5466976579933067,0.46773397479486833
20,0.5179407381653597,0.4417759609379436
21,0.5719421656053033,0.47226758494381593
22,0.5264546243696182,0.4516770492380249
23,0.5100114594029441,0.4657264814194845
24,0.5473197640014263,0.4672258297258297
25,0.5639069200479984,0.4829835542464408
26,0.5171164405117787,0.48956461595504974
27,0.5570017709565457,0.48785919597509153
28,0.5553024197247005,0.47368563454089774
29,0.5081186100674868,0.4506894182317911
30,0.5029545843389048,0.44355572338270877
31,0.5123688513682423,0.4743875604129687
32,0.5321241339508593,0.4684796248596526
33,0.5612179288023117,0.4681834369334369
34,0.5143792672715728,0.46253501400560226
35,0.5326400837533494,0.4591416116839846
36,0.5397714488830497,0.47354400307445055
37,0.5561353174757455,0.49992444194982943
38,0.5695279411958578,0.48813589886157005
39,0.5269923471867587,0.48179600886917956
40,0.5506596014444252,0.5148484848484849
41,0.5660077417671949,0.46154543868829584
42,0.5489267186904485,0.4512693498452013
43,0.5643343933622057,0.46179299043868516
44,0.5284656257612904,0.48348096076560165
45,0.5752313457864175,0.4856586763393753
46,0.5764813320173756,0.4842256791708358
47,0.544209925929223,0.47596153846153844
48,0.5264083167082905,0.45964916960062596
49,0.5575560090591276,0.5288423065792619
50,0.5548187457726497,0.521505376344086
51,0.5315707446852858,0.4719226579520698
52,0.5682694877674479,0.46461040811673504
53,0.5684014715646981,0.4617944507900248
54,0.5494997125763224,0.5005708577137148
55,0.5662831355266051,0.5343101024593133
56,0.55464707248588,0.5039213250416734
57,0.5663650338992167,0.4769917582417582
58,0.5627194954483354,0.5019626271561256
59,0.5294742275101483,0.4449655065498799
60,0.5245819460330127,0.48832608187372295
61,0.521741083029061,0.495029335071708
62,0.5536709583397948,0.4909299187144964
63,0.5301369546534026,0.49769442201975933
64,0.570123238220891,0.4906154180347729
65,0.5587320140225727,0.5493852552676082
66,0.5582185198774734,0.4991258741258741
67,0.5469931122227137,0.4574959742351047
68,0.5657065658736683,0.4860896583929021
69,0.5525279758688129,0.4488050263912333
70,0.5494217616517956,0.5091299084114117
71,0.5680607412980319,0.506631398433961
72,0.5711938374411727,0.5043933711899258
73,0.5552211108611039,0.43333838307327177
74,0.5457748136481977,0.4825527646956218
75,0.5784385311032786,0.5600198218822412
76,0.5617119816037461,0.4720255143255804
77,0.5700041599997221,0.5085858585858586
78,0.5370586354376653,0.4649214474220231
79,0.5194531642216778,0.4368148820326679
80,0.5142311689089955,0.4307571359458152
81,0.5365644885034986,0.4418784029038112
82,0.5207185813780101,0.4434241632449919
83,0.5474132722285708,0.4874838416657933
84,0.5504655690135998,0.4858437924564921
85,0.5446831675651583,0.46395071412229955
86,0.5577739227011698,0.4644158786446021
87,0.5754844455803525,0.4709090909090909
88,0.5716391770150093,0.507599315578039
89,0.5724633194127322,0.5387631467681412
90,0.5293533347704088,0.4479987829502393
91,0.557217276544149,0.435840108401084
92,0.5662237694409525,0.4523809523809524
93,0.53589663020666,0.5102701426512253
94,0.5728967161059688,0.47986477349560513
95,0.560585444331718,0.44225291467938527
96,0.578166979755153,0.5163943785682916
97,0.5781136090586428,0.5279039917853934
98,0.5188959692965835,0.44597556609293265
99,0.5691229406599219,0.5304002134271211
100,0.5627761779353869,0.5622488995598238
