epoch,train_tweets_f_score,val_tweets_f_score
1,0.3612861959547384,0.3651055773991554
2,0.4307605214708664,0.5174221611721612
3,0.45119700079054825,0.43595779220779224
4,0.4639027487399815,0.4994776021940708
5,0.47391551879318433,0.44139895864033796
6,0.5021256102411875,0.4369586084187854
7,0.49624090460750897,0.4808408629909644
8,0.5145289004100437,0.5618828176431863
9,0.4775360567195792,0.4850683694530443
10,0.5309328856080302,0.5388586956521739
11,0.5154701593575053,0.5563988095238095
12,0.5290092138022358,0.5559130727762802
13,0.5244791919458525,0.5316488718744358
14,0.544321229961011,0.5601254480286739
15,0.5365119169753083,0.4927109181141439
16,0.5727110565908817,0.5978442317916002
17,0.5475277009785772,0.5321577079107505
18,0.5861300115652862,0.5510904965502338
19,0.573860074490444,0.5251787329342349
20,0.5794644581911792,0.5326554232804233
21,0.5772597973133917,0.5459434197407776
22,0.5823241520825546,0.5379767291531998
23,0.5909583260081479,0.5648052080154613
24,0.5932196176378718,0.566779245129083
25,0.5930438703729507,0.590561887899076
26,0.6054184907626052,0.5887597659442318
27,0.6031727404497254,0.5421191808621856
28,0.604497722828846,0.6006671208766252
29,0.6241118881031449,0.5696275946275946
30,0.6282258559672169,0.54652281473337
31,0.6354534008455804,0.5833056469536593
32,0.632663667015938,0.5039964640755876
33,0.6330799026100515,0.5930846576469224
34,0.6327199015558729,0.555807283528909
35,0.6490557293883368,0.589760348583878
36,0.6320202971379698,0.5752099827979402
37,0.628297815947284,0.5510740491622845
38,0.6436082789622704,0.5687225224400073
39,0.647315954629171,0.5458151115270033
40,0.6478116266070765,0.5658804424916886
41,0.6566148790167633,0.5096638655462185
42,0.6641730741250231,0.5270085306850012
43,0.6624314503086393,0.5536206827228499
44,0.6681913298324248,0.5522321428571428
45,0.6557681094521219,0.6235984129722271
46,0.6631892524636154,0.5186027870267604
47,0.6835364442076869,0.6153846153846154
48,0.6747870985511202,0.5638890204809954
49,0.6821761248771174,0.5571790512384571
50,0.6724507305653561,0.5935897435897437
51,0.6702119556109551,0.576003374322702
52,0.6690946743294912,0.5778012440633801
53,0.6834547567869443,0.5415217861071822
54,0.6870141057162618,0.5582502056766763
55,0.6867047264849244,0.5163634532760473
56,0.6922313216024096,0.6011497945752284
57,0.6864978944391609,0.528496956243904
58,0.7044294507765854,0.5332787216828478
59,0.6954067872495634,0.5006011532327321
60,0.7116814336213856,0.5387276245766811
61,0.700666247197319,0.5662564424474692
62,0.6992762630644247,0.5608380018674135
63,0.7089124552104026,0.5668663470478658
64,0.7178043436074091,0.562516395923721
65,0.7217461896339881,0.5613794617332354
66,0.7161910784672931,0.5256880064238265
67,0.7107117502803793,0.5566609486002712
68,0.7122952725396602,0.5496672608437314
69,0.7238578285710953,0.5792717086834734
70,0.72376759855244,0.5733009684572151
71,0.7118919826037194,0.5965589965589965
72,0.7074746564839622,0.5310809967551376
73,0.726680752089786,0.50582431785654
74,0.7252125116574435,0.5119778393291694
75,0.712425936498041,0.5769385933083798
76,0.7299642365621336,0.4798576902025178
77,0.7336083799977985,0.4844306622170399
78,0.738332957450632,0.553972182932579
79,0.7307736146345394,0.4676754696915987
80,0.7303414987762151,0.5820397603485838
81,0.7360964212040032,0.5725137291057041
82,0.714342227254164,0.5628482972136223
83,0.7394892986126071,0.5633708039290483
84,0.7505019444628201,0.5933493589743589
85,0.7433141202276119,0.5360580595874714
86,0.7524232331689112,0.5781483119563615
87,0.7451000750262746,0.5021821188397423
88,0.747880379197059,0.5110994397759103
89,0.7432240650119114,0.5013936781609195
90,0.7415470449599598,0.5371846885267788
91,0.7522766045099594,0.5626969387365366
92,0.7457879361532079,0.5314350400557297
93,0.7564733845737142,0.5249342161106867
94,0.7460911411178723,0.5497364788255169
95,0.7562357116064808,0.48920338744816916
96,0.7546512228766531,0.567098020280058
97,0.7544209618386204,0.5868630280394986
98,0.7507317238118694,0.5507951482479785
99,0.764617866833002,0.5672887151465
100,0.7612570145784875,0.5357154868808587
