epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.29438415895549197,0.28828828828828834,1.6576192378997803,1.318864345550537
2,0.31207860990845093,0.31931589537223337,1.5269770622253418,1.216829776763916
3,0.33187229911138827,0.33035714285714285,1.4648114442825317,1.1495481729507446
4,0.3366910904773718,0.32866440294284105,1.4328488111495972,1.101240873336792
5,0.35543073377929657,0.33074712643678156,1.3968230485916138,1.0806251764297485
6,0.39099386350225424,0.3725663716814159,1.3734432458877563,1.0491576194763184
7,0.4139109914531294,0.3943540066490886,1.3502603769302368,1.0253220796585083
8,0.4197137066919947,0.38053065355696936,1.3441286087036133,1.0218125581741333
9,0.4414874936020422,0.40003465003465,1.3285075426101685,1.0044411420822144
10,0.43850511460047986,0.3947938041139082,1.3118795156478882,0.9926621317863464
11,0.43104480658660227,0.3997975708502024,1.3079580068588257,0.9978822469711304
12,0.4548267693278432,0.4180473577025301,1.297261357307434,0.9806435108184814
13,0.4894829537423738,0.41912636691397753,1.2991540431976318,0.9708186388015747
14,0.46733928934960245,0.40003465003465,1.2863669395446777,0.9886139631271362
15,0.5061095447628421,0.43736831015592076,1.2828342914581299,0.965146005153656
16,0.49546929389295213,0.434896999552172,1.2730042934417725,0.9667638540267944
17,0.4689725694546443,0.3892985002418965,1.2685599327087402,1.004031777381897
18,0.5036644036724844,0.43535594839942665,1.2644847631454468,0.9590530395507812
19,0.5160773469339512,0.45242656449553004,1.2616631984710693,0.9554262757301331
20,0.5071117362101274,0.4538081314397104,1.2518125772476196,0.9562684297561646
21,0.5271578645599576,0.4668742017879949,1.2507072687149048,0.9569655060768127
22,0.5251086124338797,0.44951298701298703,1.2466168403625488,0.9637581706047058
23,0.547323892015093,0.4591003045813877,1.2430369853973389,0.9619771242141724
24,0.5426004256886063,0.475297619047619,1.2362128496170044,0.9399546384811401
25,0.5133277411584648,0.42769726247987117,1.2342050075531006,0.9724610447883606
26,0.5645045690954917,0.48030303030303023,1.2324751615524292,0.9329715967178345
27,0.5556788756782861,0.46038042925439937,1.2281622886657715,0.9557358026504517
28,0.5449684757269705,0.4772186147186147,1.219933271408081,0.946293294429779
29,0.5679976889877039,0.488489930022188,1.2234441041946411,0.9298502206802368
30,0.557671799036516,0.475297619047619,1.2164338827133179,0.9543053507804871
31,0.5652768671468003,0.48030303030303023,1.2160990238189697,0.9434662461280823
32,0.5774107428562175,0.4830876330876331,1.2079936265945435,0.9381515979766846
33,0.5822832686975717,0.48030303030303023,1.2067841291427612,0.9295080900192261
34,0.5836871818686052,0.475297619047619,1.1976250410079956,0.9444224238395691
35,0.587975844418948,0.4830876330876331,1.204955816268921,0.9295717477798462
36,0.5905996031096308,0.4830876330876331,1.1976990699768066,0.9234594702720642
37,0.573877649107307,0.46367924528301885,1.1951786279678345,0.9397119283676147
38,0.5924376923978123,0.48135822510822507,1.1977282762527466,0.9238671660423279
39,0.5957113128725905,0.473598820058997,1.1919419765472412,0.9330400824546814
40,0.5948832932174322,0.48135822510822507,1.186846375465393,0.9295143485069275
41,0.5916417198881292,0.473598820058997,1.1788910627365112,0.9413630366325378
42,0.6052047836467093,0.4743829183049366,1.1812981367111206,0.9329995512962341
43,0.6066619364813131,0.473598820058997,1.1793434619903564,0.9374117255210876
44,0.5954786519294619,0.475498712998713,1.1762360334396362,0.9394968748092651
45,0.6031144193755822,0.47424242424242424,1.171521782875061,0.9278943538665771
46,0.611035015142641,0.473598820058997,1.1713521480560303,0.9253674149513245
47,0.6099668388074008,0.475498712998713,1.1665083169937134,0.9284549355506897
48,0.6098439009201874,0.47424242424242424,1.162951111793518,0.9339777231216431
49,0.6057171149302557,0.4794604435617345,1.1672619581222534,0.9192822575569153
50,0.6161181455681692,0.4883594751898983,1.1641016006469727,0.9150164723396301
