epoch,train_tweets_f_score,val_tweets_f_score
1,0.4713350762452809,0.4313603322949118
2,0.4813914534837718,0.46859226936728643
3,0.5234809321122256,0.4640074525745257
4,0.536206485357297,0.5001619266325148
5,0.514760424694469,0.4923963715086396
6,0.5496251882699608,0.5270042146458945
7,0.5430818969124892,0.5376621522395366
8,0.5511930775080638,0.516701680672269
9,0.5608325480342674,0.5301279968959512
10,0.5245653384292541,0.4627256044496576
11,0.5413526444465806,0.4706848030018762
12,0.5624371314798045,0.5905946408663799
13,0.5635730657145281,0.5129282482223658
14,0.5648730458257205,0.488368022636776
15,0.5589737632392604,0.5501260290864252
16,0.5632355442139347,0.5307510885341076
17,0.5648011958683296,0.48410319410319413
18,0.5661490186913006,0.47696886446886455
19,0.5489221567117595,0.49816561844863727
20,0.5609932102321784,0.4873238623238623
21,0.5558125147588211,0.49118082992179274
22,0.5682913085010612,0.5592948717948718
23,0.5680978420097766,0.4754700854700855
24,0.5511651483504013,0.5745263921778321
25,0.5610712430283291,0.4810007262837452
26,0.5665859227371195,0.5190729035744428
27,0.5597312860565828,0.4764361885104919
28,0.5520900285680747,0.5697344322344322
29,0.5757681246113897,0.594755979314803
30,0.5731199243433087,0.6180343995938056
31,0.579691005427949,0.5688824383164005
32,0.5637817587901205,0.5745263921778321
33,0.5672441845038834,0.5150581639383582
34,0.5617575094147538,0.5148508579104842
35,0.5740829394917393,0.5544021888361511
36,0.5525315220759563,0.47207139884218097
37,0.5711737682702532,0.5297240145443323
38,0.5754411949225733,0.5208479532163743
39,0.5768397338675167,0.5609773144819874
40,0.5777448432658633,0.5759049773755656
41,0.5736893213791263,0.5500420777890256
42,0.5749151222420157,0.5571573681294955
43,0.5794674395132189,0.569352490080715
44,0.5695472576556437,0.5759049773755656
45,0.5769689207990111,0.5778280542986425
46,0.5855290847690175,0.5688824383164005
47,0.5860772320824962,0.5742068590127539
48,0.5830609018300482,0.5778280542986425
49,0.5857142907599658,0.6157353850631161
50,0.5848845548986147,0.5668319501049216
51,0.5788232834532193,0.5487993487993488
52,0.5877199717336699,0.5889110502500596
53,0.5794527128167977,0.5510127127774187
54,0.5913471810940822,0.5650075414781297
55,0.5762217240178337,0.5487121677939468
56,0.5697779807296612,0.5697186998701398
57,0.5854118595719612,0.598938522777532
58,0.5835855672463961,0.5544021888361511
59,0.580980778354458,0.574463113386002
60,0.5871794916769348,0.5375585877915522
61,0.5683447166637081,0.534981684981685
62,0.5863069733403979,0.5922505712109674
63,0.5704010741156418,0.5487993487993488
64,0.5903746624274618,0.5890291262135923
65,0.5823187994823217,0.5275984805474108
66,0.5870642121703223,0.5644173367021227
67,0.5885993790485362,0.5542786210810045
68,0.5679599148152974,0.5585972850678733
69,0.5857411644776078,0.5923427063132947
70,0.5894804253110278,0.5713781304601049
71,0.5688631545789978,0.5630668714566865
72,0.5731387777870637,0.5402250389874153
73,0.5777357798646248,0.5463504401321739
74,0.5690269229330601,0.540684851589402
75,0.5820577756129163,0.5668319501049216
76,0.5740632576315619,0.5611287834972045
77,0.5813098073124583,0.5494366744366744
78,0.5815878994825996,0.5778280542986425
79,0.5626510784632794,0.5556887298747764
80,0.5863698245716403,0.5260365826871378
81,0.5686047654365523,0.560834590246355
82,0.5746467826266594,0.5364482129188012
83,0.573673975277057,0.5527038750722961
84,0.5807663324504079,0.5735651285403898
85,0.5812762358162188,0.5585972850678733
86,0.5892903153322245,0.5619448634154517
87,0.5820929705819239,0.5122442821728144
88,0.5890513145800013,0.5260365826871378
89,0.5833337961703164,0.5668319501049216
90,0.5761501243013855,0.5735651285403898
91,0.5926423232519511,0.5663389023202108
92,0.58260304137005,0.5668319501049216
93,0.58860866322194,0.5735651285403898
94,0.5853142801498665,0.5417197181903064
95,0.5941482775772978,0.6068351583057465
96,0.5851712566783217,0.5489071407478591
97,0.5758808476830934,0.5611287834972045
98,0.5826022204243182,0.560245636716225
99,0.5678591151857881,0.5171063921063921
100,0.5731519972373458,0.5248620855069857
