epoch,train_tweets_f_score,val_tweets_f_score
1,0.4332700728830122,0.4119715613891167
2,0.43734799270899577,0.49354547853624203
3,0.4686587916329828,0.4060068471833178
4,0.48247671473491616,0.4469496021220159
5,0.5120210923448958,0.4594998224030482
6,0.513628637006015,0.5984722599877136
7,0.5193928036593135,0.5729747720459795
8,0.5190419734817334,0.5812889812889812
9,0.531195706555827,0.5810921577100381
10,0.5529349628920514,0.5308091657715718
11,0.5476339992859068,0.5705589181154165
12,0.5452213999316208,0.5468086795403837
13,0.6039779836449262,0.5960787923416789
14,0.5303993495516017,0.5120151954391085
15,0.6040229545977244,0.582192513368984
16,0.6211810931104227,0.6090638528138529
17,0.631125128847135,0.5913461538461539
18,0.6421224592131793,0.5786524376121822
19,0.6277541622483946,0.4714741779959171
20,0.6322098190780194,0.6323359226678971
21,0.6404183526288001,0.5992933537051185
22,0.6478542905777034,0.5825892857142857
23,0.66934752663424,0.5750710102809744
24,0.6777914488713788,0.5660612218608563
25,0.6635089586904346,0.5787063469407174
26,0.6736189551083054,0.6206610134697681
27,0.6648120615306924,0.5474083438685208
28,0.681404621771358,0.6113577506474288
29,0.6822245060300658,0.6281025453659724
30,0.6705032264493654,0.5725705329153605
31,0.6949370802592263,0.5692180390111005
32,0.7062130103957166,0.6487202118270079
33,0.7156559742967293,0.5808531746031746
34,0.7067328988304071,0.5946366509003006
35,0.7086886309030745,0.5705128205128205
36,0.6935909560974003,0.535064935064935
37,0.7040047526822076,0.5498121024976687
38,0.7360174324134711,0.5859218042854998
39,0.7099506387231442,0.5185320649211345
40,0.721316313441448,0.5732957112463754
41,0.7353819832293871,0.5782464785366753
42,0.7236490285553652,0.5829680735930736
43,0.7491705741569438,0.5512915028396679
44,0.7377083698061596,0.5778962824686411
45,0.7558767303170619,0.5949080793420416
46,0.7509689782084009,0.5824882075471698
47,0.7598989076652359,0.5686858656074147
48,0.7602888226992257,0.5689514679101274
49,0.7615081848749874,0.5586422642451475
50,0.7395392581724487,0.5396008136282735
51,0.7694761205671268,0.5783759251501187
52,0.7608079197910138,0.5255424657746033
53,0.7126368625728151,0.5426504822081809
54,0.7424917105215297,0.543883946540493
55,0.7575443275358116,0.5931171751854863
56,0.7838211612892061,0.5617467210209145
57,0.7801597621861496,0.5702497199361366
58,0.7799318038067177,0.5775961538461538
59,0.7729823106470666,0.6081640989729225
60,0.7848610575855751,0.5075757575757576
61,0.7910780946511895,0.5250573189457521
62,0.7809100163123042,0.5100638287051165
63,0.7800182360650555,0.5731876861966236
64,0.7979100782882305,0.5677361853832441
65,0.7581959642524178,0.5067675714305133
66,0.7990136968936684,0.535522069504207
67,0.8040144284816296,0.5792180390111005
68,0.7818585299065087,0.5381661349403285
69,0.7900736740374112,0.508216143537295
70,0.810392445534788,0.5911538031571072
71,0.7944541801039091,0.5564889885572998
72,0.7961299118605453,0.5249470285541318
73,0.7767043695332767,0.5153962824686411
74,0.7819922095121076,0.542915470572017
75,0.8225247628303585,0.5597147950089126
76,0.8249187474779882,0.5469960214099665
77,0.8130736943203833,0.5103377841222313
78,0.8241331547527844,0.5629242654508612
79,0.8099694650706282,0.5827360780362704
80,0.8331072880065608,0.5717890708543695
81,0.7966913379199801,0.5407709779622519
82,0.8202535060472922,0.5755577861933658
83,0.8117191478238006,0.5133788159111934
84,0.8249815040091035,0.5601078547720738
85,0.819665658160416,0.5715360983102918
86,0.8294998468677087,0.5284897025171624
87,0.8380713173533219,0.5554738272480207
88,0.8207678982068739,0.5697349265606757
89,0.8255431873619216,0.5019466073414905
90,0.8502068458380674,0.5494265081677764
91,0.8207649616876633,0.5584249648135116
92,0.8556155325064624,0.5429213796955732
93,0.8394560288438275,0.5770725945017182
94,0.8390465943476184,0.5255976380741668
95,0.8516664285974094,0.5670929947245736
96,0.8368925828918022,0.5321637555869208
97,0.8516075063298194,0.5669944941789602
98,0.8607153581234228,0.5490953325774753
99,0.8029230796132683,0.5771641334730957
100,0.8623731988702572,0.5526914983164983
