epoch,train_tweets_f_score,val_tweets_f_score
1,0.43507437764657364,0.45103276353276356
2,0.45427466990407517,0.45649444712699183
3,0.47345248652368604,0.44259184244283056
4,0.4750122628710849,0.4587618264088853
5,0.4767641202808786,0.4665094339622642
6,0.49856928455310934,0.492354091169178
7,0.5011338948048571,0.48006535947712414
8,0.5005476857762484,0.4826859045504994
9,0.5058357928878636,0.477312883659083
10,0.517247584576517,0.47413101604278074
11,0.5125792190665112,0.4732380688124307
12,0.5162756339348593,0.4807510885341074
13,0.5259191390145174,0.4792285417285417
14,0.5234073359062249,0.4890764647467727
15,0.5301903662226368,0.49087805398485007
16,0.534658587550131,0.4718844648328875
17,0.5364166428554695,0.5453917696351847
18,0.5318629610581158,0.4719226579520698
19,0.534077488020988,0.45857335733573357
20,0.5277549027327109,0.4833613670247334
21,0.5431028531844869,0.5691153559574612
22,0.5328541246121936,0.4775773651635721
23,0.5495714641847239,0.5716720930853193
24,0.5485782019839162,0.5823698129469494
25,0.5505415665418608,0.45616883116883117
26,0.5450119081723969,0.5178571428571429
27,0.5503576838120978,0.5107628620917657
28,0.5586832968412528,0.596207264957265
29,0.5471973109511545,0.5556165484000536
30,0.5467054527545403,0.5095934975932122
31,0.5577661201291515,0.5229078768682729
32,0.553814465716863,0.5611819887429643
33,0.561815466653121,0.5575710325710326
34,0.5552822225056845,0.540918141092357
35,0.5667106173932566,0.5626100628930817
36,0.5568113328352483,0.4967919698526599
37,0.5650036149742692,0.5748429810929812
38,0.5622345320232542,0.5662929645542427
39,0.5605115939444638,0.5303174603174603
40,0.5654360234301713,0.5189750290360046
41,0.555072370587103,0.575107460401578
42,0.5615350269207469,0.547461978086599
43,0.5700199832876236,0.5679383850115557
44,0.5777532419828164,0.5812791205591147
45,0.5774810507929776,0.5983613445378151
46,0.5626148514050465,0.5617425277929653
47,0.5746654930795867,0.6133272971552077
48,0.5832733354293639,0.5899159663865546
49,0.568945218092058,0.5415811965811965
50,0.574334590721251,0.5568167578036
51,0.5718171873333717,0.6125827471621756
52,0.5812472512123482,0.5972053360351233
53,0.5776518476945219,0.5498332527821859
54,0.5743236600712482,0.591938559722065
55,0.5814788716249173,0.528030641892028
56,0.5790362717781017,0.5850383441827491
57,0.5838946897487747,0.6232905982905983
58,0.5845575434474553,0.5812740814482974
59,0.5885550016231157,0.5769840009577825
60,0.5873798249230127,0.5416397328162035
61,0.5847189775484123,0.5674019607843137
62,0.580872078328321,0.5878343306178357
63,0.6000382926447141,0.5527600430416069
64,0.5850018933003077,0.5734857960467716
65,0.5901467558607079,0.5501104139718
66,0.5877218643622145,0.5594017094017094
67,0.589889078550039,0.5483653846153846
68,0.5804708723228318,0.553969057258531
69,0.5962195287430264,0.5909756563201372
70,0.5890062072152191,0.5652760929546643
71,0.5935055248766885,0.5816240055344171
72,0.5841887375124046,0.535989010989011
73,0.5911955445467509,0.595476382375153
74,0.5879741865371693,0.5764562922457659
75,0.5905144332533925,0.5887084358515426
76,0.598047622674011,0.5643659558263519
77,0.5998307925117978,0.5228019509690669
78,0.5944644454818822,0.5691747572815534
79,0.5984231952732485,0.562160181797478
80,0.5993792705386254,0.5490036503650366
81,0.5932745100952879,0.5278728070175438
82,0.5960513220570433,0.5842546120455778
83,0.5974737899910166,0.5849113819702054
84,0.6020193559677353,0.5733771241290038
85,0.6018196605047156,0.5921266968325792
86,0.6024136631600405,0.5654807692307693
87,0.6088758096259427,0.5670978327228327
88,0.607338706723278,0.6179098679098679
89,0.6089871094223175,0.6349977740072354
90,0.6038008076135462,0.5574815569792273
91,0.6088227841254028,0.6034625097125097
92,0.6063758573143831,0.5400394926710715
93,0.6011596567809334,0.5628996651952443
94,0.6167950635494016,0.5684027777777777
95,0.6145536993747611,0.6039731682146543
96,0.6158405032332288,0.59179094714809
97,0.6089376404188376,0.5270423484709199
98,0.60777443806762,0.5102007099429781
99,0.6017247091526163,0.6010853940659884
100,0.6166171367972499,0.5731774490647452
