epoch,train_tweets_f_score,val_tweets_f_score
1,0.4064524991661459,0.4795138888888889
2,0.48449096971832994,0.5102225731257989
3,0.4677534492315133,0.5092816025788626
4,0.4946275459187902,0.4665435139573071
5,0.49345927087672536,0.4623817359111476
6,0.4686238363377482,0.47293233082706765
7,0.4705784461279101,0.5389719369038884
8,0.4908446467230406,0.43584209209209207
9,0.5176413114324657,0.46094928355957765
10,0.5163956118893945,0.541774418026483
11,0.5164579538221667,0.5065509062588502
12,0.5031790113117873,0.4772748274195722
13,0.4771562860188596,0.5484436523663689
14,0.5294716805942857,0.5240095610767407
15,0.5159038509603736,0.5615657068915849
16,0.4973577665960208,0.5029761904761905
17,0.5241801669147155,0.5638681535079685
18,0.520997812200581,0.5621498599439776
19,0.5364159250171288,0.5286450070858979
20,0.5177199815796545,0.49430125485239684
21,0.547344103378815,0.5195647512864494
22,0.5323286135635562,0.5558441558441558
23,0.5368354571600064,0.5452455449534888
24,0.5332519585503421,0.55004378146793
25,0.5126063237341212,0.5017796701908852
26,0.5086461644053415,0.5300666825434627
27,0.50605976834103,0.547933846713558
28,0.5394719251361596,0.4846274147606001
29,0.5139954778115418,0.5776850507982584
30,0.5228822301746594,0.5624332711961578
31,0.5178708873791938,0.5291402906694169
32,0.48941790261994844,0.5167555730831499
33,0.500088311302357,0.48951709210329897
34,0.5301025438553661,0.5578302194664273
35,0.5018429787230575,0.5344716494845361
36,0.5089433468022379,0.5558374384236453
37,0.5366507841390789,0.5486907615710861
38,0.5475663662794239,0.5387465106111055
39,0.5526273084274714,0.5486907615710861
40,0.5399822893850397,0.5558441558441558
41,0.5574615742192007,0.5486907615710861
42,0.5509277662747782,0.5290708339823131
43,0.545870132009132,0.547352978941962
44,0.5465696815459514,0.5470079551991605
45,0.5111709753894749,0.5362909836065574
46,0.5553301322410135,0.5480523267844026
47,0.5102937482393411,0.5453689323965394
48,0.5430656981910458,0.5330913698370595
49,0.556015997434387,0.5573114512262585
50,0.5127855703545194,0.4973850302240133
51,0.5385564047533604,0.547352978941962
52,0.5313962413466572,0.5189196768144136
53,0.5327491124150686,0.5476049806238485
54,0.5228081190725569,0.47348840852130325
55,0.545997444117958,0.49372782247988406
56,0.5178239819863857,0.49065638411432805
57,0.5163933534161471,0.5636717588462681
58,0.5721421025036777,0.5396533613445377
59,0.5422441596626998,0.5493581703597034
60,0.5251297600290292,0.5587648327939589
61,0.5396041040202231,0.4912392746850538
62,0.535822840232498,0.48970408522295317
63,0.5591204992070529,0.5457710776278737
64,0.5438696116877673,0.5391716604280696
65,0.5130703104058993,0.5041434755720471
66,0.5446542803444346,0.5450118444506988
67,0.5390444158369176,0.5194087258307442
68,0.5496736853936723,0.5544005102040817
69,0.5559027357549602,0.5271704110066179
70,0.5646275516565403,0.5642633228840126
71,0.5413842365129837,0.5340878335518248
72,0.5632035589002244,0.5564419174633114
73,0.5369573755061667,0.4780255219496705
74,0.5394513419203313,0.5339560064380822
75,0.5445082738791643,0.522065897065897
76,0.5718905079946517,0.5658997788323723
77,0.5636866240502114,0.5417297979797979
78,0.5682256579066927,0.5476049806238485
79,0.519832596339596,0.5385066526610643
80,0.5236008775473219,0.4973850302240133
81,0.5835404082812157,0.5376779131776277
82,0.5620227628650362,0.5486907615710861
83,0.5582593073594795,0.545202895809692
84,0.5546226407008435,0.5435131108966871
85,0.5344022484914182,0.5125532134877929
86,0.5309763418705977,0.5036061026352288
87,0.5718694688107552,0.5738800786772389
88,0.5440649534074975,0.49035557189417667
89,0.545827479159994,0.5683671521300386
90,0.5388443798713173,0.4896263578375647
91,0.5516507965022014,0.4907498860067835
92,0.5741690078243163,0.47605853266230624
93,0.5325915050745494,0.5583719796595735
94,0.5343196334158582,0.5299660809006603
95,0.5534664058587793,0.5207186322804983
96,0.5575400665010594,0.523727369122106
97,0.5721263263013437,0.47418424440483264
98,0.5289677510206721,0.5121502160186108
99,0.5620768192611074,0.5207186322804983
100,0.5649148785871175,0.5387755102040817
