epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.47362976833383086,0.5069741942064463,1.3506590127944946,0.9781835079193115
2,0.49612883560446336,0.5018185124568104,1.2411630153656006,0.9662189483642578
3,0.5683005453975849,0.5240325616246003,1.2194671630859375,0.9451703429222107
4,0.5399173979553277,0.4886724386724387,1.185994029045105,0.9342174530029297
5,0.5756722720554719,0.5960532468801474,1.1904748678207397,0.9377309083938599
6,0.5727977702169571,0.5759311682232575,1.1763885021209717,1.002770185470581
7,0.5449029713267733,0.5377141675528773,1.1823804378509521,0.9731051921844482
8,0.5878796238309171,0.5722277385443242,1.1568375825881958,0.9325751066207886
9,0.5791293620068482,0.4596865540474563,1.1539894342422485,0.9834744334220886
10,0.5906354499536264,0.5809578262408451,1.156343698501587,0.9433891773223877
11,0.603615601715677,0.48287554961874546,1.143632173538208,0.9723259806632996
12,0.6221567639393868,0.6124167645906777,1.1468398571014404,0.9474518895149231
13,0.6452544579068165,0.5773096692000175,1.1462334394454956,0.9404774904251099
14,0.6102998496514879,0.4661034454267537,1.1424872875213623,0.984617292881012
15,0.6815408863114543,0.5549584456424079,1.1411710977554321,0.9401987791061401
16,0.6352208937316777,0.4962616822429906,1.1397411823272705,0.9411022663116455
17,0.6278873832674474,0.5168315018315018,1.1374402046203613,0.958328127861023
18,0.6297604225338196,0.5151950539881575,1.1330451965332031,0.9712502360343933
19,0.6376138345044893,0.5591191699682265,1.1283149719238281,0.9532921314239502
20,0.6483980443853495,0.5758822468381292,1.1270147562026978,0.9590963125228882
21,0.5928069181693513,0.5316670415354626,1.1243339776992798,0.9577281475067139
22,0.6322771712235189,0.5226719576719576,1.1224766969680786,0.9607640504837036
23,0.596709624681416,0.5213171262699565,1.1180908679962158,0.9565300345420837
24,0.6644555839797164,0.5366396888136019,1.1247937679290771,0.9695703983306885
25,0.6372697714245803,0.5375630217373337,1.1185214519500732,0.9762061834335327
26,0.6394675224367379,0.49260968432316743,1.1253571510314941,1.0064585208892822
27,0.6565082803779245,0.536514145724672,1.1214497089385986,0.9687222242355347
28,0.6265286720166158,0.519993894993895,1.1156840324401855,0.9632261991500854
29,0.6571650983028727,0.46210550237195697,1.1137713193893433,0.9748858213424683
30,0.6894068003414494,0.5869391025641026,1.115202784538269,0.9550357460975647
31,0.6467841046452429,0.4851024163243054,1.1116225719451904,1.0040558576583862
32,0.6053248449697899,0.4670718816067654,1.1064164638519287,1.0000361204147339
33,0.6815523087987455,0.5398809523809524,1.1178032159805298,0.9512587189674377
34,0.6712436315064749,0.5372084852298522,1.1197134256362915,0.9639739990234375
35,0.6874525589058228,0.5389463477698772,1.1145156621932983,0.9747400879859924
36,0.6717868341287665,0.5297240145443323,1.0983036756515503,0.9377859830856323
37,0.6722864756575241,0.5573217448217449,1.1055396795272827,0.9673618674278259
38,0.6634844961092216,0.5401785714285714,1.1088844537734985,1.0051518678665161
39,0.6084399833924596,0.540684851589402,1.110740065574646,0.9687721729278564
40,0.6129075476929924,0.5001166908095926,1.1096560955047607,0.9657840728759766
41,0.6975365515623408,0.5723900370959194,1.1074665784835815,0.9455597400665283
42,0.6549558813677396,0.4975805927818311,1.107952356338501,0.9807885885238647
43,0.5781002881442081,0.46199388846447664,1.1090061664581299,1.0497292280197144
44,0.6789173960779731,0.4574741689128482,1.1068674325942993,0.9940976500511169
45,0.6912552701499226,0.5660415754755377,1.1079901456832886,0.9534775614738464
46,0.6713018409496592,0.5152471957794431,1.1041393280029297,0.9744657278060913
47,0.6499902777166349,0.5039377289377289,1.097577691078186,0.9783287048339844
48,0.639074022669403,0.5231473576368139,1.0947211980819702,0.9668521881103516
49,0.7098431163399797,0.4964256619841726,1.1016937494277954,0.9848286509513855
50,0.6538272812682517,0.5192307692307692,1.0949934720993042,0.9764693379402161
51,0.6731427613780554,0.5377269018458444,1.0935847759246826,1.001693844795227
52,0.6883024084874586,0.5775137074665377,1.1101127862930298,0.9495782852172852
