epoch,train_tweets_f_score,val_tweets_f_score
1,0.2445088071319054,0.29294239750908146
2,0.2980648020399088,0.31782473249356635
3,0.3237947906438897,0.32059988681380874
4,0.32785210893556194,0.3339985744832502
5,0.35459760858563055,0.4010369815092454
6,0.41008269974028927,0.3829435313948588
7,0.4136118048727091,0.3993106660456451
8,0.41133696327344366,0.38767080745341614
9,0.43588239452493605,0.3789751552795031
10,0.4531738508453409,0.4363598017505009
11,0.4459784102610729,0.4030870445344129
12,0.454766456331291,0.40828519306780175
13,0.461956404730919,0.4164808642684749
14,0.4511612292628505,0.4151791048342772
15,0.46598415641583546,0.40340244550770865
16,0.4611657014420513,0.36169148833622516
17,0.4693997986388784,0.41352657004830917
18,0.47840985524505697,0.4992398716536648
19,0.4931129103369043,0.39254615116684083
20,0.48592850031468654,0.4520371221698656
21,0.4788932235298399,0.4061484409310496
22,0.4892747418616481,0.44453352567481347
23,0.49589787363411386,0.4489738497186362
24,0.4840765646700924,0.4164502164502165
25,0.5061205021588241,0.40637958532695373
26,0.5142129216768323,0.4516233766233766
27,0.4905479282878899,0.4644524959742351
28,0.5058296694097314,0.48390752765752765
29,0.5033101321391511,0.41865079365079366
30,0.5052131733121317,0.5071920243052008
31,0.5110646873711292,0.5547619047619048
32,0.5302519367156183,0.5148988083567523
33,0.5195552203607531,0.48877028345486284
34,0.5396186210620404,0.45458463949843264
35,0.5277273095922771,0.5125318846094223
36,0.5289935137655588,0.47403342070773263
37,0.5316736210840401,0.470233283136509
38,0.5310648427391598,0.5053908355795148
39,0.5438172865394069,0.4629032258064516
40,0.547380333274738,0.46388317343844254
41,0.5213525622380165,0.48744331308291267
42,0.5434992912180631,0.5018938647970905
43,0.5367318316117704,0.507523153326473
44,0.5371865406738447,0.5039058197837869
45,0.5423288635839376,0.5337428285476664
46,0.5611949835166932,0.4738719613719613
47,0.5521540582337695,0.5179531160663237
48,0.5534841870468,0.5324248777078966
49,0.5590926847202473,0.5363731910421214
50,0.5568078899391524,0.5140475762555201
51,0.5457663513509234,0.5611665759891251
52,0.5462135815948493,0.4331378299120235
53,0.557745251262121,0.4708319717665512
54,0.5580721602776344,0.5280257936507937
55,0.5609707760730311,0.5333849329205366
56,0.5666676935009645,0.48141332498547096
57,0.5553964887174487,0.4260217113665389
58,0.5610003334061441,0.516239196121144
59,0.5645455890181302,0.47760956916914854
60,0.5885395370508582,0.5464225642990972
61,0.5853385995819087,0.5111704680943312
62,0.5911408755428704,0.4529659922221315
63,0.5812253480022939,0.489524504515938
64,0.5844685096826929,0.4708333333333333
65,0.5868892687557039,0.49586463758217364
66,0.58080347537812,0.5428087588698793
67,0.5987020596689784,0.519559542894726
68,0.5865374903427298,0.5041874791874792
69,0.5975376061720288,0.49894576379078326
70,0.5852877206072061,0.5357954545454545
71,0.5818666329788864,0.5289115646258503
72,0.5978873987901003,0.5280385601758564
73,0.5789287053221543,0.45100755941877435
74,0.6013276669151695,0.5270499985739141
75,0.5900104188881283,0.566901933231136
76,0.6040015349835544,0.5048123397637961
77,0.6086346960837661,0.5755984211866565
78,0.5999729776015679,0.567176449787836
79,0.6084378486185574,0.483678955453149
80,0.5893569745863861,0.48615894575147545
81,0.6085261188696603,0.5447381234019165
82,0.6103850519588141,0.5183263802138576
83,0.6219492245256915,0.5683539595590722
84,0.6220930489050843,0.5684655937846836
85,0.6059356592993318,0.5439621640735501
86,0.6164517284699366,0.535338785046729
87,0.6270476018971405,0.5800027050787855
88,0.623058029851874,0.5487579800660296
89,0.6179793437670882,0.5579102845736411
90,0.605859728602856,0.5166132229743927
91,0.6170517345019451,0.5345813405298461
92,0.6187128599724678,0.5204892767917978
93,0.6196966832148314,0.5796590909090908
94,0.6187073858047578,0.5351622829425271
95,0.6336061144416044,0.5891402714932126
96,0.6298874444663355,0.5049949915241176
97,0.6106958855633791,0.49063761097659403
98,0.6241521574841499,0.481957735247209
99,0.6333729593608796,0.4783475376707815
100,0.6328050548458833,0.562765212331498
