epoch,train_tweets_f_score,val_tweets_f_score
1,0.41856494231232955,0.39023436110814747
2,0.44410136295683555,0.408486008568043
3,0.452011164990218,0.4128144280968201
4,0.4644625704533267,0.42808184143222505
5,0.4751129708120485,0.43603322949117346
6,0.48572488252634816,0.4350464330941325
7,0.49363516369039095,0.4574194372468158
8,0.5021345974592301,0.48500566893424035
9,0.5020228110646229,0.4576719576719577
10,0.5187147556911215,0.4960920359806933
11,0.5209168278749262,0.5050983899821109
12,0.5231689346690704,0.4587832432357443
13,0.5232865954882211,0.45711552913848463
14,0.5313956485142514,0.4857223452810907
15,0.5320126638161237,0.48403679653679654
16,0.5330139906144685,0.488368022636776
17,0.5340534700445818,0.48973768982972854
18,0.5428316674033351,0.5122284984908747
19,0.5481416865760661,0.5522798742138365
20,0.5493221506610412,0.5652736540434858
21,0.5511016812033092,0.4932510885341074
22,0.5524559244268819,0.5474358974358975
23,0.5443711239715183,0.5464635854341737
24,0.5537026747377835,0.5609940036051944
25,0.556557252123617,0.6051632191338074
26,0.552312791224123,0.5119397759103642
27,0.5615082893361933,0.5707441681125891
28,0.55603355220406,0.5464766582054961
29,0.5645286396992434,0.546032571032571
30,0.5627395296665069,0.6266848038692698
31,0.5659185213914628,0.5717532170362359
32,0.5637016406771413,0.5450960486007215
33,0.5552085615498352,0.5710972850678733
34,0.5623218817029867,0.5841022185361807
35,0.5642711753020698,0.6186206189792991
36,0.5646623146600938,0.5812770265600455
37,0.5660101031271902,0.5259433962264152
38,0.5661589808909656,0.5785892747677341
39,0.5689830026088786,0.5653294925139585
40,0.5689104148148225,0.5637134310696208
41,0.57155963099246,0.5612835670418032
42,0.5699199136072086,0.5685326224930185
43,0.5737937609937177,0.5269096378909462
44,0.579638021042635,0.6044277167839065
45,0.576975130532173,0.5917553620383809
46,0.5763067214444001,0.567126951995373
47,0.5762499431357049,0.5565026565026565
48,0.5809494163168809,0.5993265993265993
49,0.580111417336297,0.5991323358611738
50,0.5770233934888648,0.5347275870948754
51,0.5825509710015145,0.5215714706005967
52,0.5907404106864047,0.5865740246808209
53,0.5751779125193383,0.5937668021566171
54,0.581009395482077,0.5639549770617732
55,0.580705039089709,0.5325850002364402
56,0.5812102732125175,0.5599660738081641
57,0.5844125568684937,0.6113274578123933
58,0.5862111821712147,0.584415460776847
59,0.5912893754590838,0.5639495798319327
60,0.5930230892183427,0.5983485060690943
61,0.5855765909838441,0.5567038102084831
62,0.5858252173378462,0.5627838690980855
63,0.588354036476276,0.6010437782282443
64,0.6017260988812645,0.6178890973865274
65,0.5892020089556006,0.5806372549019608
66,0.5892330131969394,0.5524903736688329
67,0.5963146473340968,0.5615875948272473
68,0.5858601253596893,0.5545700509675981
69,0.5914380237018035,0.5840605472958413
70,0.5931639193196692,0.6147272167976502
71,0.5890068650703273,0.5595418948360125
72,0.5979701804208327,0.5847590865614538
73,0.59735024248738,0.5976121221650093
74,0.590899619010751,0.5822592218366063
75,0.5973127512553338,0.6080551333528068
76,0.592955195875704,0.5304453857014504
77,0.5934552909201928,0.529079939668175
78,0.5991006382509373,0.5920631434052337
79,0.5971457272986537,0.5595440251572328
80,0.6042911393068227,0.6163461538461539
81,0.6006054888348578,0.5697023809523809
82,0.604231390407854,0.5742744719235195
83,0.606960918397345,0.5415183091184013
84,0.6008973073536665,0.5575961538461538
85,0.6036908570201915,0.5722762269488404
86,0.604461034067031,0.5909276018099547
87,0.6064609753508671,0.5861106672779985
88,0.6043231769053422,0.5661298854866816
89,0.6032805433138049,0.5669649657273419
90,0.604715611054061,0.6462423923623742
91,0.6119586001910478,0.5687369727325332
92,0.6000623545610421,0.6056738556738556
93,0.6010252427668186,0.6326425360392489
94,0.6093097650986682,0.5193815987933634
95,0.6088687890808971,0.5336619848273566
96,0.6094300714033244,0.6264509674213178
97,0.6021716654302864,0.5597633026072971
98,0.6097482827883491,0.5563539175739213
99,0.6164073665336194,0.5829937022042286
100,0.6113244974172628,0.5444690372520562
