epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.39918054743764414,0.4190013805798435,1.6238151788711548,1.1209676265716553
2,0.4167333198467892,0.41523809523809524,1.443722128868103,1.0595033168792725
3,0.4252348721331999,0.42533359497645207,1.3775594234466553,1.0354375839233398
4,0.44454199077533163,0.4436030994403789,1.3410447835922241,1.0175764560699463
5,0.4407811522228288,0.44517941605320244,1.311590552330017,1.0052229166030884
6,0.4481208004371688,0.4642126345148776,1.297438621520996,0.993144690990448
7,0.4619310555845114,0.46933048120520693,1.2798992395401,0.9822612404823303
8,0.4644760191594693,0.46933048120520693,1.266913652420044,0.9815826416015625
9,0.46097127863381376,0.4609416115496764,1.254421353340149,0.9814608097076416
10,0.48475827476290967,0.4728837120759345,1.2468535900115967,0.9718220829963684
11,0.48596352107521623,0.47956771361026684,1.2404770851135254,0.9680815935134888
12,0.5013539307269956,0.48888888888888893,1.2273001670837402,0.9604024291038513
13,0.5084579779952947,0.5263538748832867,1.223545789718628,0.9581477642059326
14,0.5120155729546737,0.48888888888888893,1.2126291990280151,0.9567348957061768
15,0.5188962166916893,0.5323759439050701,1.2068405151367188,0.952475905418396
16,0.5138223325245056,0.48872680304670724,1.202774167060852,0.9552485942840576
17,0.5217285534611262,0.5388986013986015,1.1939897537231445,0.9504483938217163
18,0.5248400928267785,0.5388986013986015,1.1919039487838745,0.942398190498352
19,0.5371164638096254,0.5295316385741918,1.1846179962158203,0.9437035918235779
20,0.5352800930421154,0.5388986013986015,1.1807962656021118,0.9427591562271118
21,0.5369118520754573,0.4819896115627823,1.1762382984161377,0.9413235187530518
22,0.5491806293522082,0.5295316385741918,1.170902132987976,0.9394341707229614
23,0.5510847534624861,0.5221498457138556,1.1678433418273926,0.9310872554779053
24,0.5551192840515562,0.5291389811738649,1.1621434688568115,0.9286645650863647
25,0.5483486760133705,0.5455287929125138,1.1545785665512085,0.9308213591575623
26,0.5526305227861295,0.5007326755647026,1.1531288623809814,0.9354637861251831
27,0.5773923760243593,0.537789475896272,1.1473207473754883,0.9231702089309692
28,0.5860632891231983,0.5760220766288728,1.145438551902771,0.9247722625732422
29,0.5820155909655869,0.5356581311769991,1.1459259986877441,0.9229600429534912
30,0.574482622117922,0.5319444444444444,1.1346559524536133,0.9235435128211975
31,0.5813453302946934,0.512250554323725,1.1319864988327026,0.9261992573738098
32,0.5881772105382244,0.5445970695970695,1.1306471824645996,0.9198805093765259
33,0.5930172902661768,0.5161208172365411,1.1276581287384033,0.9178341627120972
34,0.6005669039862814,0.5254302484613631,1.122923493385315,0.9186938405036926
35,0.6146994639960169,0.5828700711053652,1.1214479207992554,0.9156821966171265
36,0.6109857948568019,0.524261499353538,1.1212682723999023,0.9186529517173767
37,0.6161922744688845,0.5339635854341737,1.113879680633545,0.9182493686676025
38,0.6197499844853096,0.5328019848368686,1.1098839044570923,0.9164062142372131
39,0.6225136342331452,0.5426282051282052,1.110283374786377,0.9149487018585205
40,0.6307875965723702,0.5846975428439853,1.1038302183151245,0.914664626121521
41,0.6395688693303077,0.5216391941391942,1.100852370262146,0.9144573211669922
42,0.6316394507101484,0.5797983569828229,1.1007230281829834,0.9095258116722107
43,0.64172205472119,0.6119694031458738,1.0994166135787964,0.9084994792938232
44,0.6516656081990215,0.6119694031458738,1.0954865217208862,0.9080933928489685
45,0.6412901086748651,0.5797983569828229,1.0930544137954712,0.9122449159622192
46,0.6442334264958598,0.5689102564102564,1.0909980535507202,0.9136767983436584
47,0.6493363892449031,0.5865384615384615,1.087348222732544,0.9078478217124939
48,0.651527349836288,0.610300771433348,1.082958698272705,0.9091284871101379
49,0.6589889575195753,0.6168713639301875,1.0833271741867065,0.9054794311523438
50,0.6769738647490635,0.6064254970280796,1.0803176164627075,0.9031005501747131
51,0.672697438104247,0.6168713639301875,1.079716444015503,0.909168541431427
52,0.6793251030304215,0.5944444444444446,1.0761140584945679,0.9083641767501831
53,0.6635745881134361,0.6168713639301875,1.0746657848358154,0.9025790691375732
54,0.6696351221442471,0.6168713639301875,1.0727938413619995,0.9033826589584351
55,0.6838317781954097,0.6168713639301875,1.071577787399292,0.8979902863502502
56,0.6865981221753528,0.5958823529411765,1.0680480003356934,0.9049401879310608
57,0.668923851421018,0.6168713639301875,1.0662630796432495,0.8959866762161255
58,0.6966687585141365,0.6168713639301875,1.0595836639404297,0.9017207026481628
59,0.6798044826939105,0.6168713639301875,1.057597279548645,0.9049370884895325
60,0.7032395599788144,0.610300771433348,1.0557173490524292,0.8998848795890808
61,0.7046042000883452,0.6168713639301875,1.0532937049865723,0.8976666331291199
62,0.72915114478605,0.6168713639301875,1.0511248111724854,0.8962805867195129
63,0.7098667065199509,0.6168713639301875,1.047817587852478,0.90235435962677
64,0.7038370303464555,0.6168713639301875,1.0476144552230835,0.9034864902496338
65,0.7144263940466026,0.6068164508758568,1.0411508083343506,0.9006335735321045
66,0.717689968280196,0.6168713639301875,1.0435973405838013,0.893963098526001
67,0.7062716906751012,0.6168713639301875,1.0442196130752563,0.9035316109657288
68,0.7541182487126292,0.6068164508758568,1.0394238233566284,0.8984963297843933
69,0.7646445203074009,0.6068164508758568,1.038118600845337,0.8940153121948242
70,0.7237974370221625,0.6168713639301875,1.0372105836868286,0.8953372240066528
71,0.7682600436107516,0.6068164508758568,1.0331742763519287,0.8958766460418701
