epoch,train_tweets_f_score,val_tweets_f_score
1,0.47263788422039954,0.4664846077457796
2,0.5035781121645793,0.4735969387755102
3,0.5049475504194406,0.4680896805896806
4,0.5057344488066741,0.47982290542970163
5,0.5099701380161978,0.46522597977244
6,0.5455313774318765,0.47342245989304815
7,0.5431980717476735,0.5334870077304227
8,0.5341897226489305,0.5456982793117247
9,0.5468145385158202,0.5342504498521492
10,0.5368390153578017,0.5041700705738297
11,0.5647372520575167,0.5779735285927237
12,0.5652714391672551,0.5580470915156514
13,0.5617872237174308,0.5064814814814814
14,0.5814218707489655,0.5827977846727785
15,0.5434392431618462,0.5435629398395356
16,0.5647174663972383,0.5370505230318314
17,0.5742015670018039,0.5652347652347652
18,0.5938967964990715,0.5446693745632425
19,0.585107496532675,0.5302708445763626
20,0.5774088373332874,0.5681147848547519
21,0.5987025652280304,0.6132858297958359
22,0.5945448201283435,0.5957072304320881
23,0.6076045487969522,0.627997002997003
24,0.6048446986332239,0.6268548355014519
25,0.6179427828183115,0.6055178481649071
26,0.614278415214466,0.581578947368421
27,0.6204739416434031,0.5898082918935985
28,0.6302164741892432,0.651078677084869
29,0.6194031909922337,0.6009303421068126
30,0.6208331861242811,0.5802247728359636
31,0.6279443282524214,0.6765104885718668
32,0.640985338053141,0.6578947368421052
33,0.6284080541490837,0.6175924346656054
34,0.6351234970701312,0.5952107371558415
35,0.6438231424941621,0.600968201233982
36,0.64460714536195,0.6030037546933669
37,0.6410818773886613,0.6295811671242479
38,0.6168474911343664,0.6178192007797272
39,0.6335515947339664,0.5512271062271061
40,0.6536623064348754,0.6522365205663256
41,0.6445822600058176,0.5887322372366091
42,0.6600480188893288,0.6354203138170265
43,0.6456782725822804,0.5692363830977692
44,0.6637806024630734,0.6380030959752322
45,0.6680590653353857,0.6703511027979113
46,0.6693936558992559,0.6278921568627451
47,0.661177522944632,0.5924893262522128
48,0.6745551679461086,0.6302951511442538
49,0.6526193120988616,0.5782626522961575
50,0.6822823330241825,0.6312500000000001
51,0.6692435808028345,0.5827505827505828
52,0.6728703933494165,0.644596254577481
53,0.6744564889311173,0.6546350129198967
54,0.6836960615862631,0.584078393492147
55,0.6826008537139617,0.6294871794871795
56,0.6954388074728736,0.6047442510208468
57,0.6964430270584392,0.6495578282779709
58,0.6916805822502753,0.6223100712786593
59,0.6806818552412207,0.6573542760811775
60,0.6795961024708198,0.5646444962482698
61,0.6914638887864744,0.6145650584795321
62,0.707644646617762,0.6218077430843388
63,0.7141307094567427,0.6495091467672113
64,0.711934567377615,0.6137121415551866
65,0.7063002958767124,0.5957920590273531
66,0.716410611363753,0.5656712473572939
67,0.6997488436048627,0.626353813760722
68,0.7137344668897263,0.6636930822155883
69,0.6829621855650747,0.6119658119658119
70,0.712331175780565,0.5730947293447294
71,0.7073970445135811,0.6783371733399755
72,0.7199074139949496,0.6391233766233766
73,0.7140119238320161,0.5650494159928122
74,0.7173388196249298,0.5518135616819827
75,0.7184312896070633,0.5933333333333334
76,0.7211548980048931,0.5592487573619649
77,0.7196185085984146,0.6008504218550027
78,0.710209675479724,0.5117482098614174
79,0.7155447254312217,0.6223544973544973
80,0.7375687890442668,0.6148216862502577
81,0.7419591940412797,0.6456521739130434
82,0.7397874837931833,0.647348484848485
83,0.7405553673083944,0.5881880559617975
84,0.7398535056254423,0.5801549327865118
85,0.7246765634665449,0.5675588074837137
86,0.740694301227817,0.5875891979227743
87,0.7498107988563851,0.6070863976449083
88,0.7263572735034037,0.5469367015098723
89,0.742612914762922,0.6087657085977355
90,0.7529127135490558,0.5971153846153846
91,0.7557308356010418,0.590790271938694
92,0.7480501180911517,0.5518341952165481
93,0.7355796444486133,0.49613289760348583
94,0.7546727472378795,0.5397692912433478
95,0.7530158544601286,0.5655819826168664
96,0.743000703065106,0.5812343554443054
97,0.7605028508468128,0.542948717948718
98,0.763583950954206,0.5076319176319176
99,0.7617103243285254,0.5374715197083619
100,0.7519714590836405,0.5838047672392332
