epoch,train_tweets_f_score,val_tweets_f_score
1,0.42185266100415364,0.45012035378414694
2,0.461689909612576,0.41711915535444943
3,0.4968702816195163,0.6063888765002625
4,0.47311879432054676,0.4607660455486542
5,0.545284438820834,0.5999950159489633
6,0.573517474253718,0.5365703474372205
7,0.5855554437144949,0.5407311986259354
8,0.601218910578381,0.6118230625583567
9,0.5688509304829987,0.6227643866670679
10,0.6375249314929121,0.5994839357751168
11,0.5901539438464627,0.5551374953548867
12,0.6616134833243913,0.5964415345681963
13,0.6673096370900117,0.5751545243898769
14,0.6592964198059706,0.6400653594771242
15,0.6407867620581572,0.5752458210422813
16,0.6546511017079861,0.5515508542598326
17,0.6665732570946576,0.6000956163577522
18,0.661221045611289,0.5295931399379675
19,0.6787265523504771,0.5162945314272748
20,0.6884079842859763,0.6021234580788837
21,0.6803451985910527,0.5442672214516875
22,0.7211022005749249,0.5564836956374557
23,0.7104428317065542,0.5650386215092097
24,0.7081312275533549,0.531160091504919
25,0.6908198227776715,0.5172905525846703
26,0.725882777288773,0.5466651734297854
27,0.7025916472087077,0.6074305264627845
28,0.7442821216774497,0.5114055811003647
29,0.7178576013070043,0.5188508064516129
30,0.691041237914567,0.5156015037593985
31,0.7049779551465257,0.5758446534308603
32,0.7427947578526494,0.4847402597402597
33,0.7337966821791974,0.525458337958338
34,0.7530907051108797,0.5748753561253561
35,0.7560184082678763,0.6112583652906234
36,0.7485375626502676,0.5776790477206566
37,0.7515848931573287,0.5736770353302612
38,0.7399290032250085,0.5486839612293333
39,0.7606783811034848,0.5248768472906403
40,0.7671568240168642,0.5878571428571429
41,0.7691137875254798,0.6084224598930481
42,0.7588795063797262,0.5501278291600872
43,0.751270147460135,0.5999418356157866
44,0.7471150292803781,0.5244832428734891
45,0.7657059671402711,0.5672465015782988
46,0.7669575398253341,0.5660444947209653
47,0.7863523040872795,0.551789150673532
48,0.7553469582789791,0.5941393159550792
49,0.7465134552737253,0.5199510167252103
50,0.7805379469827612,0.5118450247482506
51,0.7796243774859251,0.5671128477995788
52,0.7893957877710899,0.5516440995335044
53,0.7959528091781239,0.5247307224776703
54,0.7946104246577848,0.5181316155412214
55,0.8025248027594717,0.5296282149223325
56,0.7777625315755667,0.49666575577971034
57,0.7542242216780025,0.5457671957671958
58,0.8071903294658674,0.5546345811051693
59,0.8099115897082887,0.5814601257633197
60,0.8088344321706828,0.6073225881261595
61,0.7919715056273774,0.5835949764521193
62,0.817373908615593,0.5836865515436943
63,0.813606362541532,0.5537037037037037
64,0.8189463523513779,0.5450576000013386
65,0.8126695333602769,0.5312061655895575
66,0.8227387795103211,0.522864578492425
67,0.8297790625614476,0.4808802308802309
68,0.8189739106721577,0.555422077922078
69,0.8415746835549218,0.5335366353012473
70,0.8074466750729337,0.5145208025395875
71,0.8323132044489339,0.5582717271884481
72,0.8192754258791857,0.5593886990960486
73,0.8352760161396986,0.5603625692757954
74,0.8397248395531504,0.5636748261737393
75,0.8282988288632803,0.5657509157509157
76,0.8432644125451555,0.5600840336134454
77,0.8493842541422006,0.5590140484003281
78,0.8520086855749796,0.5579818513160615
79,0.8350062600156823,0.5286926994906621
80,0.8245795489231469,0.5503170721958358
81,0.8388407425022241,0.5299585218702866
82,0.8589169501471593,0.584172335600907
83,0.8450098501374966,0.5926686217008797
84,0.8438748489966305,0.5626768346595933
85,0.8518906835535003,0.5759172880129753
86,0.8614879559484527,0.5958158508158508
87,0.8711420392048126,0.5521962910576772
88,0.8641154495420889,0.5300653594771242
89,0.8524242742790894,0.5553051865907653
90,0.8541676000444745,0.559036672898059
91,0.8316542989241978,0.5438172715894869
92,0.85977295529584,0.562030790991187
93,0.8520573722616095,0.5962764254034822
94,0.8761198139899001,0.561098742527314
95,0.8800064737282632,0.558343253968254
96,0.8833179445379974,0.514762992575671
97,0.8135471455621982,0.5015390782580935
98,0.8744632855303911,0.6127578916181857
99,0.8821430248014606,0.6039488204341448
100,0.8540988165037706,0.5459984639016897
