epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.32376511803699787,0.22071714255789898,1.8797651529312134,1.3924601078033447
2,0.30751046285543904,0.3001481332976922,1.4366755485534668,1.3854670524597168
3,0.33477003277707507,0.311887487140614,1.3348593711853027,1.394199252128601
4,0.33444726571192396,0.33790999237223496,1.2962101697921753,1.39185631275177
5,0.32572947071880975,0.31060606060606066,1.2725608348846436,1.3850269317626953
6,0.329413234990486,0.31654832632951746,1.255117654800415,1.3770906925201416
7,0.3270923487504725,0.33149672199748914,1.2414437532424927,1.355307698249817
8,0.32407426973797104,0.32930181418361737,1.2287988662719727,1.343005657196045
9,0.329468076936094,0.33440170940170943,1.2178893089294434,1.3290936946868896
10,0.3318799208047831,0.33207070707070707,1.2082446813583374,1.315251111984253
11,0.33346063487598443,0.3389103389103389,1.1995537281036377,1.2979811429977417
12,0.3366112713107705,0.33179723502304154,1.191481351852417,1.2862293720245361
13,0.3362999861397533,0.3302169568940908,1.1841421127319336,1.2648829221725464
14,0.3373779983457403,0.3322463768115942,1.1771291494369507,1.2608784437179565
15,0.33469746481116636,0.3311763014092609,1.170882225036621,1.2498347759246826
16,0.33639212956387066,0.3249007936507936,1.1648777723312378,1.2418630123138428
17,0.34041139924987074,0.3334307422559907,1.159632921218872,1.230819821357727
18,0.3405870897970705,0.3322463768115942,1.1540032625198364,1.217481017112732
19,0.3397843222909682,0.3267903364969802,1.149031639099121,1.2120245695114136
20,0.34361626312312,0.3322463768115942,1.1444178819656372,1.2005735635757446
21,0.3435491479888714,0.3322463768115942,1.1400871276855469,1.1948885917663574
22,0.3442677377173232,0.33774108708357686,1.1359472274780273,1.1828341484069824
23,0.3481013523293482,0.34328028293545537,1.1319464445114136,1.177621603012085
24,0.3482012734317518,0.34328028293545537,1.1283462047576904,1.1706167459487915
25,0.35544477830017573,0.34328028293545537,1.1249898672103882,1.163791537284851
26,0.3540929112343803,0.3488700564971751,1.1212669610977173,1.1560190916061401
27,0.34970207104928963,0.33774108708357686,1.1180883646011353,1.1515434980392456
28,0.36419365738396636,0.34328028293545537,1.1149388551712036,1.1456196308135986
29,0.36187244362651955,0.3675548589341693,1.1122621297836304,1.136502981185913
30,0.3763212337241463,0.3616564923279987,1.1093847751617432,1.1363682746887207
31,0.37613699799925926,0.3616564923279987,1.106606364250183,1.1326746940612793
32,0.36768447294763085,0.3675548589341693,1.1041234731674194,1.118901014328003
33,0.3709590863513773,0.3675548589341693,1.1018072366714478,1.1236212253570557
34,0.3877449193134527,0.3672022422022422,1.0993341207504272,1.121738076210022
35,0.38543089358827703,0.37315462315462317,1.0973910093307495,1.1154694557189941
36,0.3927937403516244,0.3616564923279987,1.095157504081726,1.112282633781433
37,0.398030783133577,0.37280431432973804,1.0931309461593628,1.1084561347961426
38,0.38679878298753073,0.36101694915254234,1.091368556022644,1.1002371311187744
39,0.3880247750581486,0.36379310344827587,1.089493751525879,1.0957748889923096
40,0.39332142046630925,0.36348789890768896,1.0874780416488647,1.099472999572754
41,0.3966507481323336,0.35980848861283643,1.0858871936798096,1.0912480354309082
42,0.3970207219049738,0.36913617783183006,1.0838879346847534,1.0938996076583862
43,0.401486116763019,0.35980848861283643,1.0823490619659424,1.091951608657837
44,0.40193826331739363,0.35980848861283643,1.0808027982711792,1.0892198085784912
45,0.4120244713045644,0.35980848861283643,1.0794163942337036,1.089520812034607
46,0.4074226290386511,0.35980848861283643,1.078260898590088,1.0869466066360474
47,0.4081866644274025,0.35980848861283643,1.0765255689620972,1.0831612348556519
48,0.41257614991383407,0.35980848861283643,1.0751160383224487,1.0814917087554932
49,0.41774193087326755,0.3605388471177945,1.0738422870635986,1.0763684511184692
50,0.41945477628725497,0.35980848861283643,1.0731163024902344,1.0763740539550781
51,0.423279892029892,0.3677011494252873,1.0715707540512085,1.0746264457702637
52,0.4221980591174202,0.3677011494252873,1.0701724290847778,1.074598789215088
53,0.42931070155243845,0.3605388471177945,1.0688300132751465,1.0729273557662964
54,0.4350959667837663,0.3605388471177945,1.0679378509521484,1.0734070539474487
55,0.43982988749998553,0.36624505928853757,1.0673744678497314,1.0673176050186157
56,0.44431902073441865,0.3605388471177945,1.0658540725708008,1.0669931173324585
57,0.43693766774962206,0.3677011494252873,1.065090537071228,1.0677924156188965
58,0.4465591435838212,0.3677011494252873,1.0639594793319702,1.0655521154403687
59,0.4451582105837425,0.3677011494252873,1.0630671977996826,1.06278395652771
60,0.4439967787754753,0.3677011494252873,1.061977505683899,1.0622518062591553
61,0.4470492647964281,0.36624505928853757,1.0609533786773682,1.0596305131912231
62,0.4542549637657455,0.3605388471177945,1.0603066682815552,1.0593178272247314
63,0.45298194089844557,0.3677011494252873,1.0592957735061646,1.065975308418274
64,0.45188791766915704,0.3605388471177945,1.0583714246749878,1.0563197135925293
65,0.45139417968939033,0.36624505928853757,1.0577237606048584,1.0573168992996216
66,0.44698659311809996,0.3677011494252873,1.0569467544555664,1.0565167665481567
