epoch,train_tweets_f_score,val_tweets_f_score
1,0.42772327390449394,0.408881548962729
2,0.44605178391720074,0.37949735449735456
3,0.4834554797661239,0.39025956284153007
4,0.477734450381222,0.4179835651074588
5,0.5109446340299024,0.5402337997054492
6,0.53185171530861,0.4727079228820715
7,0.517804497113801,0.4201166020405357
8,0.5123217814926774,0.3774517699827772
9,0.5293682052150699,0.4875423728813559
10,0.541997689499768,0.49216788540225587
11,0.542318044500798,0.4438626583611688
12,0.528216810323964,0.43465909090909094
13,0.5205055356556686,0.46424023769100164
14,0.5249759285917269,0.4542276258702451
15,0.5056198273355098,0.4543771043771043
16,0.5377415688320957,0.44375
17,0.5132010125968782,0.4160494432726738
18,0.4948940021496211,0.4666432666432666
19,0.5478923769446685,0.5275683540237703
20,0.5518125476610478,0.4533506768800886
21,0.5010025167609864,0.44003496503496503
22,0.561604672427048,0.45664800323799243
23,0.542333090998666,0.5282036613272312
24,0.5370921210176618,0.4269368962538286
25,0.5512967647842103,0.441627358490566
26,0.5380386784947433,0.5029761904761905
27,0.5471110204285127,0.4988339054376789
28,0.541689414705841,0.4840107069615266
29,0.5351657630851672,0.47886077041887365
30,0.5351574001084825,0.4193553807891376
31,0.5187250579112923,0.4264970418931884
32,0.5435542396717106,0.42468053735255573
33,0.5573500039671266,0.49925494251896485
34,0.5395355441155911,0.5002064132104455
35,0.5702035470081289,0.48243754979997866
36,0.5493743713567154,0.5286372856352572
37,0.5494780107020828,0.4772748274195722
38,0.5174706781252041,0.4399690910847097
39,0.570219677512947,0.45790444539827463
40,0.5574102496832306,0.47001359076210114
41,0.5468117453903487,0.4966788623718653
42,0.5647404492576273,0.5204564005895859
43,0.5469332994227722,0.5338525114918994
44,0.5597002772278704,0.5324155599579329
45,0.504299982871864,0.4662116867482565
46,0.5538318293541493,0.4727113752537481
47,0.576848778918052,0.4662096417514374
48,0.5669638765139331,0.4904019915176102
49,0.5561585328433821,0.4752468814968815
50,0.5811483082257636,0.5408526049973418
51,0.5356556168087876,0.5543674527227159
52,0.5377301290074006,0.5536789297658863
53,0.5533216699969777,0.48844086021505373
54,0.562350037410373,0.49795590461301764
55,0.589008775415725,0.44480056980056976
56,0.5634488943768179,0.46351600985221675
57,0.5802692272574836,0.4776923403643587
58,0.566414547237396,0.5490566037735849
59,0.5624550908861177,0.4974843268884019
60,0.5947748667063177,0.4545789313287282
61,0.5675321537886453,0.4643013784461153
62,0.5856002255147438,0.4534702769996888
63,0.5645254200937186,0.5073226544622426
64,0.5382752696133506,0.4448511011011011
65,0.5683269954794941,0.49226600985221675
66,0.556056532326679,0.47911652067462385
67,0.5915254832177004,0.5042340168390589
68,0.5940918170231211,0.554961704961705
69,0.5986436869548639,0.5185813318173922
70,0.5431726440660287,0.43268762183235865
71,0.5259327318543064,0.5248579965912951
72,0.598716967138761,0.5055408915703032
73,0.5640118293830398,0.5126978477936839
74,0.5793894806696549,0.46280680224403925
75,0.5566127934731266,0.46574697722720865
76,0.5845053522883962,0.49753909661030404
77,0.5710773376020055,0.5262174541947926
78,0.5799895996073823,0.47224428861989354
79,0.577163371942303,0.47657180782180786
80,0.5950818607168304,0.5093070193655573
81,0.6045172544517214,0.4579843729944808
82,0.5541086185616201,0.4381962647444298
83,0.6063432924785895,0.49620490620490615
84,0.5819030263427114,0.5192071727826134
85,0.5465736311209597,0.4953259873195325
86,0.5750601220047,0.46923945307565995
87,0.5837056515346388,0.5107139457724836
88,0.5999547741606339,0.5049138812186302
89,0.5845148755112073,0.5113976625132812
90,0.5956285197154827,0.5112430580172516
91,0.5925694038673741,0.47764700426233736
92,0.5783665684818418,0.48971657273544067
93,0.5837837862240961,0.47092562811020755
94,0.5372004360765759,0.5107600732600732
95,0.5762920393864399,0.47473057189417667
96,0.5791729693857164,0.49029927760577907
97,0.5822906813444687,0.5111388611388612
98,0.5561239340107551,0.4510352437832134
99,0.57341013339757,0.4853973168214654
100,0.6027969742822965,0.48245160213618155
