epoch,train_tweets_f_score,val_tweets_f_score
1,0.4444255457052917,0.46438127090301007
2,0.4746777415640785,0.3936255259467041
3,0.4917344463327719,0.5667662004295667
4,0.518974248459773,0.4850267379679144
5,0.48964736869921005,0.4918905635648754
6,0.5129068984920204,0.49873539159253444
7,0.5376722073565294,0.5312499999999999
8,0.5352374426073814,0.40746934225195097
9,0.49003404762494696,0.41042735042735046
10,0.506244121709525,0.5314066496163683
11,0.49452128256981376,0.4018205892088712
12,0.5483471989079989,0.4813728327416783
13,0.49235162943639205,0.38424369747899156
14,0.5169815205605809,0.5723324866956943
15,0.5334561214840318,0.5350024975024975
16,0.5230505779558768,0.49203296703296695
17,0.5505987113879798,0.5274470899470899
18,0.5449125681439521,0.46522911051212945
19,0.5094506872233618,0.47805655947857784
20,0.5550981846308072,0.532521645021645
21,0.5436819417036468,0.536674226774338
22,0.5518286736900129,0.5302828887076145
23,0.5426160648347165,0.4694832892671238
24,0.5331112782805709,0.5620508967799608
25,0.539326721374355,0.5564778282339512
26,0.5302156366050101,0.477531296343727
27,0.5236380180411769,0.5388832904188251
28,0.5392806774784153,0.4982183908045977
29,0.538570669027825,0.5630059261127223
30,0.5385209984559515,0.4977994227994228
31,0.5421727298513572,0.5394520456739571
32,0.5664883627777202,0.5188139254176989
33,0.534201128825488,0.45894145950280674
34,0.5182720497189796,0.5010990531234629
35,0.561723949119409,0.5368212993074257
36,0.5417739975318204,0.4835522303264238
37,0.5430145410192235,0.5391716604280696
38,0.5347727144114001,0.49065638411432805
39,0.5493141326318736,0.4764667509307421
40,0.5652464959131086,0.5246934162645678
41,0.5589580998017795,0.5222372462081906
42,0.5430731495560428,0.5066183645589383
43,0.5752431743386291,0.5441809068124857
44,0.5305502908794312,0.538824116277705
45,0.5610519623569605,0.531537519076985
46,0.5304771417310511,0.542374565325385
47,0.5249246367500975,0.49024630615991094
48,0.5460341394683886,0.47439393939393937
49,0.5513810529868142,0.53943163712923
50,0.5674791127159957,0.48412114201587886
51,0.574827503774572,0.5317168448236409
52,0.5731302816848832,0.5197448165869218
53,0.5768510396837417,0.5098643762681352
54,0.56256364459826,0.47764700426233736
55,0.5777662018689352,0.538757464978801
56,0.5422071924394711,0.4885359713341364
57,0.5804380298749855,0.512012987012987
58,0.5640800704270658,0.47764700426233736
59,0.5586901021873997,0.49065638411432805
60,0.5827915159865404,0.5256060606060606
61,0.541966177103235,0.5378482427453739
62,0.5335864872867075,0.5018772893772894
63,0.5619611101265156,0.507157362095942
64,0.561632814479461,0.48598348691806637
65,0.5626288293347078,0.48105311299373965
66,0.5665030003267925,0.5150508056758056
67,0.5327576532393684,0.4827646984138674
68,0.5741388634342304,0.5440472791058171
69,0.5634916102839648,0.5357154868808587
70,0.5723739125593913,0.527339287024517
71,0.5362484288553733,0.524512987012987
72,0.5546703594832364,0.5445467330660908
73,0.5676956469212656,0.48498710409087764
74,0.5583163296845458,0.5341804447767807
75,0.5794536603912256,0.47532467532467526
76,0.5703947427073537,0.5104554674534391
77,0.5681767493367872,0.4780255219496705
78,0.5855416554125428,0.55004378146793
79,0.5812144137709869,0.4517008323961459
80,0.5507019239894123,0.48028261047128973
81,0.572205052887674,0.5401883454531238
82,0.5722089851692344,0.4885918003565062
83,0.5669681196893472,0.4864595764595765
84,0.5269937635431009,0.4925423728813559
85,0.5802866575188952,0.47166932852284216
86,0.5629241697322145,0.49756005347142607
87,0.569177067745582,0.5111704680943312
88,0.5632707563253441,0.5235309065497744
89,0.5592215105693581,0.5104554674534391
90,0.5353792146063334,0.5312045760272148
91,0.5803551931124922,0.5107139457724836
92,0.5585510174334974,0.5412291406875716
93,0.5878232127025911,0.4692290552584669
94,0.5752266999243025,0.4659945507735358
95,0.5705961679629485,0.4622880233174351
96,0.5742749605998257,0.5349538095616817
97,0.5688336319810233,0.504278379156374
98,0.5834521875810099,0.5547635100426362
99,0.5626816212265389,0.5181939998511129
100,0.5677453487728882,0.47931664694741793
