epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.41939641901153113,0.42261904761904767,1.290397047996521,1.070068120956421
2,0.435647482410759,0.43143701162569087,1.132856011390686,1.0076096057891846
3,0.4466816631678771,0.4440836940836941,1.0931447744369507,0.9933968782424927
4,0.46462222182516577,0.46344339622641506,1.0756677389144897,0.9781252145767212
5,0.47232642963717836,0.4622688459322123,1.058983325958252,0.9764378070831299
6,0.47924098101324153,0.4622944896115628,1.0479453802108765,0.9670464992523193
7,0.477968812199835,0.49403645135352453,1.0379363298416138,0.9630594849586487
8,0.4762986838596249,0.4594318196910736,1.0287301540374756,0.9566949605941772
9,0.4925115640231379,0.4681702869827177,1.0225560665130615,0.9516986012458801
10,0.48892099340764295,0.46276920374964325,1.0145577192306519,0.9439274668693542
11,0.5022837935226659,0.46276920374964325,1.0094382762908936,0.9223462343215942
12,0.5154169301546521,0.4729094156438909,1.003354787826538,0.9287939667701721
13,0.4983097419598668,0.4606782106782107,0.9990564584732056,0.9347864985466003
14,0.5176370772230808,0.46201868980228433,0.9933695197105408,0.9284206032752991
15,0.5260118391213887,0.47441012603934424,0.9898990392684937,0.9123105406761169
16,0.5256485923738934,0.46856899941548436,0.9847227334976196,0.9191779494285583
17,0.5303741707563986,0.46856899941548436,0.9811864495277405,0.9082252979278564
18,0.5345599508086598,0.46922905525846703,0.9777736067771912,0.9015980958938599
19,0.5427682430259999,0.4615243465807376,0.9748798608779907,0.9114186763763428
20,0.535892000699769,0.47441012603934424,0.9718784093856812,0.897908627986908
21,0.5441603195509868,0.4759433962264151,0.9670410752296448,0.9058794379234314
22,0.5511000327564064,0.46856899941548436,0.9643314480781555,0.9087006449699402
23,0.5494270637348603,0.47459893048128343,0.9620658755302429,0.8997707366943359
24,0.5463066946603532,0.45812569307714945,0.9586179852485657,0.901153028011322
25,0.5622655791203265,0.46922905525846703,0.9544973969459534,0.8937689065933228
26,0.5595277419054986,0.46856899941548436,0.9523536562919617,0.8936378955841064
27,0.5744480782351447,0.45812569307714945,0.9481356143951416,0.8833233118057251
28,0.5657998372550611,0.4681702869827177,0.9458393454551697,0.8975854516029358
29,0.5705984148002237,0.4645334928229665,0.9427772760391235,0.8758261799812317
30,0.5760535107813249,0.4669691848517893,0.9411943554878235,0.8852142691612244
31,0.5642569140531832,0.457360635156086,0.9387316107749939,0.8815078139305115
32,0.578600621360686,0.47106587106587106,0.9351904988288879,0.8734714984893799
33,0.5852749483029717,0.4785970918285334,0.9340644478797913,0.8794314861297607
34,0.5908099469982935,0.45503222267928156,0.9318471550941467,0.8886644840240479
35,0.5842763954357664,0.46922905525846703,0.9290043115615845,0.8849173188209534
36,0.596979567794858,0.4542305878939543,0.927836000919342,0.8746554851531982
37,0.602903908391387,0.4754782799473453,0.9250681400299072,0.8699676990509033
38,0.6028818515589632,0.465462806443246,0.9222655892372131,0.8694003224372864
39,0.5995536935196233,0.46722709551656916,0.9203304052352905,0.8661690950393677
40,0.6076653341030899,0.46962471490773383,0.9178629517555237,0.8623332977294922
41,0.626733770855515,0.5098180397183719,0.9168907999992371,0.8706795573234558
42,0.6175377992315737,0.5057560280731013,0.9128077030181885,0.8733452558517456
43,0.6327192067095664,0.5188117982235629,0.9112994074821472,0.8612401485443115
44,0.6368174815857546,0.5122284984908747,0.9084622859954834,0.8593836426734924
45,0.6425240133268619,0.5002400240024002,0.9053810238838196,0.8635993599891663
46,0.6534784915923603,0.5022752740313969,0.9051291346549988,0.8613622188568115
47,0.6549586972374948,0.4948580938872201,0.9029266834259033,0.8531154990196228
48,0.6477545759879649,0.48856090612188174,0.9019579887390137,0.8658764362335205
49,0.6725289952039752,0.48855284915733055,0.9008450508117676,0.8495540618896484
50,0.6743444405329321,0.5066715018727402,0.8972476124763489,0.8406429290771484
51,0.6934708796405928,0.5075090223276222,0.8958587050437927,0.8439444899559021
52,0.6644050240735324,0.5083052783305653,0.8966676592826843,0.85793536901474
53,0.6604438285339613,0.5010893246187365,0.8919382095336914,0.8436901569366455
54,0.6839717393544269,0.5006794444918752,0.8905279040336609,0.8472670912742615
55,0.664532113299848,0.5069304512425963,0.8898306488990784,0.8447110056877136
56,0.6852281232278805,0.5075090223276222,0.8858544826507568,0.848608136177063
57,0.6895371403348085,0.5066715018727402,0.8840738534927368,0.8513438701629639
58,0.6993824643000609,0.5051905190519053,0.8830216526985168,0.8661704659461975
59,0.6904197363400778,0.5059912854030502,0.8811565041542053,0.8519206643104553
60,0.7028344754858885,0.5149200805346985,0.8807745575904846,0.8549402952194214
61,0.7033226053490691,0.5149200805346985,0.8786470293998718,0.8412151336669922
62,0.7090490136962702,0.5059912854030502,0.8765382766723633,0.8479203581809998
63,0.713498840000964,0.5051905190519053,0.8750206828117371,0.855479896068573
64,0.7281767569584328,0.5059912854030502,0.8716945648193359,0.8412980437278748
65,0.7345310103539018,0.5066715018727402,0.8713255524635315,0.8502339124679565
66,0.7063435113314681,0.5132259763327724,0.8703473210334778,0.8502639532089233
67,0.7384675279653552,0.5171789935403797,0.8691360354423523,0.8421305418014526
68,0.7440628079721121,0.5059912854030502,0.8681520223617554,0.8413872122764587
69,0.7355045637667967,0.5166205830820613,0.8659369945526123,0.8380229473114014
70,0.7424828615916699,0.5059912854030502,0.8628928661346436,0.846034586429596
71,0.7453537926271836,0.5171789935403797,0.8624699115753174,0.843781054019928
72,0.7501302447268976,0.5171789935403797,0.8614940047264099,0.8489458560943604
73,0.7574484888472606,0.5171789935403797,0.8598023056983948,0.8431409597396851
74,0.737290818389602,0.5069304512425963,0.8587378859519958,0.8516460657119751
75,0.7572072585130795,0.5059912854030502,0.855286717414856,0.8436484932899475
76,0.7732034253135661,0.5348437277008705,0.855178952217102,0.8499863147735596
77,0.7575636633626937,0.5426340576716516,0.8545877933502197,0.8604063391685486
78,0.7722360558218666,0.5051905190519053,0.8535171747207642,0.8649410605430603
79,0.7754944049658422,0.5255069930069931,0.8493162393569946,0.8526763916015625
80,0.7890382899075356,0.5166205830820613,0.8483307957649231,0.8452377319335938
81,0.7941896910279262,0.5544843472678525,0.8474497199058533,0.8548315763473511
82,0.788661777626947,0.5166205830820613,0.8455998301506042,0.8580210208892822
83,0.7907502481556725,0.5055814052761889,0.8443816304206848,0.8539760112762451
84,0.7958529284216624,0.5166205830820613,0.8433787226676941,0.8572384119033813
85,0.8044186883209442,0.5055814052761889,0.84144526720047,0.849423348903656
86,0.7945768369064431,0.5180814052761888,0.8393241763114929,0.8565281629562378
87,0.820448167984333,0.5166205830820613,0.8396950364112854,0.8552371263504028
88,0.8047210329950976,0.5055814052761889,0.8392996788024902,0.8515757322311401
89,0.7815448709995494,0.5055814052761889,0.8353456854820251,0.8508984446525574
90,0.8235874757721525,0.5272620775450965,0.8343462944030762,0.8418217897415161
91,0.8221853546712028,0.5163293801907662,0.8353033065795898,0.8550209403038025
92,0.816905772082807,0.5055814052761889,0.8330102562904358,0.8487578630447388
93,0.8185187618651025,0.5166205830820613,0.8318213224411011,0.8454490900039673
94,0.8382973800987524,0.547943722943723,0.8270620703697205,0.8545319437980652
95,0.816614057067782,0.5166205830820613,0.8284021019935608,0.8521702289581299
96,0.8273332033727865,0.5166205830820613,0.8272106647491455,0.8611433506011963
97,0.8281777323214974,0.5066280806572068,0.8265958428382874,0.847560465335846
98,0.8249016708224493,0.5166205830820613,0.8263043165206909,0.8563758134841919
99,0.8112284530510165,0.5557844023963249,0.8232059478759766,0.8527466654777527
100,0.8499484524960128,0.5216292708766885,0.8225669264793396,0.855438768863678
