epoch,train_tweets_f_score,val_tweets_f_score
1,0.5031140006175041,0.43975463925771885
2,0.5197246741046442,0.4580586080586081
3,0.5314826087621441,0.4675073637702504
4,0.5248650455427357,0.4616310160427807
5,0.54162141721623,0.4734081707765918
6,0.5704279318591847,0.47913931580257585
7,0.5744221843233921,0.4525681341719078
8,0.5754031246828777,0.5438037056928033
9,0.5668289077000634,0.47220763305322133
10,0.5659833807415748,0.46009985437903056
11,0.5831855954211218,0.47959816612729234
12,0.5902043936280855,0.4550482929020665
13,0.605964212149195,0.5891712454212454
14,0.6002423982296178,0.5757046321814713
15,0.6073461686746104,0.5762485677658086
16,0.5871649344202496,0.557972582972583
17,0.5967085075872283,0.5296608265947889
18,0.5981953122839208,0.46520705290564834
19,0.6330026215210386,0.5916262286922981
20,0.6018955266966534,0.5794424132833536
21,0.6294173547730242,0.5775185942507295
22,0.608971108609164,0.543085961689572
23,0.645333944723924,0.5544442167110747
24,0.6377859908461103,0.5784090909090909
25,0.634424588116505,0.5849224752352978
26,0.6409485842442073,0.5908035714285714
27,0.6460222508227937,0.5884708553881486
28,0.6420483111626637,0.5351994301994303
29,0.649847297174493,0.5906436678614098
30,0.6492850751949868,0.5815557998900495
31,0.6648436247461075,0.5434939557218236
32,0.6616123726351302,0.5701121688851252
33,0.6629099822070939,0.5565517766315639
34,0.6457957213715536,0.5441522762951334
35,0.6814632511513636,0.5160120355698365
36,0.6883738145183383,0.5585768398268398
37,0.6912240785796602,0.5456035923141187
38,0.6952465587701042,0.5258846903583745
39,0.6620641275364466,0.5802410437859356
40,0.6667804954658867,0.5144809338829871
41,0.701127612857771,0.5537878787878787
42,0.6954415165388057,0.5517707082833133
43,0.700624248387047,0.5746900246141904
44,0.7058132933409967,0.527128764549298
45,0.6882707710646379,0.5627634085250621
46,0.7206329095412711,0.5655883130489273
47,0.7138329296770932,0.5830463196514561
48,0.7068919775465241,0.5087451479611003
49,0.683199203472175,0.5249648780929937
50,0.7225536836535935,0.5325396825396825
51,0.7124801201169614,0.5336920126524087
52,0.7113746306548182,0.5311736288718386
53,0.734114428127171,0.5697397373398332
54,0.7386199533482389,0.5947472219061706
55,0.7263413308096017,0.5411156710746314
56,0.7325565232287063,0.5535662525879916
57,0.7157952905096253,0.5353520671834625
58,0.7363261614108243,0.5578439987864713
59,0.744762762150553,0.5583333333333333
60,0.7432661377641361,0.522653721682848
61,0.7213635911156793,0.4980708890592611
62,0.7399755932880383,0.528991827754204
63,0.7342280930847445,0.5705773591487877
64,0.7542349187154894,0.5285894660894661
65,0.7588714032668478,0.5114979583064689
66,0.7399457622422932,0.5235125858123569
67,0.7650285393589833,0.4998816884950582
68,0.7327091724010104,0.5076430825436479
69,0.7362164585204843,0.5563036367311687
70,0.7579794356903058,0.530943071776881
71,0.7311487877637843,0.5356581311769991
72,0.7727711859678057,0.5085271685063243
73,0.7704084287932947,0.5288888888888889
74,0.7604306928826292,0.5256802321022505
75,0.7410313411190064,0.4890528500556849
76,0.7822456837294242,0.5072757251712877
77,0.7806209157089695,0.530704365079365
78,0.7586090840511512,0.5336796091455185
79,0.7663155857598165,0.5271849629910216
80,0.788384830973023,0.5932870503785597
81,0.7439077930685856,0.5239285714285714
82,0.7664549789317058,0.545549491274173
83,0.7723323507374703,0.5131906314344543
84,0.7918571775761487,0.5540220901885584
85,0.7981584101051312,0.5785774836330954
86,0.7846299698457176,0.5369346330943638
87,0.7581189219864888,0.5444681631358935
88,0.7992394592032304,0.5590225563909774
89,0.7793599414091839,0.481640989729225
90,0.8021192358434617,0.48434088100417727
91,0.7994457260123475,0.5115998624745347
92,0.7769687995176509,0.5374313186813188
93,0.8044124841103533,0.48400562571069483
94,0.8070746433164284,0.5452020202020201
95,0.7692895947047684,0.5189420950703392
96,0.8021499616174369,0.5688537549407114
97,0.7792402969883508,0.552342430982259
98,0.8153343387607409,0.5220790378006872
99,0.7730898038731175,0.5389979422954508
100,0.8090287755738924,0.5078347578347578
