epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.3885538896132117,0.3631468981035037,1.494588851928711,1.0896713733673096
2,0.4217871337100063,0.4291267942583732,1.339303731918335,1.0099902153015137
3,0.4353933232931727,0.4318605327245778,1.2870643138885498,0.9802455902099609
4,0.4397321096908118,0.46085490830636466,1.2562748193740845,0.9584632515907288
5,0.45092347422444506,0.4419832503944653,1.237159013748169,0.9581581950187683
6,0.4658463105226891,0.47277183600713013,1.2227990627288818,0.947773277759552
7,0.4732500378853727,0.4960440316477468,1.211748480796814,0.9349101781845093
8,0.4810334464960915,0.4960440316477468,1.2005023956298828,0.9333121180534363
9,0.4815919938219123,0.47277183600713013,1.1922602653503418,0.9270933866500854
10,0.4902030561863908,0.490171780998146,1.1849387884140015,0.9236645102500916
11,0.5055709158915517,0.5408479532163742,1.1757620573043823,0.9159693121910095
12,0.5162343431137023,0.46785273549979434,1.1690633296966553,0.9130726456642151
13,0.5186252310507367,0.4890764647467727,1.165732741355896,0.9131575226783752
14,0.5334248211424986,0.5208333333333334,1.160201907157898,0.9062480926513672
15,0.5287511993394346,0.527014652014652,1.1537554264068604,0.9037418365478516
16,0.5395916372136647,0.5390056022408963,1.1486539840698242,0.8955331444740295
17,0.5347436341149144,0.527014652014652,1.1427239179611206,0.8925930857658386
18,0.5472426555365439,0.5256794444918751,1.139108657836914,0.8902841806411743
19,0.5456452075535725,0.5208333333333334,1.1351667642593384,0.8910140991210938
20,0.549193674661904,0.527014652014652,1.130926489830017,0.8876797556877136
21,0.5528537354815861,0.5148965951310704,1.1271976232528687,0.8861676454544067
22,0.5598009824813922,0.5208333333333334,1.1231430768966675,0.8837881088256836
23,0.5580379061266103,0.533645889033178,1.1199737787246704,0.881709635257721
24,0.5549166691974271,0.4890764647467727,1.1186712980270386,0.8820483684539795
25,0.5753559746813133,0.533645889033178,1.1175189018249512,0.8768976926803589
26,0.5783911714546475,0.5275207248891459,1.1107515096664429,0.8800575733184814
27,0.5680104670356365,0.490171780998146,1.1077536344528198,0.8776753544807434
28,0.5925972738685585,0.5440322430613693,1.1047446727752686,0.878771185874939
29,0.5877935030393351,0.490171780998146,1.100793480873108,0.8763515949249268
30,0.5962991484404195,0.533645889033178,1.099527359008789,0.8696033954620361
31,0.6085446127655453,0.5594760400531766,1.0940287113189697,0.8681517839431763
32,0.6156190578388884,0.5689102564102564,1.0927112102508545,0.8659698963165283
33,0.6143024411597238,0.5488866119934082,1.0908726453781128,0.867603063583374
34,0.6022347307753828,0.5307510885341076,1.088528037071228,0.8676052093505859
35,0.6192537716955465,0.5291391891066741,1.085478663444519,0.867529034614563
36,0.6250353332215686,0.5091988479398109,1.0843818187713623,0.871688961982727
37,0.6485389299883386,0.5771683264117413,1.0794885158538818,0.8584235906600952
38,0.6510542803960808,0.5363012815843005,1.0782520771026611,0.8663800954818726
39,0.6318187679146898,0.5672983569828229,1.0753544569015503,0.861951470375061
40,0.6621675860097068,0.589365955826352,1.0715357065200806,0.8606175780296326
41,0.6683444097915593,0.5620636412459721,1.0724036693572998,0.8637797236442566
42,0.6505905876445578,0.5542567454332161,1.069167137145996,0.8566721677780151
43,0.6578615931298633,0.589365955826352,1.0676649808883667,0.8580113649368286
44,0.656412971016245,0.5551007275682125,1.0627670288085938,0.8571847081184387
45,0.6605444622629046,0.5872717737312632,1.062382698059082,0.8583415150642395
46,0.6753609675723078,0.5486025525629485,1.059125304222107,0.8560771942138672
47,0.6751604197869311,0.5556792986532384,1.0561847686767578,0.8585962653160095
48,0.6748472514781854,0.5672983569828229,1.0554473400115967,0.8583701252937317
49,0.6742661454426232,0.5464818662317359,1.0525296926498413,0.8585577011108398
50,0.69649715058866,0.5777468974967672,1.0510746240615845,0.8585216999053955
51,0.6836637989699279,0.5059669356177954,1.052569031715393,0.8593721985816956
52,0.6844821022259397,0.5177292857032254,1.0494903326034546,0.8550664186477661
53,0.6888555396771194,0.5882232654077313,1.0431917905807495,0.8536806106567383
54,0.6942581009205242,0.5438082313082313,1.043552041053772,0.8563498258590698
55,0.707982868758195,0.5994694031458738,1.0423271656036377,0.8473749756813049
56,0.7153166546848619,0.565442880230543,1.0394361019134521,0.8456106781959534
57,0.7223601465057274,0.5658482011423188,1.0365257263183594,0.8516290187835693
58,0.7108776244563235,0.5882232654077313,1.0347764492034912,0.8501574993133545
59,0.7176540323545899,0.5872717737312632,1.0331645011901855,0.8483094573020935
60,0.7177019006182526,0.5672983569828229,1.0329575538635254,0.8507705330848694
61,0.7261225827984068,0.5882232654077313,1.029754638671875,0.8485007882118225
62,0.7365923628610196,0.5994694031458738,1.027052640914917,0.8423095345497131
63,0.7451327655995067,0.5620224682724683,1.027451753616333,0.8529987931251526
64,0.7300840501641612,0.5755364322144434,1.0276528596878052,0.8461933732032776
65,0.7422181459288415,0.5755364322144434,1.0216273069381714,0.8521127700805664
66,0.7366752624311854,0.5374802727743904,1.0187547206878662,0.8521842360496521
67,0.7597061479585167,0.5755364322144434,1.0186078548431396,0.8489991426467896
68,0.751020702729392,0.5759417531262191,1.0200446844100952,0.850996732711792
69,0.7343802012726768,0.5434029103964557,1.0171412229537964,0.8540681600570679
70,0.7597522837961469,0.5755364322144434,1.0167324542999268,0.8453465700149536
71,0.7718807737512009,0.5755364322144434,1.0121477842330933,0.8404545187950134
72,0.7803688498067056,0.5994694031458738,1.0127556324005127,0.8481178879737854
73,0.7686538456467163,0.5494880947711136,1.0106492042541504,0.8553717732429504
74,0.7873132668701801,0.5994694031458738,1.0085631608963013,0.8452228307723999
75,0.8085951987693848,0.5755364322144434,1.0064053535461426,0.8515844941139221
76,0.7863061650793876,0.5822140822140822,1.0062185525894165,0.8521449565887451
77,0.7668335895189764,0.5430283702128362,1.0038105249404907,0.8444803953170776
78,0.8071957101744414,0.5822140822140822,1.001733660697937,0.8458842039108276
79,0.8125140219163998,0.578129713423831,1.0009366273880005,0.8387352824211121
80,0.8064556225140413,0.5759417531262191,0.9989103674888611,0.8506447076797485
81,0.7798224239041474,0.5430283702128362,0.9974720478057861,0.8472782969474792
82,0.829428248198191,0.5755364322144434,0.9946112632751465,0.8410632014274597
83,0.791058049366899,0.5430283702128362,0.9971073269844055,0.8408130407333374
84,0.8161319164186901,0.5882232654077313,0.993850827217102,0.843103289604187
85,0.8345204051090659,0.5588755980861244,0.9915091395378113,0.8355896472930908
86,0.842108645573746,0.578129713423831,0.9930202960968018,0.8405646681785583
