epoch,train_tweets_f_score,val_tweets_f_score
1,0.45305905756113757,0.45534230641409107
2,0.483397703249245,0.475230352303523
3,0.5071858728582774,0.47388888888888886
4,0.5070781544401728,0.4595572057205721
5,0.5136212091780928,0.46193028522960033
6,0.5265610060047882,0.46038198298187205
7,0.5139108214069946,0.4676974990436984
8,0.5075021266133977,0.48658424908424913
9,0.5094305548929778,0.46721934098171725
10,0.5111694974584766,0.4779550499445062
11,0.5131581297561714,0.46640692640692644
12,0.5313087720371712,0.4726701938486531
13,0.5208048581804543,0.47837292098411177
14,0.5263470415677687,0.4722069597069598
15,0.5125367081565155,0.454945054945055
16,0.5203233538480588,0.46298006200918823
17,0.5366948395598725,0.5041805983008265
18,0.5358299295325709,0.5094812594812596
19,0.5115960295199191,0.48683056984943784
20,0.524483730985965,0.4726701938486531
21,0.5108562023356636,0.4776830318690784
22,0.5205087562911228,0.46298006200918823
23,0.5267834748647052,0.4611151427189163
24,0.5102183508952617,0.4826839826839827
25,0.537900378254231,0.47413101604278074
26,0.5467481817607376,0.4697939132518572
27,0.5301824103458588,0.4718782249742002
28,0.5201669379841637,0.4611151427189163
29,0.5245558033547222,0.4574829931972789
30,0.5340248152530351,0.47342644978783593
31,0.5364126266877666,0.4967256580628674
32,0.5447947511754867,0.49733642091589825
33,0.520379947392981,0.46032723434201267
34,0.5383966626042918,0.45086691658856604
35,0.5218190830500922,0.45822510822510826
36,0.5344137287074744,0.4851484480431849
37,0.5343143163073636,0.4817032967032967
38,0.5365767354905835,0.4914852846512521
39,0.5319287990857411,0.45240576496674056
40,0.5417600728761941,0.46258503401360546
41,0.5472893302732897,0.5052858683926645
42,0.5272075538488643,0.47413552352477484
43,0.552959309180032,0.5155487369773084
44,0.5222180567338283,0.4444708989955256
45,0.5168779657726755,0.49101964356201644
46,0.5278877321424231,0.4602442671984047
47,0.529631264045013,0.46624948338754013
48,0.5385938078838446,0.454520697167756
49,0.5364538492768027,0.5083535650396115
50,0.5454346319098254,0.5090179779462924
51,0.5290492036692159,0.4506894182317911
52,0.5314267443349382,0.45822510822510826
53,0.5311531684389189,0.4514719166799511
54,0.5331039135995103,0.4602442671984047
55,0.542735637593963,0.5421387123514783
56,0.5428468561341562,0.49388623072833604
57,0.5541423002428832,0.4876854852464609
58,0.5452863742294823,0.49783807258034063
59,0.5307582016034529,0.4977106227106227
60,0.5518724454537212,0.49244315554995166
61,0.532139390695183,0.5165929134105388
62,0.5493341186548025,0.5036804066024716
63,0.5435075116216002,0.48106571790782315
64,0.5360340861566019,0.5085114018870824
65,0.5353046079930572,0.46672077922077915
66,0.5374699419398503,0.5209036061977238
67,0.5339665721253261,0.5124635041211275
68,0.5491659505739728,0.531521109107316
69,0.5430450728956772,0.5264390014670823
70,0.5384762402663376,0.5042405329861775
71,0.5338320766601619,0.49813207448065755
72,0.5542219769381356,0.5170934597046505
73,0.5449412528293799,0.474985885042276
74,0.5532802222361598,0.528061224489796
75,0.5484906174418959,0.5380936171395226
76,0.5353347502433266,0.51500109810609
77,0.5482105879980255,0.4553571428571428
78,0.5491624445563161,0.5221196931723248
79,0.5266369113352488,0.44755270529264335
80,0.5469930421915062,0.5200384682636825
81,0.5552355482996324,0.5359006596630359
82,0.5426145625507341,0.5379802955665025
83,0.5392540431580939,0.5258934998644442
84,0.5547218541360203,0.5450346226208295
85,0.5563825745096522,0.5299796747967479
86,0.557335822770542,0.5415183091184013
87,0.5291840116939845,0.48694337021863154
88,0.539057612449525,0.4576141675656239
89,0.5412357021804408,0.4555245768479287
90,0.5285294825028918,0.511422678365674
91,0.561043985416842,0.5363866629824077
92,0.5363066394158722,0.5216582095633171
93,0.5374061728645283,0.445046439628483
94,0.5546539572191416,0.5114471825750817
95,0.5506814001164708,0.5379365045428752
96,0.5516540889501412,0.5268683862433863
97,0.5359629488937645,0.515959866663358
98,0.5625790897222279,0.5524320935120532
99,0.554492652661581,0.5031328320802005
100,0.5401686980728309,0.52935960591133
