epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.4005021536867529,0.35446798579529326,1.4316174983978271,1.1084312200546265
2,0.4601170226220658,0.3650738887930539,1.2737482786178589,1.0869399309158325
3,0.5449764438849469,0.4993177094076765,1.2316025495529175,0.9429987668991089
4,0.575928643441887,0.4817464721737751,1.2115261554718018,0.9437291622161865
5,0.5932939248636002,0.5591081593927894,1.1897740364074707,0.9031357169151306
6,0.6148602398742435,0.49727661573455967,1.1628466844558716,0.9316136837005615
7,0.5523578055022345,0.4327863220760002,1.1474778652191162,1.0027896165847778
8,0.6445310402773305,0.5307325155357592,1.1242140531539917,0.9015404582023621
9,0.690030900495838,0.5367085859542756,1.1081202030181885,0.9171949028968811
10,0.6883171237244897,0.46164429832462617,1.0940378904342651,1.0049591064453125
11,0.6325054567021726,0.483243778280543,1.0671641826629639,1.0415303707122803
12,0.6942435116993694,0.5405883857211291,1.0601191520690918,0.9818130135536194
13,0.7645699033236084,0.5374857061177817,1.0360287427902222,0.9041439890861511
14,0.8395911851128113,0.5908029878618114,1.0313811302185059,0.9242252707481384
15,0.8122451616400592,0.5793771043771043,0.9964001178741455,0.938237726688385
16,0.8664948581424257,0.613914373088685,0.9761176705360413,0.9435297846794128
17,0.9012169331491454,0.5864439122222872,0.9597581028938293,0.9651548862457275
18,0.8992261147782555,0.6171128707893414,0.9370871186256409,0.9329328536987305
19,0.9163733853756129,0.5534023279325674,0.9287741184234619,0.9129066467285156
20,0.941418589059734,0.6037526070420807,0.9051516056060791,0.9688503742218018
21,0.9361552137603729,0.603201578860808,0.8955183029174805,1.0607836246490479
22,0.950956550973117,0.623276695282893,0.8775238394737244,1.0602660179138184
23,0.9586042283881233,0.5813539184524829,0.8607057332992554,1.083267092704773
24,0.9656754944312846,0.6237251218383294,0.8461691737174988,1.0260008573532104
25,0.979736258679185,0.6295008912655972,0.8260462284088135,1.0967252254486084
26,0.9697997356895249,0.5752058468149784,0.8281272053718567,1.1394892930984497
27,0.9821836758332188,0.5640333286424617,0.8128660321235657,1.0350871086120605
28,0.985518911275417,0.5886123136123136,0.7908193469047546,1.0237048864364624
29,0.97021131956636,0.48797208538587844,0.7923110127449036,1.208085536956787
30,0.9945337858868517,0.6094967391475989,0.775021493434906,1.1128250360488892
31,0.9893987976092355,0.5484892391192686,0.7688746452331543,1.1720449924468994
32,0.9967544826204547,0.5658505794408432,0.7422188520431519,1.2694936990737915
33,0.9928045948308171,0.5758747831116253,0.7385088205337524,1.231864094734192
34,0.9990328951617564,0.6295521157721194,0.7243075370788574,1.1406800746917725
35,0.9921281764100242,0.6078090638478829,0.7121652960777283,1.1694735288619995
36,1.0,0.6027376248882683,0.7015594244003296,1.1687607765197754
37,0.9972199970080569,0.5631714965665982,0.6956663727760315,1.2411766052246094
38,0.9973289253782629,0.5892318465847878,0.6898736953735352,1.1764452457427979
39,1.0,0.5925361120573819,0.6779610514640808,1.1856075525283813
40,0.9965807042419945,0.5206440430578361,0.6783257126808167,1.29934823513031
41,0.9970402164580563,0.5801491388634661,0.6743139624595642,1.169891357421875
42,1.0,0.59613173733685,0.6533799767494202,1.2924752235412598
43,1.0,0.5619056978137167,0.6472440958023071,1.2391759157180786
44,1.0,0.5671063998894188,0.621376097202301,1.2469279766082764
45,1.0,0.5756149195533588,0.6232368350028992,1.3220713138580322
46,1.0,0.5599725274725276,0.6149004697799683,1.373166799545288
47,1.0,0.5923306956201693,0.6117902994155884,1.3008795976638794
48,1.0,0.5593558130322837,0.5960140824317932,1.2857781648635864
49,1.0,0.56049276146102,0.5794745683670044,1.2564741373062134
50,1.0,0.5542030161628457,0.5737574696540833,1.397228717803955
51,1.0,0.5375013875013874,0.5634490251541138,1.3225045204162598
52,1.0,0.5421101890559681,0.551020622253418,1.4132368564605713
53,1.0,0.5448519975449169,0.54570072889328,1.4393813610076904
54,1.0,0.5314128352490421,0.5493767857551575,1.4239987134933472
55,1.0,0.5360700354119405,0.5296690464019775,1.4589546918869019
56,1.0,0.4848805662424239,0.5381898880004883,1.4689202308654785
57,1.0,0.5165832513526808,0.5221596956253052,1.4743921756744385
58,1.0,0.5143518518518518,0.5110109448432922,1.5201125144958496
59,1.0,0.4791017423490115,0.5019320249557495,1.4838941097259521
60,1.0,0.509677009962561,0.48980021476745605,1.4555784463882446
61,1.0,0.504357111626812,0.4888547956943512,1.5062472820281982
62,1.0,0.5486473463561192,0.4869041442871094,1.4996047019958496
63,1.0,0.4842261904761904,0.47332313656806946,1.594931721687317
64,1.0,0.49658800650179963,0.46445319056510925,1.630157232284546
65,1.0,0.49623354586589874,0.4526066780090332,1.6331822872161865
66,1.0,0.5348628087598676,0.4549681544303894,1.54646635055542
67,1.0,0.48699120131126644,0.438448429107666,1.6184557676315308
68,1.0,0.5091316526610643,0.4325138032436371,1.5402014255523682
69,1.0,0.48370733170073466,0.43378210067749023,1.6181690692901611
70,1.0,0.47605976794387483,0.4144120514392853,1.7036182880401611
71,1.0,0.5216523550830461,0.4073559045791626,1.640639066696167
72,1.0,0.4918068001474808,0.40871289372444153,1.7186241149902344
73,1.0,0.5008559679497361,0.39762866497039795,1.6037812232971191
74,1.0,0.46771390374331545,0.3875335454940796,1.6671465635299683
75,1.0,0.4805315681796555,0.3794589638710022,1.842323899269104
76,1.0,0.5202992776057791,0.37567874789237976,1.657670259475708
77,1.0,0.46254842553555303,0.3791150152683258,1.8062020540237427
78,1.0,0.4914298323036187,0.3671557903289795,1.7520931959152222
79,1.0,0.45917730299667037,0.3606082499027252,1.7809404134750366
80,1.0,0.510003807348182,0.34744977951049805,1.70954430103302
81,1.0,0.47752567092468434,0.34263086318969727,1.8970146179199219
82,1.0,0.5119047619047619,0.34645241498947144,1.7778481245040894
83,1.0,0.5065638695669655,0.3285323679447174,1.8296663761138916
84,1.0,0.49935621203468145,0.327814519405365,1.8768806457519531
85,1.0,0.44946014396161027,0.3239445388317108,2.0485050678253174
86,1.0,0.4380992452060384,0.3188331723213196,1.9591718912124634
87,1.0,0.4645576157395839,0.3011171519756317,1.9189039468765259
88,1.0,0.4815435815136937,0.30290672183036804,1.9294941425323486
89,1.0,0.5180035650623885,0.2930883467197418,1.8629443645477295
90,1.0,0.47939393939393943,0.29071542620658875,2.0298821926116943
91,1.0,0.4747600225861096,0.28679075837135315,1.9490236043930054
92,1.0,0.4707556935817805,0.2845825254917145,2.0028529167175293
93,1.0,0.5091989582326282,0.2763776183128357,1.9723641872406006
94,1.0,0.5089126559714795,0.27056625485420227,1.982045292854309
95,1.0,0.4788172662000943,0.26570457220077515,2.02726149559021
96,1.0,0.45841198367587976,0.2571502923965454,2.079530715942383
97,1.0,0.46222648248632053,0.2511357069015503,2.1069257259368896
98,1.0,0.48891722872022536,0.24572627246379852,2.0056467056274414
99,1.0,0.5230296433126622,0.24382136762142181,2.012428045272827
100,1.0,0.47656899042802964,0.2335066944360733,2.1654648780822754
