epoch,train_tweets_f_score,val_tweets_f_score
1,0.40702471403216534,0.3889532307444408
2,0.4344244630591596,0.4316711590296496
3,0.4474218036286298,0.48235538046858806
4,0.45496600416518984,0.471201588877855
5,0.4651462316861497,0.4932510885341074
6,0.4683303497275523,0.4788340590227383
7,0.47469752259871867,0.47768332296634186
8,0.48434508602116366,0.46431940700808627
9,0.48366806572469395,0.48455165692007796
10,0.4945937885873666,0.47200877347936165
11,0.4890469441350835,0.48338445068140395
12,0.5015119428435918,0.4646225319396051
13,0.49877149553077615,0.45018315018315025
14,0.5081585346653726,0.5063025210084034
15,0.5089912879478342,0.5206390696681958
16,0.502601409628415,0.45812569307714945
17,0.5116658110102722,0.46344339622641506
18,0.5109202218473531,0.4639431970175588
19,0.5116239187958361,0.5301282051282052
20,0.515121122651229,0.5121947003014965
21,0.525374842491407,0.5550165211715754
22,0.5188194855637054,0.48355104015481376
23,0.5251860846357306,0.5065028109145756
24,0.520602707709143,0.5080205478391477
25,0.5182249945987484,0.519427105499598
26,0.526141299650195,0.5509796806966618
27,0.5307192309086644,0.5474358974358975
28,0.5268394048512106,0.5032051282051282
29,0.5293596565973487,0.5059912854030502
30,0.5382204014172423,0.43264811738648945
31,0.5289559028436935,0.4949343511586931
32,0.5357883868313666,0.4761248185776488
33,0.5379006667913881,0.5010893246187365
34,0.5297894327748742,0.5236565499986403
35,0.5403863268467229,0.49215832710978347
36,0.5389788869145251,0.5538188541018729
37,0.540304092395936,0.46776556776556777
38,0.5429773305238503,0.5428869995923802
39,0.5434360288806057,0.5709433962264151
40,0.534247031968574,0.5470767195767197
41,0.5461227865423588,0.49802036199095023
42,0.5518686577952489,0.5339340029793981
43,0.5413457876279615,0.6221277399848828
44,0.5429456704876221,0.5472215436347698
45,0.54850312596306,0.4981230553944855
46,0.5473801553709019,0.49121956474897654
47,0.5475539578887536,0.5746893259021821
48,0.5493089562310645,0.5508597389665352
49,0.5556837538397921,0.47149644607054386
50,0.54845261894933,0.5523233573357336
51,0.5518421768784227,0.5452364895932318
52,0.5565760713149447,0.5162675535846268
53,0.5504771730719898,0.5846823498139289
54,0.5480754401938055,0.5342815362542765
55,0.5499471102440223,0.5242037724180582
56,0.5502828896424035,0.5444644623991756
57,0.5574567260853253,0.6028669043374926
58,0.5527135800201108,0.5545710171448793
59,0.5612037149877986,0.5162106918238993
60,0.5619996700049734,0.530714059459704
61,0.5546334313940104,0.5350437773608505
62,0.5571447158357111,0.5133855512489234
63,0.5557739834355487,0.5309315185855872
64,0.5668875810204779,0.5067767295597485
65,0.5562102437422132,0.55421783625731
66,0.5636550455180084,0.5588163100291663
67,0.5633883180743275,0.5781112653948322
68,0.5667412770777782,0.5815168564562136
69,0.5645711726392484,0.48537784527912453
70,0.5632489947278272,0.5602271685310838
71,0.5675960687587278,0.5289404223227753
72,0.5650212185819123,0.5041666666666667
73,0.5583889321251929,0.5816349902534113
74,0.570899016871778,0.591821472178615
75,0.5616973556968929,0.5086215255332903
76,0.5652217814846433,0.5228581059463413
77,0.5672011820906993,0.5494163779696216
78,0.5661386100526486,0.5040906828363274
79,0.5672214396162218,0.5727172887102379
80,0.5675110062002353,0.5643478135912285
81,0.5625360272592934,0.5266835016835018
82,0.5712491500275967,0.5143745143745143
83,0.5723439130842266,0.5741125881456071
84,0.5687637464452576,0.5796826783485365
85,0.571100743535256,0.490342531557738
86,0.5787710009598526,0.5754662004662005
87,0.5743677890241519,0.5792249246421614
88,0.5681180408876398,0.5463023088023089
89,0.572256685195213,0.5421801480625009
90,0.577876622685812,0.5408841228622143
91,0.5702394023939452,0.5605221667590183
92,0.56999100661831,0.5716477288589854
93,0.574291357305706,0.560124049619848
94,0.5740317304752076,0.5582190559553913
95,0.5737137693432404,0.5227747039409824
96,0.5784232292899021,0.5665189901848482
97,0.5758834028655172,0.5385196157386102
98,0.5832749379389917,0.5797058823529412
99,0.5811559346532162,0.5464416535845107
100,0.5695908664366462,0.5143745143745143
