epoch,train_tweets_f_score,val_tweets_f_score
1,0.2791960961941422,0.30808080808080807
2,0.31626703562171155,0.32633402633402636
3,0.3313896231594684,0.3506993006993007
4,0.3848806913851822,0.3672022422022422
5,0.39821896875309687,0.3643826933300618
6,0.40719543993320284,0.3711138014527845
7,0.4187247055596299,0.3805388471177945
8,0.43151985620284994,0.37374384236453206
9,0.448461109288604,0.3818972332015811
10,0.43416244791910247,0.3833229813664596
11,0.4505176840469511,0.4168275418275418
12,0.4666814701918491,0.37437001594896335
13,0.4609047914414197,0.3738141324348221
14,0.4503267588121247,0.38777231540389434
15,0.4764479221904257,0.38436392914653783
16,0.47444812723591123,0.37939198958935805
17,0.45265599865866557,0.3973446327683616
18,0.4760792429465732,0.37820812807881776
19,0.46978284813267257,0.39329153605015676
20,0.4751641307731147,0.4516045548654244
21,0.4801646992074038,0.4037698412698413
22,0.48903816024471003,0.4099251625567415
23,0.490143443705103,0.4225649350649351
24,0.4854282218674625,0.4311941251596424
25,0.49091764245310354,0.3894529887426669
26,0.4929847750154973,0.44061487595970356
27,0.4967816059999099,0.43799746951920865
28,0.49360907840372387,0.4378302731751007
29,0.5103380120652992,0.4202279202279202
30,0.481491483959989,0.4087476322845687
31,0.5120035982293365,0.4436936936936937
32,0.5045813700192595,0.4436936936936937
33,0.4902597988183376,0.4446902654867257
34,0.49897192922401007,0.4446902654867257
35,0.5060283636287527,0.4459045340624288
36,0.5214908819326892,0.4826839826839827
37,0.5107906499312953,0.44010874691375146
38,0.5102491057206394,0.4348232714138287
39,0.5074479336700193,0.4402654867256637
40,0.5198069986399444,0.42484568553671836
41,0.5224344394095901,0.42484568553671836
42,0.5207197526337336,0.46819931031036033
43,0.5113629536201114,0.4277230833682446
44,0.5037667193342974,0.42777081592871063
45,0.5131736649026193,0.46995012958454413
46,0.5098208312611986,0.42366142629300524
47,0.5327964979230727,0.4483975701717636
48,0.5188524436262585,0.44585601935874164
49,0.5284397797746263,0.43611037145519904
50,0.5231808677756573,0.45410425087844447
51,0.5112333951237933,0.42939958592132504
52,0.5252834270047094,0.4544079794079794
53,0.5334335482075491,0.4628289995243381
54,0.5170419099984966,0.4425376802096985
55,0.5229381778920323,0.4425376802096985
56,0.5361284788346259,0.45518804243008676
57,0.5341658015305869,0.4536907796253591
58,0.5190114891490089,0.46995012958454413
59,0.523711412736004,0.468938022080729
60,0.5196507875090345,0.45554412794944027
61,0.5300755684054977,0.4425376802096985
62,0.5221906664956402,0.4680575678547281
63,0.5190124912829062,0.45554412794944027
64,0.5235860468246185,0.41917404129793506
65,0.5226606282243909,0.4277230833682446
66,0.5252471683844232,0.45554412794944027
67,0.5207951063051581,0.4277230833682446
68,0.532187353641411,0.41717980295566504
69,0.5371846354527348,0.46995012958454413
70,0.5360617262604599,0.46995012958454413
71,0.5319337060380382,0.45554412794944027
72,0.519121356514922,0.46182181610508277
73,0.5286970946877667,0.4586466165413533
74,0.5394613195408261,0.4332368082368082
75,0.5377400194726064,0.46730481632026993
76,0.5334551490734555,0.45326661106477617
77,0.5314497281419581,0.46274983617300125
78,0.5460429798549071,0.45946765498652287
79,0.5345341630700093,0.4332368082368082
80,0.5279835761041198,0.4483975701717636
81,0.536730400184912,0.4656944553522343
82,0.5258465394638824,0.44959974637393996
83,0.5395358991654419,0.4648830733882431
84,0.5088389149924742,0.4656944553522343
85,0.5280482246590588,0.45229076479076474
86,0.545594086058008,0.4586466165413533
87,0.5346872747115073,0.4514450953211405
88,0.5205312283583591,0.4473014458308576
89,0.5254109112154886,0.45946765498652287
90,0.5338752147196221,0.4680575678547281
91,0.5422250472823849,0.4525416104363472
92,0.5361699591780235,0.4463156758030315
93,0.5204573725887209,0.46274983617300125
94,0.5315592208277429,0.4586466165413533
95,0.5329193858344613,0.4586466165413533
96,0.536650759693214,0.46041995387789786
97,0.5518364916653071,0.46041995387789786
98,0.5439164263311258,0.4473014458308576
99,0.5514151788385797,0.4473014458308576
100,0.5531033669212839,0.5247317964879195
