epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.4511171039144677,0.46893617021276596,1.1387907266616821,1.021740198135376
2,0.4715523472671288,0.4895382395382395,1.032680630683899,0.9830636382102966
3,0.46846622281590644,0.46679886908034246,1.0034288167953491,0.9452488422393799
4,0.5150661360868117,0.4867585674699218,0.9858461618423462,0.9437062740325928
5,0.5096641857628736,0.484665393707947,0.967593252658844,0.9682813882827759
6,0.5476374082184502,0.4654700854700855,0.9607932567596436,0.9388336539268494
7,0.5544755868751474,0.4527777777777777,0.9453566670417786,0.9474107027053833
8,0.5802414910911552,0.5027250527250527,0.9388898015022278,0.9375734925270081
9,0.5861798009285272,0.5594017094017094,0.9267146587371826,0.9415654540061951
10,0.6079983632346725,0.5476924185182814,0.9195795059204102,0.9503995180130005
11,0.6166400074983713,0.5396036675539782,0.9101248979568481,0.9657937288284302
12,0.6572755559216623,0.577624016938899,0.9024513959884644,0.9158521890640259
13,0.6456581028641311,0.5097404406749975,0.8968616127967834,0.9402341246604919
14,0.6753033187561742,0.5392873058314235,0.8870043754577637,0.9402374625205994
15,0.6739551957710213,0.5200202016239752,0.8828274607658386,0.940345048904419
16,0.6621561095695025,0.5306388642413487,0.8789229989051819,0.9789435267448425
17,0.7315901941127784,0.5757292707292707,0.870564341545105,0.905825674533844
18,0.6975685719532252,0.5765801466217555,0.8635197877883911,0.8973522186279297
19,0.764774374654283,0.5443098706387742,0.8590753078460693,0.959091067314148
20,0.7761479239363455,0.5498990293791935,0.8525215983390808,0.9640693664550781
21,0.7697944368725498,0.4875589184934754,0.8450583219528198,0.9687035083770752
22,0.7419401431573696,0.5662491702477028,0.8437100052833557,0.9872801899909973
23,0.7982259933322402,0.5774320539026421,0.8331575989723206,0.9737021923065186
24,0.7812220493847442,0.5864569035300742,0.833869218826294,0.9459458589553833
25,0.8324757947602774,0.5621988074818264,0.822124183177948,0.9752200245857239
26,0.8351838666986706,0.5533804430863255,0.8205778002738953,0.9770883321762085
27,0.8425166150849259,0.5900856249693458,0.811813235282898,0.9799827933311462
28,0.8474220015088471,0.5198884467145051,0.803823709487915,1.0175001621246338
29,0.8604681296468842,0.6689751573508557,0.8038604259490967,0.9607487320899963
30,0.849445670230923,0.5571875924817101,0.7965244054794312,0.9944170713424683
31,0.8497534006693315,0.5728427128427129,0.7923094034194946,1.0227091312408447
32,0.8607848624006144,0.5953094777562863,0.786406397819519,1.0053902864456177
33,0.8965888720510653,0.5228982399714107,0.7810395956039429,1.0587761402130127
34,0.9041816256592402,0.6057309914104593,0.7772915959358215,1.0219841003417969
35,0.9117907503307724,0.59060827905178,0.7778034210205078,1.0006890296936035
36,0.9101186456101472,0.4917443667443667,0.77418053150177,1.0709211826324463
37,0.9461319053894242,0.6297523111808827,0.7609543204307556,1.063194990158081
