epoch,train_tweets_f_score,val_tweets_f_score
1,0.3788628511665846,0.35095652422385093
2,0.42629408770147165,0.3622835172757076
3,0.43965663007556494,0.3611463453305851
4,0.4439189033841629,0.3824176535300589
5,0.44746378009134075,0.4018439108061749
6,0.4553951825260014,0.4186085781830463
7,0.4584012564452898,0.4296066252587992
8,0.4683076784102347,0.4296066252587992
9,0.469067315633026,0.44035798716649777
10,0.48006749385109965,0.4403579871664979
11,0.4823173220915554,0.4493137045729322
12,0.4854076014892822,0.4513457556935818
13,0.4886645121813902,0.4524473612250478
14,0.497503998261392,0.4524473612250478
15,0.4916690724315457,0.4513457556935818
16,0.4978553176428617,0.4524473612250478
17,0.5038605398696934,0.46334075398708074
18,0.5055765273327725,0.4645838720401906
19,0.503103557510933,0.47065404636183195
20,0.5080271318442584,0.4768220411419454
21,0.520240544184789,0.45906506810762127
22,0.5106820734348677,0.46510476426255576
23,0.5176728702731692,0.45906506810762127
24,0.5223361420968601,0.47065404636183195
25,0.5200472078068137,0.4748015873015873
26,0.5196571486152521,0.4748015873015873
27,0.5266861057184324,0.48027926123720516
28,0.5296962716367164,0.46372282152098665
29,0.5247178941486181,0.46372282152098665
30,0.5266050782193846,0.48470695970695976
31,0.5257520039659516,0.48547008547008547
32,0.524454998094521,0.49045504994450617
33,0.5343857810851088,0.48387647742023643
34,0.5268434792328585,0.49045504994450617
35,0.5260563474482075,0.4780722326454033
36,0.5325696343470392,0.4796732496017818
37,0.5347122632322678,0.48546028851476763
38,0.5294023318129113,0.48547008547008547
39,0.5365468754529484,0.4765433343414994
40,0.5297159907061262,0.4923963715086396
41,0.5373758069555964,0.5367377720318897
42,0.5359228889902844,0.48287992495309573
43,0.5353268534997204,0.4886383821821412
44,0.539359494134289,0.4886383821821412
45,0.5333476649876623,0.4886383821821412
46,0.536394588910486,0.4882680212868893
47,0.5430104960029261,0.5301295335258034
48,0.5348324387657317,0.4824452277282466
49,0.5430249890377618,0.5259433962264152
50,0.5413384175615145,0.4882680212868893
51,0.5444271871822621,0.5301295335258034
52,0.5447644022286393,0.4882680212868893
53,0.5411792030269394,0.4779550499445062
54,0.5431590560830916,0.4764083004374266
55,0.5366339055677483,0.4779550499445062
56,0.5427621719702174,0.4824452277282466
57,0.5484837955699333,0.4865700305166789
58,0.539229722888803,0.4779550499445062
59,0.5438971388191912,0.4923963715086396
60,0.5446498642160065,0.5301295335258034
61,0.5484770465703519,0.5214635854341737
62,0.5408901807995735,0.4779550499445062
63,0.5445328399735312,0.4716813554690169
64,0.5417816122711566,0.4716813554690169
65,0.5527101173085966,0.5301295335258034
66,0.5455034098057625,0.4722069597069598
67,0.5360477044190618,0.4658771106941838
68,0.5540120319351132,0.4658771106941838
69,0.5511532585864589,0.4658771106941838
70,0.5537227218836417,0.5214635854341737
71,0.546120061713816,0.4764083004374266
72,0.5505158596210465,0.4722069597069598
73,0.5518739301829124,0.4786526366715047
74,0.545622434565457,0.4786526366715047
75,0.553625609315728,0.5214635854341737
76,0.5538055789238336,0.4722069597069598
77,0.5544283833041092,0.4716813554690169
78,0.5522587895543515,0.48434614679804344
79,0.549015692434163,0.4764083004374266
80,0.5501576407887356,0.5108726096809513
81,0.5502554830592215,0.4786526366715047
82,0.5470104304034531,0.4722069597069598
83,0.5487243353166276,0.4786526366715047
84,0.5558445876817358,0.4722069597069598
85,0.5472115741350954,0.4722069597069598
86,0.5481958130899701,0.4754700854700855
87,0.5501631276967481,0.4722069597069598
88,0.5488701409880911,0.4690887850467291
89,0.5492644976452975,0.4779550499445062
90,0.5541516093510129,0.4779550499445062
91,0.5568907520747015,0.5264136565936235
92,0.553818018536447,0.5157051282051283
93,0.5601373103907283,0.5367377720318897
94,0.5620464772694762,0.5214635854341737
95,0.5597168495971024,0.5259433962264152
96,0.5649699222251292,0.5214635854341737
97,0.5602089163275725,0.5045787545787546
98,0.5592510697557773,0.5165661198074901
99,0.55673880775368,0.47308221534227723
100,0.5633417790418017,0.5108726096809513
