epoch,train_tweets_f_score,val_tweets_f_score
1,0.48217542519481943,0.4012474555039407
2,0.5022520625573439,0.4329737793579619
3,0.5418878066168847,0.42770214521452143
4,0.5634709109951684,0.4294702561875814
5,0.5152425696287286,0.43399159016357347
6,0.5558397631321939,0.47046146922384546
7,0.5525684729009128,0.44274250954507216
8,0.5389935353293059,0.48744780931240417
9,0.5366429859786809,0.4805228758169935
10,0.5495251532155457,0.4476530612244898
11,0.5583308804685807,0.47697649572649575
12,0.5699165154195796,0.4476595744680851
13,0.5689644652767394,0.4786752136752137
14,0.5739104460762049,0.47240380392554304
15,0.5668594867015475,0.46075370076658734
16,0.5657394795037497,0.4549921383647798
17,0.5594533604236969,0.49285714285714277
18,0.561677337512272,0.47052895578722576
19,0.5630231769365016,0.46377923976608193
20,0.5694546877946863,0.46654911964785917
21,0.5718754399087801,0.46142857142857147
22,0.5506526804677443,0.4482365777734989
23,0.5835621537875755,0.45547497349455246
24,0.5824477121847476,0.43316606929510154
25,0.5655686508622126,0.4732978723404256
26,0.554925661262909,0.43950509697424156
27,0.5565606566116171,0.4443401764747741
28,0.5865763706119086,0.4574079631852741
29,0.5781117740145776,0.4791748171777665
30,0.5722101715762263,0.47422432212826143
31,0.5765203641250786,0.4706848030018762
32,0.5686711561385854,0.4772758877890292
33,0.5829619568874387,0.46113662694472024
34,0.5844978653516548,0.4624037114845938
35,0.5785206047026692,0.4772758877890292
36,0.5887953065794882,0.4777525252525253
37,0.5742226905128824,0.4597139931241314
38,0.5690818690440959,0.45457600195503417
39,0.5778077800659013,0.4711399711399711
40,0.5779385455521239,0.4765615962984384
41,0.5843908834143228,0.4594164107064502
42,0.5821878655262045,0.4768349598823925
43,0.5687071471908227,0.4747293886107902
44,0.5781023290609518,0.4749421235399347
45,0.5878693520474851,0.4808553621319579
46,0.5828335186803939,0.46950680272108847
47,0.5999284682192817,0.46672858617131063
48,0.5935001137141482,0.47353543127288716
49,0.5878387518308019,0.4693877551020408
50,0.5927590556451777,0.47220763305322133
51,0.5811849511946494,0.4650818330605565
52,0.5915938644085593,0.46229166666666666
53,0.5691186142068816,0.4861014234415769
54,0.5942993126957277,0.4733045279967657
55,0.5920587436608425,0.47011605415860735
56,0.5902343285391296,0.46288786133009907
57,0.5869356650056126,0.46842415316642116
58,0.5832527644323156,0.4692085864446113
59,0.5980261950383436,0.47794560417503007
60,0.5960415693022563,0.4655775227362353
61,0.5910225892241795,0.46229166666666666
62,0.5682528710806746,0.4740009031384059
63,0.5867226299271234,0.46193910256410253
64,0.5950367753184114,0.4813480069234545
65,0.5936060399404028,0.46615501519756836
66,0.5933593418446756,0.44909013605442183
67,0.5838872710549167,0.4641921768707483
68,0.5714868550880596,0.48184257602862246
69,0.593778027781401,0.45811216201000504
70,0.5888039848175264,0.45501355901654117
71,0.5679063907006219,0.46288786133009907
72,0.5863361267010044,0.45232371794871795
73,0.5958590517005993,0.48290490813787257
74,0.5976454733877654,0.4650818330605565
75,0.5838729653547996,0.4630654323585104
76,0.594220866547768,0.4643051328869953
77,0.5867260609914311,0.46650165016501655
78,0.599743947186385,0.45326951399116344
79,0.6002352080517674,0.4432800181928441
80,0.593825986628599,0.4641921768707483
81,0.5662028952108213,0.4673073063026897
82,0.5650461405647752,0.48150326797385623
83,0.600987457056626,0.4336819834316705
84,0.5908806286204662,0.4498879097093383
85,0.5909307360065916,0.47523185822418557
86,0.5809411356427749,0.4673073063026897
87,0.6009209450448022,0.46200355142056826
88,0.5817939137802615,0.46288786133009907
89,0.5939892083715259,0.4448620639322726
90,0.5868065712174942,0.45219962985194073
91,0.5978671615346247,0.46909013605442174
92,0.5935267520895098,0.48197087150575524
93,0.588800569889516,0.46288786133009907
94,0.5899033338621611,0.4826722246599386
95,0.5956154319716345,0.4635469446187007
96,0.5830492835989505,0.4689003436426117
97,0.6030426326992477,0.5361111111111111
98,0.6017866020191558,0.47503501400560233
99,0.6062699462149538,0.44811950966966163
100,0.5978746705217164,0.47516655920911244
