epoch,train_tweets_f_score,val_tweets_f_score
1,0.45196573593262945,0.3861858573216521
2,0.4762100687048759,0.41117647058823525
3,0.5011813598874295,0.4388556083453832
4,0.5242466886737182,0.42851741760534
5,0.5271705719696386,0.45530678290733767
6,0.536219867369536,0.459423159707275
7,0.5371568909977277,0.46562091503267977
8,0.5543942496143006,0.45766804465177435
9,0.5571826396849163,0.4797191483854268
10,0.5466650073956332,0.4842367066895369
11,0.5614022501258928,0.46306972789115647
12,0.5740823487461378,0.4800516795865633
13,0.5711598812457553,0.44843144757376296
14,0.5637586441069766,0.4640202404956084
15,0.5695299966581167,0.4685592497868713
16,0.5730609218859061,0.43994472789115646
17,0.5794264508106449,0.4923963715086396
18,0.5690180005396235,0.45917549712192574
19,0.5850616828576228,0.47575014070634586
20,0.5830236710914025,0.4944735650035592
21,0.5808485003855077,0.470369085381972
22,0.5798473226207306,0.5467129525099722
23,0.576683028764043,0.5047619047619047
24,0.590883641570844,0.5427700348432056
25,0.5946207425086111,0.5269995349918624
26,0.5755562324023835,0.4905680429353313
27,0.5972362424098973,0.5653960418666302
28,0.5999391955154407,0.5467129525099722
29,0.5853016452506096,0.49285714285714277
30,0.6081324624896127,0.5637918283267122
31,0.6007605764715307,0.503603676397794
32,0.601929741494569,0.5594758416186988
33,0.5861430909772812,0.48703135100193923
34,0.6002127049810914,0.5572641644070215
35,0.5821391288374672,0.5215757961714835
36,0.5962226797138067,0.5600206060541728
37,0.5958701499506482,0.543899543250342
38,0.6119159998775487,0.5542794688054697
39,0.6044462990284871,0.5556887298747764
40,0.6159174301859602,0.5704212454212454
41,0.6070596713623733,0.5600206060541728
42,0.6088247997428945,0.5600206060541728
43,0.6079350444333815,0.5600206060541728
44,0.6149820542285345,0.5420168067226891
45,0.6134742343481816,0.5459005280433852
46,0.6124535106112146,0.5694023939447281
47,0.6182316747300083,0.5617377720318897
48,0.6241191282767706,0.5908769448373409
49,0.6227952906371955,0.5663599124311636
50,0.6083303052102922,0.5617377720318897
51,0.6150340562618609,0.5566104702750665
52,0.6107198144988993,0.510975135975136
53,0.6173770443904689,0.5764706942541995
54,0.6187000174729879,0.5228982399714107
55,0.6022664178952322,0.5107628620917657
56,0.6164965706274248,0.5764706942541995
57,0.6244005170097712,0.5934240362811791
58,0.6221171118664885,0.5863545686071392
59,0.6219663163005724,0.5755194805194805
60,0.6187653891066315,0.5527759791524582
61,0.6289083132807063,0.5824252136752136
62,0.6298433261165914,0.5687617260787992
63,0.6284029931745083,0.573964851898206
64,0.6353756359644637,0.5730112044817928
65,0.6238201804349608,0.5718766646821044
66,0.6134028780531423,0.5611124150025752
67,0.6260806318494676,0.5524903736688329
68,0.6291321663393971,0.5843519225872168
69,0.6249533836449364,0.5434000523286238
70,0.6354188273977097,0.5859264497878359
71,0.6396210442265033,0.6046969696969697
72,0.6294120159017723,0.6005357574160683
73,0.6319118377425323,0.6008199918235773
74,0.6299642586307668,0.5937208095485209
75,0.6362665263242746,0.5615216960570636
76,0.6395609137173822,0.5906922911283375
77,0.6302925508220669,0.5729412644756421
78,0.6451430115404134,0.5818388555047136
79,0.6385096635657651,0.5866961897638152
80,0.6383404640760826,0.6039885363805629
81,0.6410036600261293,0.5827769595810832
82,0.6418473028163851,0.597321855571497
83,0.6445169421404712,0.5663760649891023
84,0.6479278931719027,0.5817152705450578
85,0.6450749504146642,0.6069533248081841
86,0.6391378201243657,0.5942307692307692
87,0.643871729402925,0.6092062193126023
88,0.6460847931300525,0.5929487179487181
89,0.6494397579812026,0.5923763736263736
90,0.6433289179640737,0.6173743781991206
91,0.6495271054878231,0.6111111111111112
92,0.6413125319774949,0.5254934386002347
93,0.6500348980356596,0.57860527803139
94,0.6518597267001526,0.5812919296151003
95,0.654698775313839,0.5864991830065359
96,0.6559115216959783,0.5863461082107261
97,0.6535625293138492,0.5946969696969697
98,0.6497421683742315,0.6171521335807051
99,0.6532936809206104,0.5699551649928263
100,0.6591490387719615,0.5917075163398693
