epoch,train_tweets_f_score,val_tweets_f_score
1,0.40041406252744527,0.4041835357624831
2,0.4422210218851683,0.4318724112485794
3,0.4883028223319585,0.43898433847592333
4,0.5123487595983484,0.39275956284153
5,0.5093992003614295,0.459743954220566
6,0.4838013369897535,0.3690249000363504
7,0.5550661042169264,0.56375
8,0.5788395149414886,0.5766572198797264
9,0.5609508808453241,0.5489260962053112
10,0.6149175640061111,0.5309934318555009
11,0.617052844522554,0.524142031940197
12,0.6124353014190268,0.5110306759013655
13,0.6014572503341443,0.501386865045888
14,0.669957032349207,0.5489766419981499
15,0.6417554667769996,0.5052967600452745
16,0.6003511901361702,0.5159861325115562
17,0.6794058879026864,0.5420543696405765
18,0.6607654705292192,0.5169659523107799
19,0.674667284249032,0.5402209492635024
20,0.6976210058663754,0.5264619883040935
21,0.6847594182664584,0.5314667184430536
22,0.7014047738357168,0.5324125468055381
23,0.7163627512961728,0.4935925197502169
24,0.7158123090788928,0.552044352044352
25,0.7079861412223809,0.5754633629152596
26,0.7155871025118801,0.5734253201995138
27,0.7164573837486844,0.5251490426679146
28,0.7366654868305708,0.545396857849396
29,0.6716670341964383,0.5072331319795823
30,0.7583742152221313,0.588139547029229
31,0.7500631234213112,0.6079095431275959
32,0.7247553010456294,0.556892230576441
33,0.7527384641515797,0.562672569027611
34,0.7639715147466035,0.5613440298019738
35,0.7713935620708984,0.5693065905607526
36,0.7682175894874289,0.5547720797720797
37,0.7729902752631407,0.5468345192483124
38,0.7608013442558591,0.5552026618269812
39,0.741575578427041,0.5546470999301187
40,0.7681130651333588,0.5068660240383224
41,0.7942144235191606,0.5281269969394276
42,0.7842823347581009,0.525633616233185
43,0.8003481481979946,0.5877712264150944
44,0.7856020379102275,0.522629985312699
45,0.788167162006911,0.5683175569078206
46,0.78024227246133,0.5535903550609433
47,0.8093336283401088,0.5396843401607467
48,0.8151641201270929,0.5212766258380244
49,0.7879524896578316,0.5415014899765216
50,0.8113953184860856,0.5676645291240187
51,0.815271932516431,0.5152262568210844
52,0.7944924708471609,0.5093346454320888
53,0.832612149317083,0.5528545140797752
54,0.7950166340837214,0.48507784593809766
55,0.8281539225513661,0.5080409356725146
56,0.8188081153230963,0.4940380184331797
57,0.8379185889177537,0.5035676432735257
58,0.8259504641971055,0.519066885495457
59,0.8434235601062029,0.5129857937849058
60,0.8338038989178105,0.48884680134680136
61,0.8513664905168574,0.5133332128397918
62,0.8191455265012795,0.5482161060142711
63,0.837913339822382,0.5468362480127187
64,0.8422879443826681,0.498484270513643
65,0.8612304559068351,0.48652615420096
66,0.8517118306031121,0.5182447596775713
67,0.82783084749516,0.47126436781609193
68,0.8555325390078647,0.4404715672676837
69,0.8475876619384222,0.47043832823649334
70,0.8295219892734965,0.49971809915818877
71,0.8401764674897328,0.5406162464985995
72,0.8649808956562333,0.477369721473495
73,0.8689046728534134,0.5163496652465003
74,0.8736961905503344,0.5057951482479784
75,0.8580957528139228,0.43235146690255055
76,0.8727951613945598,0.4867339125803122
77,0.8457772458545385,0.48304881393116683
78,0.8733245625509903,0.4278425278425278
79,0.8446637512326487,0.49368535292905036
80,0.8636740168003324,0.48745964543208886
81,0.8718502197195444,0.4505278526504941
82,0.8672151701412265,0.4715488215488215
83,0.8744244582710184,0.4855296615324719
84,0.8827933634075329,0.47224012604289756
85,0.8842643406145999,0.4661264822134387
86,0.8873205486251206,0.4835285529306062
87,0.8458339249905111,0.472492784992785
88,0.8889030261351353,0.4821650291279019
89,0.9023457443652413,0.45406386066763427
90,0.9034775921376674,0.472266226362552
91,0.9108282302477486,0.45180092238915764
92,0.8988517466545967,0.4970238095238094
93,0.9094947499646807,0.48959862502458623
94,0.9182282364127161,0.4688844753392916
95,0.9059839784387484,0.44699837199837195
96,0.9020915880693998,0.4868008867683558
97,0.8777750642298701,0.4754578326657766
98,0.8817515181008749,0.4789591998415528
99,0.8753374820369854,0.4693784786641929
100,0.8893573429857033,0.49541932121904886
