epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.3202326349229012,0.29838383838383836,1.3522251844406128,1.4929850101470947
2,0.3344994828104465,0.32411317567567566,1.2219765186309814,1.2955049276351929
3,0.3310940458300434,0.3392857142857143,1.1750690937042236,1.19878089427948
4,0.33010223432866703,0.339367816091954,1.1446690559387207,1.1486032009124756
5,0.33911238949223765,0.34599649327878435,1.1241761445999146,1.103484869003296
6,0.35100201610403203,0.34138655462184875,1.1079074144363403,1.0864081382751465
7,0.37950505737556134,0.37470238095238095,1.0969969034194946,1.0626623630523682
8,0.4042244697663493,0.3805388471177945,1.0877079963684082,1.0605483055114746
9,0.4158839642823806,0.37771929824561407,1.079704761505127,1.0598441362380981
10,0.4123244224594099,0.37771929824561407,1.075171709060669,1.0479131937026978
11,0.41336593934601484,0.37771929824561407,1.0679184198379517,1.0355771780014038
12,0.4284731146450246,0.3805388471177945,1.0647900104522705,1.0366562604904175
13,0.4315102835591948,0.37413154533844184,1.060219168663025,1.0421099662780762
14,0.43576416007202234,0.37280632411067194,1.0570783615112305,1.039076566696167
15,0.47699876301870214,0.41178617040686005,1.0533640384674072,1.0033267736434937
16,0.48704313102836855,0.3877985462097611,1.0500596761703491,1.02922523021698
17,0.48134069506712357,0.41568694463431305,1.0481547117233276,1.0068556070327759
18,0.47488298253836886,0.41568694463431305,1.0457707643508911,0.9955431222915649
19,0.47200173729312017,0.4090097402597403,1.042540192604065,1.0139029026031494
20,0.4895278349684558,0.410087223753785,1.0409122705459595,1.0154821872711182
21,0.48665369168826433,0.41568694463431305,1.0395375490188599,0.9992374777793884
22,0.4865118451130249,0.4090097402597403,1.037143349647522,1.015289068222046
23,0.4741222649899098,0.4168233082706767,1.034545660018921,0.9875702261924744
24,0.4978762925044835,0.41568694463431305,1.0339266061782837,0.9955543279647827
25,0.49219913269388027,0.41568694463431305,1.0317951440811157,0.9867115020751953
26,0.4887868401117721,0.39830779054916987,1.0305393934249878,0.9999983310699463
27,0.49321010996216164,0.42146110233293055,1.0291686058044434,0.9859530925750732
28,0.4925233830849476,0.41568694463431305,1.0288453102111816,0.9776645302772522
29,0.4977777681889605,0.42146110233293055,1.0280793905258179,0.9908204674720764
30,0.48350682320744676,0.40313390313390307,1.0248870849609375,1.006858468055725
31,0.49827247823002246,0.43354077678142056,1.0247557163238525,0.9814101457595825
32,0.5028585514118837,0.4086720801322571,1.0220617055892944,1.014197826385498
33,0.49680062544487247,0.42113665389527455,1.021734595298767,0.9848323464393616
34,0.504737444523152,0.41457051720209614,1.0207160711288452,0.9878105521202087
35,0.49453012608008257,0.41098384374246444,1.0188384056091309,0.9927042722702026
36,0.4943996217406952,0.40971094123268037,1.018857479095459,0.9863514304161072
37,0.5249112473901013,0.46282617845117846,1.0171489715576172,0.9703458547592163
38,0.5149496812239535,0.42777081592871063,1.017101764678955,0.977078378200531
