epoch,train_tweets_f_score,val_tweets_f_score
1,0.30882623403530696,0.30301448518856844
2,0.39904941831099094,0.4488136947568997
3,0.4222837851317658,0.42634032634032637
4,0.43157046161152024,0.44695640616693244
5,0.4386742554034035,0.4480431848852901
6,0.4392757032500878,0.4560177435554068
7,0.44730255244953204,0.45357142857142857
8,0.45496505067144477,0.47020328599275973
9,0.454313870772358,0.465492277992278
10,0.46000611948093006,0.45357142857142857
11,0.4600573741818138,0.45441680960548886
12,0.46354453047083377,0.46575821104122994
13,0.47105800624102423,0.4894771711704093
14,0.4732787561082041,0.46471937398812735
15,0.46926800517461886,0.45441680960548886
16,0.4762727724236207,0.45904558404558404
17,0.47327420762485345,0.47277183600713013
18,0.4913846706936415,0.46590909090909094
19,0.48241354076200005,0.4601322180248246
20,0.4836884131043508,0.4655536587483001
21,0.48155093646253794,0.45441680960548886
22,0.4915562507098668,0.46590909090909094
23,0.4796567597857089,0.4669195483415667
24,0.49034318542414174,0.47200877347936165
25,0.4895005472951631,0.48338445068140395
26,0.4945917930631021,0.48338445068140395
27,0.49157159000614853,0.4767637098380717
28,0.49796264042596494,0.4767637098380717
29,0.4899600266361857,0.4767637098380717
30,0.49561129435273177,0.470970695970696
31,0.49741484441994865,0.48261442607237004
32,0.49936046260281697,0.470970695970696
33,0.49796114615542275,0.4767637098380717
34,0.49725564568978065,0.4767637098380717
35,0.49614390913373463,0.48261442607237004
36,0.5072995355740327,0.4767637098380717
37,0.5090818077079677,0.48089622641509444
38,0.49849366507419346,0.470970695970696
39,0.5032611558463028,0.48089622641509444
40,0.5044757904258086,0.4767637098380717
41,0.5029590617519529,0.46923076923076923
42,0.5032539664445905,0.4676974990436984
43,0.5035864941452277,0.4676974990436984
44,0.5061482810292411,0.46923076923076923
45,0.5088353491337317,0.4676974990436984
46,0.509048747622402,0.4676974990436984
47,0.5043716212816813,0.47441012603934424
48,0.5073667428590423,0.47441012603934424
49,0.5036386060009489,0.47441012603934424
50,0.5151992410575061,0.47403846153846163
51,0.5073447141232237,0.47403846153846163
52,0.5132264014762133,0.4676974990436984
53,0.5053306193836784,0.4797969187675071
54,0.5110634512933303,0.4676974990436984
55,0.5085683961277201,0.46291208791208793
56,0.5092111208260363,0.47441012603934424
57,0.5119694910651722,0.4807510885341074
58,0.5236839771071202,0.4676974990436984
59,0.5120560888360025,0.4807510885341074
60,0.5098822450457219,0.47441012603934424
61,0.5161236443875287,0.48658424908424913
62,0.5107439910655718,0.46962471490773383
63,0.5140075372379074,0.48658424908424913
64,0.5114219519099796,0.46962471490773383
65,0.5128827362313275,0.4797969187675071
66,0.5124953005587779,0.4807510885341074
67,0.5101527823639146,0.4807510885341074
68,0.5099891761342319,0.46962471490773383
69,0.5165893127074576,0.4807510885341074
70,0.5135050237543854,0.4807510885341074
71,0.5171537840673823,0.48658424908424913
72,0.5207381309816622,0.4807510885341074
73,0.5192994832736127,0.4754475084663764
74,0.5229138457720197,0.46962471490773383
75,0.5186761611797948,0.4807510885341074
76,0.5134102209845517,0.46962471490773383
77,0.5143174962597592,0.4807510885341074
78,0.5190772941844647,0.4807510885341074
79,0.512374739800486,0.4807510885341074
80,0.5194268059978739,0.46962471490773383
81,0.5236555876531892,0.46962471490773383
82,0.512190806639265,0.4754475084663764
83,0.5223596412309094,0.46962471490773383
84,0.5122602565877812,0.46962471490773383
85,0.5175095164216468,0.4807510885341074
86,0.5126326927467162,0.46962471490773383
87,0.5237265524520879,0.4807510885341074
88,0.5181217559993986,0.47496853649766274
89,0.5183818308058359,0.4807510885341074
90,0.5110516451592005,0.46962471490773383
91,0.5221156049668483,0.46962471490773383
92,0.5166374265820474,0.46962471490773383
93,0.5152028369456315,0.4754475084663764
94,0.5217989260628527,0.46962471490773383
95,0.5153537707488705,0.46962471490773383
96,0.5251268908558506,0.46962471490773383
97,0.5224581414730901,0.46385327635327633
98,0.5225494475378315,0.46962471490773383
99,0.5162233410029411,0.46962471490773383
100,0.5224399942801935,0.46962471490773383
