epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.4584943751267583,0.47307707067665616,1.1292693614959717,1.047302484512329
2,0.4581068993919568,0.43723639455782315,1.0241105556488037,1.035273790359497
3,0.477757947965886,0.46984265734265734,0.9953703284263611,1.0053088665008545
4,0.5085308390820671,0.48173076923076924,0.9766253232955933,0.9698687195777893
5,0.5002026468250019,0.48469266491151086,0.9606098532676697,0.9749767780303955
6,0.5549133324758126,0.49305406373075544,0.9469672441482544,0.9415814280509949
7,0.6036074643494176,0.5538767336202773,0.933423638343811,0.9304455518722534
8,0.5689274094603495,0.5200257396630359,0.9270234704017639,0.9354019165039062
9,0.6064469516261447,0.5519175412100324,0.9138017892837524,0.9336010813713074
10,0.6220118333010722,0.5353068730786122,0.9019810557365417,0.9346094727516174
11,0.619392353594437,0.5438089974383268,0.892850935459137,0.9290514588356018
12,0.6297818131346262,0.5369663016721841,0.8837217092514038,0.9107915163040161
13,0.6607188258091575,0.578377110694184,0.8732627630233765,0.9205942749977112
14,0.6401610643174027,0.5746825305296069,0.8641272187232971,0.9141508936882019
15,0.6639396217296012,0.549970238095238,0.8602290153503418,0.9071730375289917
16,0.7521820221695119,0.5830562413644703,0.849236249923706,0.908023476600647
17,0.7141984641648425,0.5375856785991164,0.8415092825889587,0.9033904671669006
18,0.7171657773764172,0.5005992196209588,0.8278303146362305,0.9409865140914917
19,0.7964558941948723,0.5700398724082936,0.8261305689811707,0.9162501096725464
20,0.7391984980417994,0.5311550151975684,0.8168456554412842,0.9385079145431519
21,0.8219054288409492,0.5827224736048267,0.8090587854385376,0.9088315367698669
22,0.8089194039343964,0.548493890309747,0.797022819519043,0.92330402135849
23,0.7985853737060893,0.6120426792977123,0.7916377186775208,0.9239902496337891
24,0.8359276831124476,0.5747590865614538,0.7823445200920105,0.9199599623680115
25,0.8470410825187058,0.583277071844145,0.7751129269599915,0.9039098024368286
26,0.8705839216663676,0.6202418926103137,0.7686594128608704,0.8874815702438354
27,0.8433149305086398,0.6057709655344035,0.7614495754241943,0.9172467589378357
28,0.8874537432710221,0.5857198992210434,0.763011634349823,0.9069306254386902
29,0.8766446968460366,0.5626556106432267,0.7461475729942322,0.9416552186012268
30,0.8811006074853879,0.5637548861269106,0.7378155589103699,0.9236259460449219
31,0.9249799963884617,0.5827631101036413,0.7326103448867798,0.9179290533065796
32,0.8515717179936796,0.5898177219605791,0.7279790639877319,0.9410445690155029
33,0.892529340154155,0.5923223236663087,0.720881998538971,0.9555932283401489
