epoch,train_tweets_f_score,val_tweets_f_score
1,0.5018809700354773,0.4630642954856361
2,0.4852015168871302,0.47756867739739567
3,0.5128294052619893,0.4752587026473599
4,0.5465627888919476,0.5792783369714609
5,0.5122241318069334,0.5413481926423361
6,0.562840434326549,0.594579081632653
7,0.5422120997928559,0.4850770347664757
8,0.5485376450601537,0.519170960618329
9,0.5320248116827448,0.5991781124370045
10,0.5598621521768713,0.5891284815813118
11,0.5743058492490445,0.5862529756656675
12,0.5937831165272267,0.6111246851550611
13,0.5666662139410803,0.5902354732895969
14,0.5964057528488578,0.6144219183823145
15,0.5740212859498102,0.6480685841588097
16,0.5791843656761767,0.5070238095238095
17,0.5865330579858883,0.5896949243934978
18,0.5850022886742602,0.5739500265816055
19,0.6023033946296983,0.5924250715085189
20,0.5750978774072426,0.6019005847953216
21,0.5656718096299176,0.5492031117031116
22,0.6236810735503538,0.5892582348503898
23,0.5932656168619669,0.5703412944125019
24,0.5868665610195116,0.5721945853813223
25,0.595461399507943,0.555745633128367
26,0.6047948797032541,0.617630249867092
27,0.5949844017594649,0.5609382844978209
28,0.6175686371909013,0.5174869337979093
29,0.603149807036473,0.558213601532567
30,0.6127326702419602,0.546817579232951
31,0.6245866313681778,0.5338708432246733
32,0.616385671935007,0.6262382788868723
33,0.6300968958400461,0.5864577072063047
34,0.6335280362618252,0.5737454100367196
35,0.6200644211443005,0.5122648249583235
36,0.6290729774221259,0.5605314775663613
37,0.6210461987235708,0.5384169344408833
38,0.6296287452934632,0.5152322911146441
39,0.6415791106127915,0.5799530956077446
40,0.6384500042881641,0.507761578044597
41,0.6149886896635949,0.6145090800043261
42,0.6458278626840683,0.5686106889564336
43,0.6288038883787683,0.5104384999903498
44,0.6320204959806409,0.5257733938128495
45,0.6489265414279618,0.5655866444768047
46,0.6386833981876745,0.523074912891986
47,0.625442653010818,0.5277373488580385
48,0.6505369213714453,0.5681262939958591
49,0.6459136574546678,0.5591312056737588
50,0.6441397612341274,0.4740853962493644
51,0.6144589114504166,0.5261839223967527
52,0.6270686799839889,0.534120462260476
53,0.6283851556893535,0.5525414214268703
54,0.6443955271374848,0.4946104524245527
55,0.6445740665904908,0.535897333349741
56,0.6312253528564745,0.5598604399476492
57,0.6585909321595279,0.5417992984750312
58,0.6276074782413444,0.5521282942064076
59,0.6407363416224032,0.49505656108597285
60,0.6532808551386939,0.5422814282580078
61,0.6629640185779891,0.5119038278463003
62,0.6563353095916971,0.5061688311688313
63,0.6511786291078627,0.5251069872393401
64,0.6612833686861203,0.5187796535363567
65,0.6626943170930757,0.579270756343927
66,0.6598397652943251,0.5098338701063296
67,0.6514217528914972,0.5419254658385093
68,0.6561228511652243,0.4537707556140736
69,0.6457549080672081,0.5321637426900585
70,0.6670469016872882,0.5149436090225563
71,0.6557091681786149,0.574038673728346
72,0.6451266021834752,0.49981972103682626
73,0.663662580414697,0.5227414282796685
74,0.6480787487628069,0.5325490402498508
75,0.6632474839101483,0.541489568800493
76,0.6540546560602045,0.5109690427895296
77,0.6503185850485022,0.49674325332670066
78,0.6654969031044309,0.5353311439518336
79,0.6576035446159462,0.567873975352073
80,0.6464864915100381,0.5527568922305764
81,0.651233945761936,0.5530594299575501
82,0.6675943035763441,0.5543264902715144
83,0.6650250615844893,0.4984453781512605
84,0.6545615518068874,0.5299253782199809
85,0.6699352575227153,0.5167993175209671
86,0.6744726869329885,0.47812169810333827
87,0.6342466080892202,0.5284536891679749
88,0.6546927733164171,0.4866893565937014
89,0.6605992171030642,0.5055994729907773
90,0.6640838155231934,0.5262754809894641
91,0.67225724209105,0.500332198454403
92,0.679635929714475,0.4949112978524743
93,0.682331236994086,0.5204737977480796
94,0.6501871183438718,0.5101783714605663
95,0.6802135600553171,0.5400663942798775
96,0.6820007407665077,0.4741199955015744
97,0.6827586729666978,0.5342053298228137
98,0.6818216688064325,0.50477550069009
99,0.6789263620004429,0.5452204228520017
100,0.6583504636599712,0.5234921328671328
