epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.219191488890856,0.2032967032967033,1.361670732498169,1.320151686668396
2,0.2932897847273519,0.27722278566599057,1.3037267923355103,1.2371485233306885
3,0.34124934283942077,0.32748538011695905,1.2608121633529663,1.1759483814239502
4,0.3649146259076208,0.36554961955641896,1.2284505367279053,1.136277675628662
5,0.3769872151014013,0.3714285714285714,1.2039268016815186,1.1077910661697388
6,0.4007807978679428,0.4342757936507936,1.184821605682373,1.0847426652908325
7,0.4040800504488656,0.43318153373924884,1.1696091890335083,1.067061185836792
8,0.41623341537846387,0.4254795247892746,1.1573735475540161,1.0586152076721191
9,0.42283563032892163,0.42580128205128204,1.1470879316329956,1.0455970764160156
10,0.42626471445356806,0.4337280210013946,1.1384468078613281,1.0386576652526855
11,0.429176031868984,0.43100961538461535,1.1311070919036865,1.0322163105010986
12,0.4297481535402356,0.4301020408163265,1.124621868133545,1.0273451805114746
13,0.4341637504432646,0.4193181818181818,1.118901014328003,1.0227595567703247
14,0.43362915395089197,0.43903302377878645,1.1139905452728271,1.0198456048965454
15,0.4347448580528428,0.44213369963369964,1.1093579530715942,1.0157865285873413
16,0.44296078711470044,0.4552513146051447,1.1051654815673828,1.013063907623291
17,0.44597080881144885,0.4552513146051447,1.1013801097869873,1.011901617050171
18,0.4428239192770175,0.4544360902255639,1.0979502201080322,1.010622262954712
19,0.4444811350651828,0.4552513146051447,1.0947459936141968,1.0059584379196167
20,0.4457596782755715,0.4552513146051447,1.0917385816574097,1.0045194625854492
21,0.4452592596377791,0.4486856580394881,1.088996410369873,1.003997564315796
22,0.44725123588020516,0.43783320639756274,1.0863008499145508,1.0009934902191162
23,0.4490124243733452,0.4486856580394881,1.0837860107421875,1.0015029907226562
24,0.4482437418378113,0.4486856580394881,1.0814746618270874,1.0014989376068115
25,0.44981513903843706,0.4486856580394881,1.0793533325195312,0.9984347820281982
26,0.4514524494954914,0.4486856580394881,1.077327847480774,0.9972400665283203
27,0.449112933577459,0.4569019168533732,1.0752280950546265,0.994313657283783
28,0.4567935154748338,0.4486856580394881,1.073410987854004,0.9962170124053955
29,0.45768697618407694,0.45184038527691783,1.0716859102249146,0.9940754175186157
30,0.4576322642702809,0.46308284674621314,1.0699148178100586,0.9939095377922058
31,0.45672930239671006,0.45184038527691783,1.0683155059814453,0.9914816617965698
32,0.4580667927765866,0.4707070707070707,1.066642165184021,0.9923489093780518
33,0.4544913174762527,0.45184038527691783,1.065201997756958,0.9907853007316589
34,0.4573266943505617,0.47388888888888886,1.0638058185577393,0.9923052191734314
35,0.457233976964896,0.47388888888888886,1.0624140501022339,0.9899874925613403
36,0.4571360087093858,0.47388888888888886,1.0611016750335693,0.9904946088790894
37,0.45561062154985155,0.4707070707070707,1.0598227977752686,0.9911368489265442
38,0.45684390744329406,0.47388888888888886,1.0587495565414429,0.9868395924568176
39,0.45889412510921807,0.47388888888888886,1.0574078559875488,0.9888458251953125
40,0.45656889386007254,0.47388888888888886,1.056252360343933,0.9865461587905884
41,0.45904523224023946,0.4713636363636364,1.055158257484436,0.9888782501220703
42,0.4579711913665886,0.47388888888888886,1.0541296005249023,0.9845017790794373
43,0.4587427181071131,0.4713636363636364,1.0531244277954102,0.9848889708518982
44,0.45754754252013846,0.4713636363636364,1.0522280931472778,0.9863099455833435
45,0.4588460121707316,0.4713636363636364,1.051173210144043,0.9844498038291931
46,0.45998820888634206,0.47388888888888886,1.0502140522003174,0.9843184351921082
47,0.45593453648338,0.4713636363636364,1.0493357181549072,0.9835841655731201
48,0.4610217901040975,0.4713636363636364,1.0485129356384277,0.9822368025779724
49,0.4610788582031691,0.4713636363636364,1.0476105213165283,0.9817809462547302
50,0.4609362832017524,0.4713636363636364,1.0468595027923584,0.9805469512939453
51,0.45793577125360724,0.4778571428571428,1.0459507703781128,0.9804489612579346
52,0.45609362597614944,0.4713636363636364,1.0451756715774536,0.979900062084198
53,0.45592947457191263,0.4713636363636364,1.0445512533187866,0.982603907585144
54,0.4566413634821056,0.4713636363636364,1.0438088178634644,0.9802369475364685
55,0.45585380843339307,0.4713636363636364,1.0430766344070435,0.9796868562698364
56,0.4587932552778829,0.4713636363636364,1.0422918796539307,0.9797492623329163
57,0.4571605055268645,0.4713636363636364,1.0417437553405762,0.9790779948234558
58,0.45858917047161923,0.4770077007700769,1.0409854650497437,0.9782427549362183
59,0.45630125841198677,0.46957378664695737,1.0403741598129272,0.9796515107154846
60,0.4568185016728843,0.4713636363636364,1.0397627353668213,0.9777742028236389
61,0.4555554830246079,0.4770077007700769,1.0391415357589722,0.9765470027923584
62,0.4563138271517301,0.4770077007700769,1.0385768413543701,0.9758765697479248
63,0.45787412857058035,0.46957378664695737,1.0379277467727661,0.9770894646644592
64,0.4548498488485127,0.475230352303523,1.0374990701675415,0.9758237600326538
