epoch,train_tweets_f_score,val_tweets_f_score
1,0.26422844092744574,0.31962481962481964
2,0.303373943730486,0.32965074839629366
3,0.3534391900782451,0.3593214756258234
4,0.39497498371270057,0.38479020979020984
5,0.3997639309760702,0.4097070182775331
6,0.4112696668240552,0.3998225226101332
7,0.4210599796562918,0.42608556832694766
8,0.43958836518773176,0.4460535567795617
9,0.45173344707499874,0.4587136653668911
10,0.4550137326399716,0.41674710424710426
11,0.4694121575711615,0.4507821560917654
12,0.4779550237939859,0.47351520799796665
13,0.47066862341507076,0.45815180394826416
14,0.48286203519894344,0.4579710144927536
15,0.47576282322595176,0.46761884904086737
16,0.4731218549705342,0.4465179175118323
17,0.4915832879241278,0.43671399594320487
18,0.487341350442221,0.4938971229293809
19,0.4970893168211604,0.4592202012383901
20,0.4928464298183123,0.44362859001765964
21,0.49446347263220425,0.45540514592933945
22,0.5073045638557089,0.4912398921832884
23,0.5077086899136831,0.5049501127482778
24,0.5034977961151046,0.591931216931217
25,0.5150444472405198,0.46033653846153844
26,0.5211088471178522,0.46500110429330027
27,0.5253894533493308,0.5432754426420039
28,0.5145748767633092,0.4581965488215488
29,0.5194998706929415,0.47045923632610936
30,0.5247475029777189,0.5141697511359875
31,0.5272550795044719,0.5350702448371705
32,0.5324023441766936,0.5115255115255115
33,0.5283704726741352,0.4738628488628489
34,0.5183898884293652,0.5169127169127169
35,0.5229366856554045,0.49743092991913745
36,0.5381215534244372,0.4986815330449358
37,0.5384075396810946,0.5480853657821778
38,0.5429947416506874,0.5575101738808731
39,0.5272795540506543,0.5599660738081641
40,0.5273598416755706,0.5563558194626156
41,0.5479605208169418,0.5599730458221024
42,0.5474780518633257,0.5202861952861954
43,0.5428466707916078,0.5454349388928827
44,0.5504578450751263,0.5113451363451363
45,0.5488256632947147,0.5259779483917415
46,0.5473599550940874,0.5330742567181247
47,0.5556907825668083,0.5871336744618767
48,0.5628892074393284,0.5754989341626005
49,0.5444457839414715,0.5248267446315825
50,0.552781187585861,0.5111263736263736
51,0.5510206237820525,0.5497608872608872
52,0.5555192661099231,0.494203835380306
53,0.5676260709669315,0.5165562625897218
54,0.5559851676812212,0.5404924514737599
55,0.5641852194048333,0.5630888719124014
56,0.5761660637416388,0.5634732240236827
57,0.5570090257884115,0.5506804470039766
58,0.5700720812203739,0.5302659122026492
59,0.5768168678514818,0.5095725815065437
60,0.5825544606046908,0.5132650224393344
61,0.576950228828519,0.5428817288630373
62,0.5756220712451432,0.5068947991261076
63,0.583610998175919,0.5857092448835568
64,0.5827711825192832,0.5543902638242261
65,0.5934570008328002,0.5166933325645868
66,0.5850215284067393,0.5161943196989927
67,0.585866639169841,0.5027667735647362
68,0.5804114505921829,0.5760971055088702
69,0.6033917061331553,0.5173886777222614
70,0.5984112500779503,0.5881893075461037
71,0.5991531394714904,0.5584905660377358
72,0.594040787772501,0.5261606075468227
73,0.6062742866874408,0.5347050784694057
74,0.590916540048177,0.5456431221137104
75,0.5972566933406737,0.5495798319327732
76,0.6005042386248429,0.5682548237001622
77,0.594816790293293,0.5151717651717651
78,0.6045426958667781,0.5476552202433865
79,0.6014595560965026,0.5488818134909466
80,0.5994847927872486,0.5449531949531949
81,0.6151276425396592,0.5506781389969433
82,0.6121298818114822,0.5507283484530988
83,0.6093186909477658,0.4794903109123293
84,0.6204955389988345,0.5534162378502001
85,0.6026600434372819,0.5486898395721924
86,0.6170516250713861,0.51817615935263
87,0.6194244083340784,0.5214552373264916
88,0.6175817871645222,0.5501694024183656
89,0.6241895576844297,0.5339020951644714
90,0.6185019631461204,0.5054800221975583
91,0.6263777065422079,0.5472184065934066
92,0.6198736148595901,0.5285520728642179
93,0.6188808367520089,0.5383402633402633
94,0.6358727980891485,0.5496620978488482
95,0.6200808764414882,0.46359767207854014
96,0.6386463659280492,0.6151063205818573
97,0.64680745188462,0.5419316820694278
98,0.6354432714967119,0.5457868791080788
99,0.6284982090786599,0.5142542507833769
100,0.64771044443404,0.5529487829614603
