epoch,train_tweets_f_score,val_tweets_f_score
1,0.4016022844190702,0.39811531497852254
2,0.4289877752795651,0.39
3,0.43296201770677745,0.4587114337568058
4,0.4675730208634755,0.44875220745422434
5,0.4772659811012183,0.45292534746303437
6,0.49118105894448694,0.44798396832295134
7,0.5075597490273676,0.5119137791541122
8,0.514077630123015,0.405251308070398
9,0.5007186921364224,0.4259085213032581
10,0.5289632267582538,0.48860213499120464
11,0.5199065146840369,0.5681524916104355
12,0.5475708473322278,0.5575044940934771
13,0.5377453631340664,0.5782865282865283
14,0.5606475441793707,0.5529100529100529
15,0.5626254145897875,0.5279693695660082
16,0.5540580679347794,0.566901933231136
17,0.5709382501961133,0.6273003938417472
18,0.5434693370850462,0.583167781675777
19,0.6041120874515586,0.6400323994663617
20,0.6060651347624906,0.5910729203962286
21,0.5932643456738108,0.5837535014005603
22,0.6294378983454842,0.6141857861919839
23,0.6059418844066156,0.5473840473528908
24,0.6331038594306568,0.5951097490701451
25,0.6200046873404933,0.5847669256381798
26,0.6330715537315618,0.5930042016806722
27,0.6256483805527228,0.5690106951871658
28,0.6554977863339041,0.6179151061720647
29,0.6691960727802013,0.6232843522447482
30,0.6799819144114229,0.5957575757575757
31,0.6616831727078734,0.5928861516490382
32,0.6354004205668226,0.5737650337041817
33,0.6911748055586379,0.6213606234573037
34,0.6776253246133758,0.5548684125378482
35,0.6677137719024555,0.5814521229450881
36,0.6387714529629633,0.5896928348297015
37,0.6850056696399555,0.590871504732891
38,0.6749065708123442,0.6124465811965812
39,0.6856126609105772,0.6105598924166885
40,0.6925799972336784,0.5901281304601049
41,0.6864384006978459,0.6110332294911734
42,0.6745330086572561,0.6179990409313717
43,0.7051179815808823,0.5829562594268477
44,0.709893430982911,0.5999725224400073
45,0.7165634057263731,0.5829562594268477
46,0.704939223561827,0.6321707890275852
47,0.7310609961598286,0.594047619047619
48,0.6924664673519056,0.6009982940544639
49,0.7143858450933009,0.578054298642534
50,0.7335847514489441,0.5794362026335461
51,0.726322620162547,0.5838806396344947
52,0.7258632998994612,0.610904276127712
53,0.6843409807659937,0.6348931623931624
54,0.7106172237664165,0.5925039872408294
55,0.7361107148295222,0.6164274322169059
56,0.7258276926319661,0.5893781520661056
57,0.7483782579929908,0.5663418059191903
58,0.7437925259759015,0.607746185852982
59,0.7483853680500873,0.5821339950372209
60,0.7563620827833806,0.6015771693292702
61,0.7194733543477684,0.5778081347481522
62,0.744175971670336,0.5638662163429965
63,0.7493521650177551,0.5589971139971139
64,0.7623733581824739,0.6128386532478605
65,0.7581147894540495,0.5822285353535354
66,0.7508111117842442,0.5701640045970542
67,0.7628171732672029,0.6005651823666529
68,0.7590227946117878,0.5836342395921836
69,0.7531475189842534,0.5736044417767107
70,0.7725912528732954,0.5909132837227498
71,0.7816703764064691,0.6220819621554916
72,0.7719079199546846,0.5828541943093026
73,0.76802436367079,0.5745905691759652
74,0.7833327627540296,0.5585035403050109
75,0.755642688910894,0.6018518518518519
76,0.7874443971839894,0.5602963917253168
77,0.7411475033253643,0.562470949122849
78,0.7820639335443156,0.5801770194969237
79,0.7988044074948824,0.5701267482517482
80,0.793144171497669,0.570991384852771
81,0.783383954818601,0.5736044417767107
82,0.7769904621349482,0.55716796644216
83,0.8069494920036945,0.5864653507033881
84,0.767290383082099,0.5944810479807767
85,0.7966830617602485,0.5632743333857195
86,0.7823405839182187,0.5896969696969698
87,0.7889120163654985,0.5484749455337691
88,0.8136683635033217,0.5795970510845847
89,0.8047422235016335,0.5755438842203549
90,0.7937756298959228,0.556716554008342
91,0.8041246220557752,0.5627604577184409
92,0.8115099091497859,0.5794931535079685
93,0.8094352641427971,0.5985737554498496
94,0.8221790381475167,0.5773758126777733
95,0.816105866808169,0.5670033845781914
96,0.8100007376694738,0.576671918767507
97,0.8287691533071875,0.5779411764705882
98,0.7980589357176485,0.5862987012987013
99,0.8248608233134697,0.5664385793418052
100,0.8302792357204622,0.5887566894600142
