epoch,train_tweets_f_score,val_tweets_f_score
1,0.4435521103692005,0.40205193241122594
2,0.46899649046178554,0.4108163265306123
3,0.4902315892119615,0.43319774718397996
4,0.4942111259663578,0.42203231292517007
5,0.5208968072889937,0.4328426546519177
6,0.5351662017436546,0.4490500407282655
7,0.5291976781875188,0.43273353422298755
8,0.5359477027103439,0.46261581555699205
9,0.5353679518980559,0.4263265306122449
10,0.5498686649648602,0.4606745201374357
11,0.563213475708603,0.4557468519322623
12,0.5374813297554223,0.4883130623421886
13,0.5603293993308187,0.48190203000882614
14,0.5666998608444739,0.4908645276292335
15,0.5526047274199608,0.4624214611698967
16,0.5667951359798049,0.4548353432282004
17,0.5655747656041331,0.49827817531305907
18,0.5681112986032089,0.45010855405992184
19,0.560313196703151,0.47883446061351365
20,0.5669522134343646,0.4740598290598291
21,0.5775274919113903,0.5318585835779333
22,0.5846361357366308,0.47798041202296526
23,0.5845253492991717,0.5406047213160756
24,0.5804071532170818,0.5502564102564103
25,0.5775698126433229,0.5254723707664885
26,0.58778360827361,0.5001259889042875
27,0.5872642387216608,0.48741474147414743
28,0.5884883133045195,0.513271126123451
29,0.5890532236416915,0.4694832944832945
30,0.585490391527033,0.49403157489410854
31,0.5834114597242848,0.5467129525099722
32,0.599155057785234,0.5208738973444855
33,0.5974350827772713,0.479663014181035
34,0.59413251105913,0.4808298223117787
35,0.5862052158145856,0.5047895500725689
36,0.6046720766653613,0.47059440559440563
37,0.5987792462951813,0.5902862082919471
38,0.5993959824369148,0.4886383821821412
39,0.6039898764613408,0.5974899148363962
40,0.5791748424068035,0.5634049773755656
41,0.6074502595972007,0.4893016468626225
42,0.5939720490653397,0.5044357131985998
43,0.6004367954763243,0.5653934166519979
44,0.5989571991838121,0.593664414321049
45,0.6098130468242314,0.4931869153362647
46,0.6019988814158361,0.5391591082185141
47,0.6086035720325069,0.5771380190344615
48,0.6040463549556039,0.5731456043956044
49,0.6108042642889479,0.5150052328623757
50,0.6150258659481537,0.6022238163558107
51,0.5990076236064997,0.5290416166466587
52,0.6137306133390434,0.5835634042200389
53,0.6160190277403682,0.5669649657273419
54,0.6100156043617783,0.5544843472678525
55,0.6159269427115515,0.5326235146966853
56,0.6138765647422051,0.5684798293493946
57,0.6135542373708573,0.5065308453922315
58,0.6143822290356182,0.48897137745974956
59,0.6144929870011924,0.5103318250377075
60,0.6164263014561852,0.5411088911088912
61,0.6227063128605913,0.5630116288939818
62,0.6083685340881322,0.5032921735579543
63,0.6239201027050982,0.5510025688597117
64,0.615145560595421,0.5286596548753717
65,0.6222169259282424,0.5721875239849565
66,0.6179206689192336,0.5635665804783452
67,0.6226724099306303,0.5860723670911663
68,0.6207594806525003,0.526125730994152
69,0.6235700321864825,0.562051837051837
70,0.6347288459445487,0.4953633515261775
71,0.6255350967333448,0.5851620029455082
72,0.6203969114383182,0.5925407925407926
73,0.6245936901929282,0.5549440385733393
74,0.6282982157064081,0.549457253503159
75,0.6259810963993042,0.5074979266017002
76,0.6208938228031556,0.5093864468864469
77,0.6306188783586011,0.6140521442495126
78,0.6344066740202343,0.5512015503875969
79,0.6293293967778331,0.6364935156939313
80,0.6383812957601629,0.5851373689010488
81,0.6411765339660839,0.5485146241559572
82,0.6350241502720457,0.5803894440862526
83,0.6281883282942322,0.5642232957012592
84,0.640513496916919,0.592084924531733
85,0.6204651258715244,0.5156477566361287
86,0.6393494185108133,0.5763636363636364
87,0.6431093200122512,0.5839935780513755
88,0.63495470364541,0.5735844386110344
89,0.6433728176667782,0.5692822747076358
90,0.639445056206914,0.5780227174849267
91,0.6415237430305213,0.5764706942541995
92,0.6409901969084494,0.5790061775214264
93,0.6433383641331014,0.5971806364858807
94,0.649664142850507,0.6032048408785298
95,0.6498686992002498,0.5669191919191919
96,0.6470105568332983,0.5618506087154398
97,0.6430348644342037,0.49429108584005865
98,0.6418776689855834,0.6009256963655026
99,0.6413339345310416,0.5809140102800943
100,0.6424613190363176,0.5982960918921345
