epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.4077066703612878,0.4165120593692022,1.2336336374282837,1.0744673013687134
2,0.4304570180174314,0.42041237113402063,1.0951765775680542,1.061677098274231
3,0.443030332243208,0.4359900611620795,1.0566807985305786,1.0252102613449097
4,0.4598421740444033,0.4726731601731602,1.0340790748596191,1.0218658447265625
5,0.4620171021668058,0.4660414028422682,1.0187249183654785,1.0161545276641846
6,0.46266870631054474,0.45829787234042557,1.0067164897918701,1.0163006782531738
7,0.48030865877605167,0.4680339075745147,0.9967600703239441,1.0039838552474976
8,0.4769940768053975,0.46215532972828177,0.9893245697021484,1.0020160675048828
9,0.5002461429824467,0.47697649572649575,0.9811700582504272,0.9827499389648438
10,0.4773001685594298,0.455263980006248,0.9757984280586243,1.0058314800262451
11,0.4938495551970341,0.4794213714827926,0.9694686532020569,0.982014536857605
12,0.4984987961972984,0.4572253143681715,0.9622894525527954,0.9821397066116333
13,0.5169244357860264,0.4887987012987013,0.9574929475784302,0.9574794769287109
14,0.511208955880263,0.4882781753130591,0.9531124234199524,0.9632759094238281
15,0.5208901743763767,0.4882781753130591,0.9484676718711853,0.9619046449661255
16,0.535244019138756,0.5278730703259006,0.9419082403182983,0.9515966773033142
17,0.5155211776134162,0.4940199335548172,0.9396353960037231,0.94963139295578
18,0.5216180772684147,0.49110948727317016,0.935280978679657,0.9480257630348206
19,0.5377632928235277,0.5241309130913092,0.9298419952392578,0.9495060443878174
20,0.5294080042055005,0.4882781753130591,0.9253959059715271,0.9498326778411865
21,0.5410257978210995,0.46144707883153263,0.9225974082946777,0.9527552723884583
22,0.5550759077510312,0.47270202020202023,0.919446587562561,0.9458795189857483
23,0.5515055491357311,0.4882781753130591,0.9148358106613159,0.938299834728241
24,0.5494359559895008,0.48287992495309573,0.9114491939544678,0.9271639585494995
25,0.5605612881818458,0.47096454296326795,0.9089409112930298,0.9330583810806274
26,0.5682411128040331,0.47665026833631485,0.9043433666229248,0.9236329793930054
27,0.5724286244554435,0.5159122623408339,0.901370108127594,0.9219538569450378
28,0.5797984608220821,0.5590834697217676,0.8986003398895264,0.9363778233528137
29,0.5987191045000375,0.5446099231771917,0.895575225353241,0.9104892015457153
30,0.5771870161371557,0.47809523809523813,0.892700731754303,0.9178650379180908
31,0.6083951621971242,0.5225220287986245,0.8884103894233704,0.919235110282898
32,0.6000841946497658,0.4685592497868713,0.8868242502212524,0.9302818775177002
33,0.6044792615766692,0.5225220287986245,0.8832758665084839,0.9180193543434143
34,0.6100016842298346,0.5093641657103651,0.8819215893745422,0.9067960977554321
35,0.6261108688551952,0.4929433311786253,0.8776848912239075,0.9054749011993408
36,0.6149518286939286,0.5263441915227629,0.8751667737960815,0.9349327087402344
37,0.6320526695526696,0.497993491656858,0.873659610748291,0.9171320199966431
38,0.6265426303020287,0.5510863911258734,0.8701397180557251,0.9146036505699158
39,0.659775244849713,0.5066345731563123,0.8684929609298706,0.9155601263046265
40,0.6429312232800768,0.5157051282051283,0.8635826110839844,0.9145901203155518
41,0.6414705167947985,0.49681300547637186,0.861469566822052,0.9120766520500183
42,0.6557586206196326,0.49681300547637186,0.8590941429138184,0.9078580141067505
43,0.6959378207054031,0.5494633496963142,0.8559389710426331,0.9057674407958984
44,0.6606979364726963,0.5146520146520146,0.8543311953544617,0.9099354147911072
45,0.6845914210897373,0.5146520146520146,0.8510411977767944,0.8996706604957581
46,0.6908514516621133,0.5494633496963142,0.8492579460144043,0.8937583565711975
47,0.684551229182386,0.5370124061984527,0.8484076261520386,0.8954713344573975
48,0.6734108249900851,0.5089314425948089,0.844061553478241,0.899519681930542
49,0.6857806147696274,0.5341810966810967,0.8425649404525757,0.9141442775726318
50,0.6804010961560111,0.4909233533761836,0.8398527503013611,0.9102348685264587
51,0.7171678237603688,0.535554831524721,0.83810955286026,0.9072321653366089
52,0.7079343861820514,0.5361463584995209,0.8358007073402405,0.9040967226028442
53,0.711228575540304,0.5348686520637502,0.8326613903045654,0.8961014151573181
54,0.7154700293899072,0.497993491656858,0.8306192755699158,0.9054164290428162
55,0.7294307366602613,0.4938799388313952,0.8303160667419434,0.9008309245109558
56,0.734208617158559,0.5361463584995209,0.8258987069129944,0.8953659534454346
57,0.7328560832173346,0.497993491656858,0.8245993852615356,0.9094722270965576
58,0.7467409633368218,0.5329739989544385,0.8213080167770386,0.8920706510543823
59,0.7462453416183689,0.5534948482316904,0.8200241327285767,0.8961950540542603
60,0.7338669168173318,0.5013240379629147,0.8167816400527954,0.9010093212127686
61,0.7533079386273999,0.4977410642253324,0.8155438899993896,0.9106749296188354
62,0.7507680045739864,0.5366692131398014,0.8133895993232727,0.9034726619720459
63,0.7709454834495817,0.5366692131398014,0.8131129145622253,0.8901981115341187
64,0.7522068567398636,0.5078281152809454,0.8100303411483765,0.8984813690185547
65,0.7643333408783446,0.5082235625435636,0.8068091869354248,0.8995392322540283
66,0.7565949803412104,0.509442040439345,0.804813802242279,0.8987259268760681
67,0.7880702655900884,0.5643734818245096,0.8034303188323975,0.8947428464889526
68,0.7736949816207145,0.5825760492876395,0.8026533126831055,0.8940395712852478
69,0.7646934334982608,0.5039568274862393,0.7985092997550964,0.9161742329597473
70,0.7564205653650429,0.5443026143279013,0.7969861626625061,0.8978707194328308
71,0.7625704428066699,0.5087675364526419,0.7947656512260437,0.9099856615066528
72,0.789930961259857,0.5430222786789134,0.7940974831581116,0.8877655863761902
73,0.7771927065944466,0.5537944125018429,0.7911548614501953,0.8962777853012085
74,0.7862924114297566,0.5265800865800867,0.7891722321510315,0.8987171649932861
75,0.7805571931261619,0.5530089096949562,0.7867819666862488,0.8849510550498962
76,0.8074347633524793,0.5811999294318814,0.7850793600082397,0.8920127153396606
77,0.7899296606869382,0.5117829882535765,0.7827869057655334,0.907613217830658
78,0.7959348070858713,0.5133457977207977,0.7817602157592773,0.912925124168396
79,0.7938752307658855,0.5530667618433576,0.7795045971870422,0.900248110294342
80,0.8261401598940542,0.5524551638837354,0.7781867980957031,0.8922359943389893
81,0.8177843608309997,0.5516782958643424,0.7758310437202454,0.8951037526130676
82,0.7852014460189052,0.5554504168108657,0.7742372155189514,0.9106136560440063
83,0.8008790742270068,0.5565886831844279,0.7727906107902527,0.9000405669212341
84,0.8167435372455149,0.5442852672984088,0.7706842422485352,0.9119287133216858
85,0.8191804760651672,0.5702548521309463,0.7687342166900635,0.9032688140869141
86,0.8194069995576305,0.5803292590749036,0.76658695936203,0.8989651203155518
87,0.8222030915107834,0.5625839619557508,0.7650354504585266,0.9090470671653748
88,0.8203414907825293,0.521661963767227,0.7627044320106506,0.894639253616333
89,0.8422503700553503,0.5637503743635819,0.7621339559555054,0.8993158936500549
90,0.8354846742112607,0.5496269977402053,0.7595337629318237,0.9007967710494995
91,0.8547465350413235,0.5637503743635819,0.7574896216392517,0.8913910388946533
92,0.8386007557606757,0.5190772989776311,0.7562593817710876,0.9086567759513855
93,0.8569692810331162,0.5389428460282382,0.753958523273468,0.9082949757575989
94,0.8311225818179334,0.5465481886534518,0.7535527348518372,0.9027720093727112
95,0.840059229985879,0.5434618291761149,0.7511453032493591,0.9084225296974182
96,0.8437165661844408,0.5425893835698231,0.7495954632759094,0.9024283289909363
97,0.8437506632901566,0.5565886831844279,0.748509407043457,0.9006359577178955
98,0.8475545425015516,0.5631749829118251,0.7456653714179993,0.9022552967071533
99,0.8326535360151393,0.5590925120414452,0.7458050847053528,0.9044092893600464
100,0.8638918704966814,0.575227218258577,0.7430153489112854,0.8901557326316833
