epoch,train_tweets_f_score,val_tweets_f_score
1,0.4312821947543992,0.39909862164401655
2,0.4512829020134928,0.40746245306633294
3,0.4647132634225643,0.41574468085106386
4,0.48337775766746527,0.4436144138506466
5,0.49139429289466896,0.44702356765542467
6,0.507996390095322,0.4508928571428571
7,0.5054475690779836,0.46925676923645226
8,0.5154908321637506,0.4520028886938716
9,0.5224845759401973,0.45703488372093015
10,0.5244229937863807,0.46071895424836606
11,0.5311418744498904,0.459423159707275
12,0.5360335262432947,0.46562091503267977
13,0.5435870880934199,0.459423159707275
14,0.5504528294377848,0.5036547388738222
15,0.5481367549765104,0.46562091503267977
16,0.5417370495048718,0.4873627380499288
17,0.5442661313187465,0.49316743127422746
18,0.5536414127277361,0.49988273921200754
19,0.5496731199990812,0.49988273921200754
20,0.5646774285184796,0.5434631474768818
21,0.5675187732077059,0.49292022792022794
22,0.5510399495130553,0.5036547388738222
23,0.5594846636614516,0.5367377720318897
24,0.55039392922632,0.5017837323608689
25,0.5602559925575455,0.4890764647467727
26,0.5735784764658519,0.5367377720318897
27,0.5633763892250854,0.5393719190889003
28,0.5651481236396692,0.5393719190889003
29,0.5736228337511603,0.5199872162748778
30,0.5673389011340613,0.49529114676173497
31,0.5755956572894085,0.5278643387688893
32,0.5701626834315272,0.5262254901960784
33,0.5627024357065376,0.48720713249015135
34,0.5804153469432338,0.5364468864468864
35,0.5661801848566455,0.5788468653063548
36,0.5811524599929254,0.5722277385443242
37,0.5723153923472717,0.49145961692260265
38,0.582557720760688,0.5634049773755656
39,0.5802994453500603,0.5510127127774187
40,0.5812627933343733,0.5679212403887253
41,0.5854002409753537,0.5834744396065151
42,0.5817499694926744,0.5745263921778321
43,0.585308264268439,0.5278643387688893
44,0.5871961591942976,0.5937365643931991
45,0.582653682635371,0.5931551544326237
46,0.5860018829197886,0.5937365643931991
47,0.5855763138070929,0.5262254901960784
48,0.5831832478367562,0.5138526284300128
49,0.5840585870096471,0.5937365643931991
50,0.5889091725239666,0.5383628701652534
51,0.585533393613497,0.59456744236156
52,0.5900835507630302,0.5844264535082325
53,0.5938514196453615,0.5829924953095684
54,0.5961854269811326,0.5730112044817928
55,0.5934557305738536,0.584415460776847
56,0.5899703294674714,0.5965659340659342
57,0.5964551198700867,0.5958521870286577
58,0.5981702295467218,0.5994694031458738
59,0.5875360150057964,0.6010437782282443
60,0.5915535886913815,0.5909502262443439
61,0.5905137498184703,0.5958521870286577
62,0.5949529878525532,0.5917586697042273
63,0.5942859552921889,0.5792249669730245
64,0.5934464766156998,0.5851267336202775
65,0.6003226326671887,0.5913834951456312
66,0.5988324557826779,0.5997068480300187
67,0.5956093944083307,0.5859542971841044
68,0.5864030068297825,0.5859542971841044
69,0.5970097836753647,0.5924198947871832
70,0.5920520812142016,0.5544138447458191
71,0.5979328522116154,0.5976121221650093
72,0.5948816842173631,0.5775673400673401
73,0.5977376862826022,0.5850383441827491
74,0.6043562551165227,0.5850383441827491
75,0.5902950104170812,0.5976121221650093
76,0.6031938912247602,0.5824995452623714
77,0.5952822409831809,0.5775673400673401
78,0.5958236482006947,0.5958521870286577
79,0.6023408322153464,0.595187617260788
80,0.6040562220728783,0.5849159663865546
81,0.604403113602829,0.597321855571497
82,0.6090131691880182,0.5917586697042273
83,0.6066577150435437,0.5917586697042273
84,0.6162324465818586,0.5844123849164784
85,0.6051871487715708,0.5917586697042273
86,0.6040289229180192,0.5544138447458191
87,0.6078456650254567,0.5783953247734626
88,0.612356035625887,0.5816071428571428
89,0.6053097725192238,0.5664511958629606
90,0.6036339816947613,0.5681736583522299
91,0.603388412860739,0.5765171040299907
92,0.6156640414656526,0.5769288819595505
93,0.6073317088983953,0.578543956043956
94,0.6126034584967748,0.5732756991685564
95,0.6016637808977816,0.5917586697042273
96,0.6072166256597088,0.5925961538461537
97,0.6117489057055598,0.5727172887102379
98,0.6129373686573889,0.5937656880934191
99,0.6156639655082091,0.5919542085126734
100,0.6155199896778738,0.5780152541103729
