epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.31881953526166956,0.3471451133407655,1.4559746980667114,1.2357537746429443
2,0.3362981963719528,0.30565934065934064,1.3835070133209229,1.186262607574463
3,0.3610319948072126,0.3364640198511166,1.3427894115447998,1.1392649412155151
4,0.38129832914446626,0.3833333333333333,1.3107244968414307,1.1123943328857422
5,0.39750936195104614,0.3803505667415945,1.285801887512207,1.0881497859954834
6,0.39199561788147574,0.38063504229830236,1.2659752368927002,1.0737078189849854
7,0.39619188710087344,0.37991976451597587,1.2499330043792725,1.061926007270813
8,0.4137227169862316,0.40740638360607395,1.2368717193603516,1.0510774850845337
9,0.4151758758567838,0.4007505394502298,1.2256637811660767,1.0424741506576538
10,0.4166006612435184,0.41966099082435715,1.2163784503936768,1.0358728170394897
11,0.41430738888975066,0.4178652230122818,1.2080416679382324,1.026131272315979
12,0.4177523438139687,0.41120937885643766,1.2010116577148438,1.0238308906555176
13,0.4170588730117015,0.41120937885643766,1.1948415040969849,1.0181200504302979
14,0.4160780932098914,0.41505992704533606,1.1891803741455078,1.0160940885543823
15,0.42087639254245846,0.42299934327798105,1.1840784549713135,1.0119885206222534
16,0.42685628563699535,0.4286180662011015,1.1795321702957153,1.0088530778884888
17,0.42691528032018017,0.4286180662011015,1.1753877401351929,1.0066452026367188
18,0.42377985851504507,0.4349165685799349,1.171546220779419,1.005157232284546
19,0.4282312068788152,0.4315814040328604,1.1679924726486206,1.0013935565948486
20,0.43479247267826865,0.4259480207177211,1.1645413637161255,1.0005542039871216
21,0.4309771606186442,0.4263867940338528,1.1615722179412842,0.9987736940383911
22,0.4283451661829899,0.4263867940338528,1.1587308645248413,0.9958100914955139
23,0.42851313003674063,0.43269230769230765,1.1560320854187012,0.9935702085494995
24,0.4390018041235365,0.4294232312808164,1.1534589529037476,0.994423508644104
25,0.43873214922928355,0.42883263610233646,1.1510850191116333,0.9927425384521484
26,0.4278934585582193,0.42706632892391405,1.1487295627593994,0.9904550313949585
27,0.4320917840820539,0.4263867940338528,1.1466695070266724,0.9889430999755859
28,0.4394747049995465,0.4296116504854369,1.1445726156234741,0.987430989742279
29,0.4403952439089852,0.4393578070048658,1.1428117752075195,0.9867571592330933
30,0.44102244383769434,0.4520475479213344,1.1407302618026733,0.9853495359420776
31,0.44054059638867027,0.45270003181612206,1.1389249563217163,0.984878659248352
32,0.4430158398541982,0.45184038527691783,1.1374504566192627,0.9834291934967041
33,0.4435225307329578,0.4520475479213344,1.1356316804885864,0.9816413521766663
34,0.4387567545087159,0.45270003181612206,1.134071946144104,0.9817779064178467
35,0.45293506348998713,0.45380844645550533,1.1325167417526245,0.9802640080451965
36,0.4520469986060157,0.45578068902299285,1.1311713457107544,0.9791946411132812
37,0.4535026888710598,0.45578068902299285,1.1297608613967896,0.97817462682724
38,0.453908272249233,0.461524002313476,1.1283438205718994,0.9772940278053284
39,0.4592265482410739,0.454460930350293,1.1272060871124268,0.9774149656295776
40,0.4560644682102618,0.4633097165991903,1.1258615255355835,0.9765491485595703
41,0.4615389838728369,0.454460930350293,1.1245540380477905,0.9763093590736389
42,0.4542260056484473,0.4633097165991903,1.1234261989593506,0.9745808243751526
43,0.4582750214310446,0.47457679860592483,1.1222797632217407,0.972808837890625
44,0.45722940457394834,0.4633097165991903,1.1211436986923218,0.9724364876747131
45,0.45882036543720095,0.47457679860592483,1.1201388835906982,0.9716050028800964
46,0.46263534458944106,0.46880958479182677,1.119073510169983,0.9717247486114502
47,0.4606428622395269,0.470970695970696,1.1179975271224976,0.9696048498153687
48,0.46850569314939616,0.46800527903469086,1.1171560287475586,0.9696547985076904
49,0.4640721433133611,0.47457679860592483,1.1160799264907837,0.9687432646751404
50,0.4703675522962544,0.47457679860592483,1.1152466535568237,0.9686632752418518
51,0.4656506085213611,0.47457679860592483,1.1144579648971558,0.9685207009315491
52,0.4690364176925207,0.46880958479182677,1.1134164333343506,0.9684731364250183
53,0.46857064997130404,0.47457679860592483,1.1124712228775024,0.9663820862770081
54,0.4697152995543819,0.47457679860592483,1.1118099689483643,0.9664185643196106
55,0.46812093662743015,0.47457679860592483,1.1109906435012817,0.9648272395133972
56,0.47063204613005405,0.47457679860592483,1.1101064682006836,0.9649378061294556
57,0.4708642656597384,0.47457679860592483,1.1093966960906982,0.963778555393219
58,0.47153977403222763,0.47275641025641024,1.1086487770080566,0.9635005593299866
59,0.4792857151091572,0.47457679860592483,1.1078001260757446,0.9631509184837341
60,0.4694746866365518,0.4739356555394292,1.1072536706924438,0.961134672164917
61,0.47136672850958566,0.47275641025641024,1.1066837310791016,0.961112380027771
62,0.47116774002376854,0.47275641025641024,1.1057735681533813,0.9610210061073303
63,0.4746223463409902,0.47457679860592483,1.1050851345062256,0.9608322978019714
64,0.4690886886790756,0.47275641025641024,1.1045255661010742,0.959113359451294
65,0.4759614303017191,0.47457679860592483,1.1039824485778809,0.9600651264190674
66,0.4755990029325883,0.46700109440538096,1.1033551692962646,0.9589778184890747
67,0.47069691640203576,0.47275641025641024,1.1027474403381348,0.9581708312034607
68,0.47971148327822377,0.47457679860592483,1.1020768880844116,0.9581632018089294
69,0.4717683174039002,0.47275641025641024,1.1014071702957153,0.9563589692115784
70,0.47437870354570566,0.47275641025641024,1.1009212732315063,0.956088125705719
71,0.47676303631416206,0.47275641025641024,1.1003284454345703,0.9555146098136902
72,0.4772434254168214,0.47275641025641024,1.0999164581298828,0.9558727741241455
73,0.47423991264873677,0.47275641025641024,1.0992361307144165,0.9535691142082214
74,0.4780878293171097,0.47275641025641024,1.0988225936889648,0.9541698694229126
75,0.4795280241665377,0.47275641025641024,1.0981465578079224,0.9544572234153748
76,0.47896402173304353,0.47275641025641024,1.0976685285568237,0.9542298913002014
