epoch,train_tweets_f_score,val_tweets_f_score
1,0.4817809615524607,0.39512254901960786
2,0.504322901987225,0.4516431572629051
3,0.537152106370456,0.4309158805031446
4,0.5528212475793028,0.45562091503267976
5,0.5532376917599826,0.4549910873440285
6,0.5564823059724096,0.43879915097088046
7,0.5694999567501713,0.5040276344455912
8,0.5711192963353082,0.4908645276292335
9,0.5814716875490092,0.4648805754889545
10,0.5884996973978216,0.4632352941176471
11,0.5926025136869391,0.5153280542986426
12,0.603757191951322,0.540272820983379
13,0.6018964532629367,0.48089622641509444
14,0.5993889323924495,0.5393058161350844
15,0.6037278035924151,0.5398245739717563
16,0.599694113014816,0.5297524596193177
17,0.6050235980323962,0.5097500538677009
18,0.5959358835755038,0.5011433853938598
19,0.6101550029183942,0.5559856566740171
20,0.6074129365809045,0.48258547008547015
21,0.6074255267636091,0.5937656880934191
22,0.6192519089719957,0.5325730471079309
23,0.6236996486103821,0.5168334933040816
24,0.6197203462764398,0.5572641644070215
25,0.6040508614048873,0.49535665329961776
26,0.6125633333117876,0.5088186813186814
27,0.6302177772750888,0.5398575742915366
28,0.6103212097061084,0.5788168875797741
29,0.6390078202714817,0.5558882407869322
30,0.6406831881989028,0.5658693385311775
31,0.6414396172856345,0.576829284027715
32,0.6459796504286552,0.5451666842216136
33,0.6450374908363941,0.5657303878998408
34,0.6453686170273143,0.5256761604019917
35,0.6402640731321718,0.5072423802612482
36,0.6449605703689839,0.5383402520373529
37,0.6579494369686227,0.5618961352657005
38,0.6359669111182567,0.5054743867243867
39,0.6480671763516055,0.5100982231541772
40,0.6465710174583525,0.4992698900134742
41,0.654572088069505,0.5165808258787385
42,0.6654794259691538,0.5713636363636364
43,0.6602899805419478,0.6012077458205193
44,0.6600830863313834,0.5955194805194806
45,0.6577114729063445,0.5314766754984146
46,0.663023802446529,0.5426921263554927
47,0.6616358827852774,0.5676611874339048
48,0.6646033609020763,0.5779418150238819
49,0.6758360693603181,0.5384181974676663
50,0.666726633321743,0.5541668468139551
51,0.6782447297392709,0.5676533078499927
52,0.6761852899834072,0.5029997642621404
53,0.6718532151911727,0.48100908656145386
54,0.6735635768460446,0.5352423167848701
55,0.6854379765628494,0.5473369565217392
56,0.6791545514227515,0.528015873015873
57,0.6867809648611835,0.5250425257793794
58,0.6870862500461379,0.5354414493069956
59,0.6784240212308394,0.5111484593837534
60,0.6809848726811801,0.5609132561790369
61,0.691603797978362,0.5830693815987934
62,0.6794450495293556,0.5184929078014184
63,0.6958435909170204,0.553549549290234
64,0.6941550233244961,0.5780859677836162
65,0.6954810712326208,0.49236111111111114
66,0.6923153905323339,0.5587833085071169
67,0.6921023099036478,0.529287900312182
68,0.6866181807941728,0.5119230769230769
69,0.7006820996462884,0.5252564930406083
70,0.6978536957859898,0.6016064034309375
71,0.6886145025986793,0.49038461538461536
72,0.6996000787209995,0.5546464405160058
73,0.6944594970392847,0.559369202226345
74,0.707373296108072,0.5659405453037529
75,0.7093677297939875,0.5717553688141923
76,0.7112268332734065,0.5912565588559697
77,0.7022833367034598,0.5990601368752629
78,0.7084366812506075,0.5452542555483731
79,0.7148977691565619,0.49678051511758126
80,0.7050202004982229,0.5874452962081828
81,0.7079807132246229,0.5113723750369713
82,0.7135383991502536,0.5290990355210539
83,0.707235035770044,0.5460055653623614
84,0.7091449363599215,0.5451376955276492
85,0.7204369003859445,0.54192690459849
86,0.718130085466502,0.488030303030303
87,0.7291707865234877,0.5328939845772465
88,0.7272976511319628,0.4944750506585613
89,0.7154087803048095,0.529963188626555
90,0.7248604825044046,0.5097890904456808
91,0.7295164961260683,0.4855792946109262
92,0.7088195921924219,0.5237681159420289
93,0.7267889697384251,0.5569444444444445
94,0.7255413886256973,0.5287106918238993
95,0.7265847027945124,0.565266106442577
96,0.734911486036935,0.5280679698361579
97,0.7345072873063259,0.5445765540258657
98,0.7316972739030845,0.50472049689441
99,0.7326729419330027,0.5815508021390375
100,0.74097888841828,0.5473872882963359
