epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.30962261435565197,0.31836248012718604,1.6114516258239746,1.2607046365737915
2,0.34373507004766823,0.3264367816091953,1.4649914503097534,1.0988823175430298
3,0.38349736441165255,0.3799338065133357,1.3970613479614258,1.0499314069747925
4,0.41630783485295125,0.375249987500625,1.3589099645614624,1.0296601057052612
5,0.4145467611166435,0.4041835357624831,1.3313164710998535,1.0016695261001587
6,0.4277519790274871,0.4071597262386736,1.3122071027755737,1.0083720684051514
7,0.43016787110299604,0.4353448275862069,1.2994260787963867,0.9873136878013611
8,0.42691702889115124,0.4353448275862069,1.2919138669967651,0.9923914670944214
9,0.436339031937341,0.40968013468013464,1.2816431522369385,0.9833777546882629
10,0.44667258726437276,0.40393736698084526,1.2702805995941162,0.9926691651344299
11,0.49387798131786326,0.4418589252710428,1.2613015174865723,0.9675077199935913
12,0.4975592182672745,0.4629032258064516,1.2575188875198364,0.9553371071815491
13,0.49967289356900524,0.4152451152451153,1.250038504600525,0.9783694744110107
14,0.5136427643208556,0.4390539315921554,1.2473102807998657,0.9802248477935791
15,0.5099991582526934,0.4418589252710428,1.2432807683944702,0.9604994058609009
16,0.5130442721539921,0.4418589252710428,1.2377030849456787,0.9675680994987488
17,0.5337828545482534,0.4975139539359723,1.2354419231414795,0.9473721385002136
18,0.5370803665774193,0.46907818292480497,1.231708288192749,0.9484968185424805
19,0.5349583844069674,0.4211309523809524,1.2287843227386475,0.9735246896743774
20,0.5281318648592654,0.47190373575035777,1.2266490459442139,0.9469403624534607
21,0.512684323553174,0.4681663837011884,1.2227232456207275,0.9550842642784119
22,0.5373429987719877,0.49004120879120877,1.2200806140899658,0.9444571733474731
23,0.5257819031247135,0.49004120879120877,1.2171911001205444,0.9460498094558716
24,0.5504328916562312,0.46907818292480497,1.2142157554626465,0.9479818940162659
25,0.5314677906819811,0.45585585585585586,1.212034821510315,0.9580202698707581
26,0.5470805381913312,0.4517097581317765,1.2104076147079468,0.9497634172439575
27,0.547691102658835,0.45064284521622977,1.2081642150878906,0.9605349898338318
28,0.5470634491711774,0.45585585585585586,1.2067815065383911,0.9511139988899231
29,0.5370118738006877,0.4819321533923303,1.2026972770690918,0.9325342774391174
30,0.5528062046890985,0.4834782334782335,1.2025926113128662,0.9266361594200134
31,0.553957687543485,0.47047898338220917,1.2020434141159058,0.9369850158691406
32,0.5753372153645219,0.4963389551624846,1.1990325450897217,0.924841046333313
33,0.5471897153407637,0.4448106246925726,1.1967053413391113,0.9465860724449158
34,0.5413826936311378,0.4870032725572697,1.1948546171188354,0.9393450021743774
35,0.5666929593792491,0.4819321533923303,1.195354700088501,0.9361095428466797
36,0.5636886736344154,0.4763157894736842,1.1921560764312744,0.9470474720001221
37,0.5491443210029314,0.4555459487562021,1.1904257535934448,0.9555914998054504
38,0.5751021571772104,0.4690083108715184,1.188889980316162,0.9307323098182678
39,0.5649241922917375,0.4690083108715184,1.1867547035217285,0.9420360922813416
40,0.5793679619276497,0.4796846846846847,1.1867921352386475,0.9235051870346069
41,0.5744913199610912,0.4742759576871726,1.1851260662078857,0.9282580018043518
42,0.57138793604756,0.45409112107829874,1.1834733486175537,0.9554510712623596
43,0.5819831549517278,0.47765072765072764,1.1817549467086792,0.9268066883087158
44,0.5748432033026284,0.4624697734862068,1.1816670894622803,0.933291494846344
45,0.5696870564366208,0.457252358490566,1.1809580326080322,0.929812490940094
46,0.5894856538303352,0.469017094017094,1.178881287574768,0.9223612546920776
47,0.5638669299982275,0.4721736596736597,1.1784454584121704,0.9225952625274658
48,0.5785254333694692,0.4437710437710438,1.1765811443328857,0.9421126246452332
49,0.5847393471229718,0.4624697734862068,1.1753952503204346,0.9375725984573364
50,0.5624389640323395,0.4224856205988281,1.175500512123108,0.9719089865684509
51,0.5554106910039114,0.42113665389527455,1.1724443435668945,0.9645949006080627
52,0.5627445194640873,0.4476728941330711,1.1730762720108032,0.9293858408927917
53,0.5712810675312366,0.45383813940982726,1.1739212274551392,0.9523810148239136
54,0.5929043778023598,0.47653493295695126,1.1716152429580688,0.9141221642494202
55,0.5660552660090298,0.4476728941330711,1.169171929359436,0.945358395576477
56,0.6016966936612245,0.5071185802317878,1.170460820198059,0.9283607006072998
57,0.592601954973315,0.4835964912280702,1.168817400932312,0.9370854496955872
58,0.5841963375039858,0.4469542520001235,1.1697726249694824,0.923822283744812
59,0.5764123033693613,0.4476728941330711,1.165940761566162,0.946610689163208
60,0.5669723430865206,0.4476728941330711,1.1654139757156372,0.9428316354751587
61,0.5887707196231852,0.4988339054376789,1.16452157497406,0.9133990406990051
62,0.5939703508036409,0.4679531160663236,1.1659231185913086,0.9272264838218689
63,0.5918528651770787,0.48505813505813505,1.1620497703552246,0.9432811737060547
64,0.5923784804480515,0.48505813505813505,1.1617250442504883,0.937299370765686
65,0.591367149115093,0.4693472204083409,1.1628748178482056,0.9407464265823364
66,0.5924356277282075,0.48505813505813505,1.1615363359451294,0.9363802671432495
67,0.5898803741888141,0.5000404990882861,1.158339500427246,0.9161067605018616
68,0.5747137148680626,0.4918363746345397,1.158869981765747,0.9458174109458923
69,0.5987273512634209,0.48505813505813505,1.1588513851165771,0.9509262442588806
70,0.594363415098498,0.49546671202629144,1.1563208103179932,0.9315690398216248
71,0.5858380463924174,0.46273646727169315,1.1562381982803345,0.9151419401168823
72,0.5822957507129467,0.499358164983165,1.1558021306991577,0.9292770624160767
73,0.6188388475390791,0.4881311670785355,1.1543289422988892,0.9248290657997131
74,0.575229894743484,0.5073385807617459,1.1552011966705322,0.933402419090271
75,0.5769100538870346,0.493006993006993,1.1531822681427002,0.935057520866394
76,0.5880083688221919,0.4476728941330711,1.1538338661193848,0.9356679320335388
77,0.5938846685147329,0.4805249104068583,1.15256667137146,0.9493281841278076
78,0.6182428762041506,0.4846274147606001,1.1506736278533936,0.9238433837890625
79,0.6055270057316631,0.47554645735146195,1.150152564048767,0.9501311779022217
80,0.6137714129891956,0.48768187830687826,1.150123953819275,0.9458093047142029
81,0.5847636808781933,0.49441052058666257,1.1480070352554321,0.9348210096359253
82,0.6071420465139001,0.49065638411432805,1.148290991783142,0.9387925863265991
83,0.615301360796759,0.4917443667443667,1.1481925249099731,0.9336522817611694
84,0.6117269394629112,0.5075115219107275,1.148970365524292,0.9193342924118042
85,0.584345902810943,0.47554645735146195,1.146030306816101,0.9675668478012085
86,0.5908935701992459,0.48503745681165034,1.1491204500198364,0.9453868865966797
87,0.5770941232740372,0.47782555282555284,1.1460894346237183,0.9458273649215698
88,0.6147398313959093,0.4933173403643587,1.1443681716918945,0.9403842091560364
89,0.6016599048729516,0.46957584242066996,1.144616961479187,0.9564762711524963
90,0.5812909343907261,0.47749398783881547,1.1434940099716187,0.9656589031219482
91,0.6143421548828589,0.5075115219107275,1.1426289081573486,0.9227246046066284
92,0.6130303086914752,0.4933173403643587,1.1421465873718262,0.9394527077674866
93,0.5794314121495749,0.47782555282555284,1.1427265405654907,0.9521080851554871
94,0.615157481221582,0.47983121001988926,1.141426682472229,0.9224595427513123
95,0.6114556527217933,0.4933173403643587,1.1402119398117065,0.9354105591773987
96,0.6145821183985023,0.4917443667443667,1.1391395330429077,0.9373824596405029
97,0.6113841553182945,0.5012877169127169,1.1400980949401855,0.9390119314193726
98,0.5926446669989502,0.48598996192454136,1.1387351751327515,0.9181298613548279
99,0.6141088338854586,0.5001396092225532,1.1401931047439575,0.9353190064430237
100,0.6061347572689214,0.49183006535947704,1.1393792629241943,0.9261757731437683
