epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.36176276125524964,0.3405041286397219,1.8581562042236328,1.024627447128296
2,0.4293122014411789,0.39847656158306144,1.299135446548462,1.0119342803955078
3,0.49687143778660614,0.5651260504201681,1.2558519840240479,1.0052374601364136
4,0.4582682032208942,0.4111495135688684,1.2355540990829468,0.9672999978065491
5,0.521375567920594,0.5305383936451897,1.226073145866394,0.9414609670639038
6,0.5177315095482016,0.44549373040752355,1.1972953081130981,1.012588381767273
7,0.553129401196417,0.5053290140705754,1.188773512840271,0.9074305295944214
8,0.5790807455992398,0.4746376811594203,1.1790930032730103,0.9625470638275146
9,0.6178820604163602,0.4749455337690632,1.1531662940979004,0.9275675415992737
10,0.5996408784983804,0.505979803620457,1.1261345148086548,1.0534679889678955
11,0.6614776946166452,0.4911904481143111,1.1368319988250732,0.9520355463027954
12,0.6426354859002503,0.5442092692546414,1.112310528755188,0.9866614937782288
13,0.6943674111853132,0.5988037537672619,1.1020768880844116,0.9027753472328186
14,0.6859010590904447,0.5044641547730087,1.0764391422271729,1.00919771194458
15,0.7180788307843007,0.5576525982443794,1.0715998411178589,1.020979642868042
16,0.7992803490303546,0.6211015558093064,1.064059853553772,0.9488047361373901
17,0.7650021517448519,0.617992277992278,1.0439271926879883,0.9480787515640259
18,0.7646556260518317,0.5860351153039832,1.048805594444275,1.0850541591644287
19,0.795182760312005,0.5114233000957692,1.0265841484069824,1.0812945365905762
20,0.7588725250930849,0.48532917215959537,1.0263270139694214,1.1181999444961548
21,0.8090758243468077,0.5484472049689442,0.9963041543960571,1.2047386169433594
22,0.8331183662016997,0.5251266138071319,0.9923942685127258,1.1965826749801636
23,0.8509612002474105,0.5492622301445831,0.9752594232559204,1.14424729347229
24,0.8625307075469391,0.5764723452104856,0.9609508514404297,1.105229377746582
25,0.8637699816148092,0.5466700359389038,0.9448615312576294,1.197481632232666
26,0.8339607628317438,0.538013013013013,0.9808628559112549,1.347292423248291
27,0.8730441263005799,0.5781959279038718,0.9509555697441101,1.12794828414917
28,0.872180589830052,0.5081521739130435,0.936269223690033,1.5212563276290894
29,0.9133927778757808,0.580267651777212,0.919940173625946,1.144978404045105
30,0.9218765305795744,0.5873581971357968,0.9218193888664246,1.3448723554611206
31,0.9278066958368335,0.5464607374050099,0.9072338938713074,1.5208942890167236
32,0.9383903665233921,0.525951813227125,0.8866124153137207,1.4554506540298462
33,0.9344756287192493,0.5601602136181576,0.8889882564544678,1.4169694185256958
