epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.31834305053175715,0.31196581196581197,1.3573511838912964,1.361596941947937
2,0.3350121920908602,0.33035714285714285,1.2175341844558716,1.2078158855438232
3,0.34326674677215974,0.35736900838242547,1.1661361455917358,1.1607306003570557
4,0.37075881559374346,0.362675503961095,1.1397314071655273,1.0942862033843994
5,0.39942618019376697,0.3561578171091445,1.1184343099594116,1.0650324821472168
6,0.42001652407417495,0.375917885098213,1.104383111000061,1.052097201347351
7,0.4176636433739237,0.39697802197802196,1.0956857204437256,1.0352848768234253
8,0.4357440785339643,0.3774384236453202,1.086130142211914,1.041013479232788
9,0.4576091172617275,0.3818972332015811,1.0781986713409424,1.0435917377471924
10,0.47248759247984357,0.40166559132076374,1.070238709449768,1.0293221473693848
11,0.4546668336113512,0.3831235431235432,1.0649117231369019,1.0492935180664062
12,0.4748736673497215,0.3888700564971751,1.057950496673584,1.0115910768508911
13,0.48598974696893815,0.3953359683794466,1.0533496141433716,1.0251151323318481
14,0.4947862851286029,0.3861538461538462,1.0487819910049438,1.0128514766693115
15,0.5076366621532343,0.3812966694322627,1.0376924276351929,1.004233717918396
16,0.544280330943892,0.4422133900582176,1.0379506349563599,0.9932528138160706
17,0.524534460248746,0.4464341692789969,1.0360820293426514,0.9708213806152344
18,0.5327383421112633,0.390473032714412,1.0313771963119507,0.9933090209960938
19,0.5368584578637092,0.460551948051948,1.027218222618103,0.9694338440895081
20,0.5548909533354605,0.4209056430295368,1.0218594074249268,0.9961430430412292
21,0.5417826025112203,0.4324090308894517,1.0182135105133057,0.9823009967803955
22,0.5559870921016514,0.39729225023342674,1.0128077268600464,0.9932030439376831
23,0.5469755245874213,0.4431390499440545,1.0114938020706177,0.9760192036628723
24,0.559723373075502,0.4324090308894517,1.0069146156311035,0.9845718741416931
25,0.5638318684200134,0.4662780619794529,1.003545880317688,0.9727824330329895
26,0.5479651782841686,0.3833229813664596,0.9996168613433838,1.009464144706726
27,0.5652044949490227,0.4290147855365247,0.9972122311592102,0.9794021844863892
28,0.5551257010268154,0.42223429764184306,0.995997428894043,0.9808326363563538
29,0.5720942401210769,0.4626959247648903,0.9917699694633484,0.9581414461135864
30,0.6220554356900247,0.5095306947428443,0.9885025024414062,0.9469344615936279
31,0.5872755508160434,0.4516045548654244,0.9826123118400574,0.9737050533294678
32,0.5979092349850517,0.4674833635813672,0.9826374053955078,0.9548923969268799
33,0.6063135888850452,0.4832787459316936,0.9799486994743347,0.9494194388389587
34,0.6132036137899528,0.4674833635813672,0.9761825799942017,0.9630324840545654
