epoch,train_tweets_f_score,val_tweets_f_score
1,0.2803175899852728,0.325017325017325
2,0.32489409996049734,0.35991214667685256
3,0.36604569140086063,0.3951118326118326
4,0.4043209773783903,0.43435383985156273
5,0.41915013182831395,0.5057401151151151
6,0.43246736354717147,0.47233513755360823
7,0.4480504310173678,0.43528961292119184
8,0.44562372553364027,0.4699074074074074
9,0.4510956313779464,0.5015399965295853
10,0.4611546464716747,0.45052619793999105
11,0.466327915861239,0.44179308891698266
12,0.4499411712934305,0.4489348370927318
13,0.4713017392740083,0.4827260458839406
14,0.4830048407554893,0.45948450134770885
15,0.47312529911649504,0.515084915084915
16,0.48474850939751146,0.4922194922194922
17,0.48486696098891713,0.4779692811654931
18,0.49384571686634243,0.5289514224093663
19,0.483332966060096,0.5750117619383674
20,0.5008217816471471,0.470233283136509
21,0.505015563727216,0.5269606737348673
22,0.49387213169766986,0.4600768074803807
23,0.5064538526690178,0.5615260874694836
24,0.5115091655041738,0.5418842020019101
25,0.5160833465250222,0.506358225108225
26,0.519229146376627,0.5391214177978884
27,0.5045773258565002,0.49434731934731935
28,0.5183205721510888,0.527576599623618
29,0.5165006376301055,0.5179576299238663
30,0.5102218312592505,0.49457753331574084
31,0.5258350280140577,0.520403720111664
32,0.5201096718431027,0.5533761355695318
33,0.5215169878019078,0.5503615138049099
34,0.5272180106606319,0.5609243697478992
35,0.5215220856509845,0.5174178762414057
36,0.5325683666620238,0.4975248038523807
37,0.5351840334341229,0.5336112664094315
38,0.5398900958041187,0.5333104395604396
39,0.529897653929122,0.5448801015733397
40,0.5354511097909438,0.5790417915417916
41,0.5402789223577191,0.5781359842678186
42,0.5632694293625704,0.5469850102203044
43,0.5377897836199106,0.5405823736012416
44,0.5500776717507828,0.570292561469032
45,0.5545326891972323,0.5871190130624093
46,0.5520290680950514,0.5428571428571428
47,0.5452650523086455,0.5315957190957191
48,0.5413468014693574,0.5084258878376525
49,0.5640426069088676,0.5734900611620795
50,0.5618992908183843,0.5019679097660749
51,0.5679701483622718,0.5800865800865801
52,0.567592546061115,0.5161551411551412
53,0.5684047831586775,0.5651392632524708
54,0.5711404805675908,0.5450980392156862
55,0.5612018984522036,0.5630059261127223
56,0.574169158341959,0.5456109896703956
57,0.5678256680903533,0.5586762778505898
58,0.5663892637566514,0.5889487870619946
59,0.5840247588301264,0.5325426887926887
60,0.574618754263776,0.5534340165408127
61,0.5743768110393609,0.5724278767111435
62,0.566701505996357,0.5684770955165692
63,0.563303552047194,0.5226004387769094
64,0.5759271120586837,0.5981418683513726
65,0.5785857305953138,0.5160821272953626
66,0.5983111848582966,0.5332974215327156
67,0.5864053941683911,0.5628936423054071
68,0.5914109869783121,0.6110641716773793
69,0.596801861451371,0.5423809523809524
70,0.5956208174254126,0.5693416505255293
71,0.5931952237538614,0.5218990078803163
72,0.5835905740566848,0.5345217675406355
73,0.5812499704634392,0.6011670761670762
74,0.6010809866593154,0.5796164619694031
75,0.6024667850936666,0.5454576976421637
76,0.605088448662797,0.5350335926449787
77,0.5989617717706303,0.5296198668146503
78,0.5985838805452464,0.5863344079770273
79,0.5972471505260102,0.5424195941757335
80,0.6177765655618268,0.6040409753645049
81,0.6056801377158018,0.5609225927793888
82,0.6045578748002466,0.5456730769230769
83,0.6184518254498277,0.5193167988198415
84,0.6095593040888423,0.5557251202367739
85,0.6057028913361897,0.5607648247978437
86,0.6266900993882547,0.5044526504335185
87,0.620455803070647,0.5818661329497242
88,0.6216457712469294,0.5766559829059829
89,0.612592259150281,0.5742296918767507
90,0.6185660588403483,0.5673249939313023
91,0.6162521897559823,0.5119468494468494
92,0.6188038772519195,0.48712507074136946
93,0.6129006381169717,0.551104886399004
94,0.6249320783828877,0.568082788671024
95,0.6268399739768412,0.5738763234426091
96,0.6409971557809623,0.5872812518874246
97,0.6334982379464327,0.5356441739375175
98,0.6245493567383833,0.5729920664131191
99,0.630555320059351,0.5349140835579516
100,0.6381637634764957,0.6126046176046176
