epoch,train_tweets_f_score,val_tweets_f_score
1,0.24528614507744806,0.3088998443175921
2,0.29062191405198967,0.3303376906318083
3,0.30249600277692784,0.3312965304115746
4,0.3232985536627433,0.3253029223093371
5,0.35350112515419224,0.37304239877769285
6,0.38925943736564594,0.3691585420728964
7,0.4039079392187471,0.40559603440038217
8,0.4052281811151041,0.4353448275862069
9,0.4106852484432313,0.4173789173789174
10,0.4303442851430331,0.4654431216931217
11,0.43571199354569234,0.42769726247987117
12,0.435463347762009,0.43354056724258416
13,0.4446881259278528,0.4618560878448561
14,0.45131730917689705,0.45201780977643047
15,0.4445282583345209,0.451482463896257
16,0.4640989232507293,0.4618560878448561
17,0.4687596181053035,0.45977011494252873
18,0.4704583124382634,0.45977011494252873
19,0.47178801089592737,0.4827260458839406
20,0.4710280299427578,0.4945054945054945
21,0.4735908598977593,0.466059379217274
22,0.4843538109240028,0.48807339449541287
23,0.4674222840761615,0.46891177052982946
24,0.48750601640065766,0.5218864468864469
25,0.48428124141314355,0.464080459770115
26,0.4874455130427054,0.4608753315649868
27,0.5011971872476638,0.4746376811594203
28,0.4899614789002147,0.4913510986442262
29,0.5021630528543979,0.52784178187404
30,0.49090481459387214,0.5229196207018787
31,0.5026466833369103,0.468974358974359
32,0.4985671653570049,0.4829977753058955
33,0.49659222976205386,0.4829977753058955
34,0.49781083132960713,0.4803366058906031
35,0.49504588291939255,0.46770345306264094
36,0.5075950397002066,0.5220924908424909
37,0.5151477333784237,0.4900769072477336
38,0.5066912912192334,0.5287274046708008
39,0.5159260348305094,0.5134859763892021
40,0.501048043334316,0.5227887555869206
41,0.5132659795736471,0.5036646244610846
42,0.5139016218464465,0.5054358164522499
43,0.5122278173683874,0.5054358164522499
44,0.5151555075593155,0.5102300984653927
45,0.5108885315832692,0.5134859763892021
46,0.5106629409037413,0.5384286363411558
47,0.5199453153506606,0.5384286363411558
48,0.5090560948928303,0.5384286363411558
49,0.5253701217593372,0.5301042707292707
50,0.5241277643657212,0.5513071895424837
51,0.5194973879876715,0.5289946740770048
52,0.5262332469179913,0.5316107082170166
53,0.529781600477309,0.5362836054132784
54,0.5302231969918202,0.5316747572815533
55,0.5341574998157407,0.495376386001386
56,0.535471354771957,0.524512987012987
57,0.5285708889047385,0.4963739963739963
58,0.5363104528563833,0.5383597883597884
59,0.540322719161735,0.5558441558441558
60,0.5372084980392215,0.5316747572815533
61,0.5413086031024259,0.5323109804241879
62,0.5455677813201798,0.5323109804241879
63,0.5202250820224885,0.5383597883597884
64,0.5345741932124837,0.5630059261127223
65,0.5372432337317612,0.5457146709856575
66,0.5392953831870223,0.5373751248751248
67,0.528760284232953,0.5316747572815533
68,0.5433684146619119,0.5383597883597884
69,0.545055188598963,0.5373751248751248
70,0.5495671224169245,0.5373751248751248
71,0.5505505290602632,0.5316747572815533
72,0.5412504764195787,0.5325674325674326
73,0.5344647423226454,0.5316747572815533
74,0.5612451866837114,0.5630059261127223
75,0.5567911487250263,0.5373751248751248
76,0.5492077432099137,0.5373751248751248
77,0.5494433204548079,0.5688085063085062
78,0.5543378319146728,0.5630059261127223
79,0.5542096357076969,0.5316747572815533
80,0.5510629045318092,0.5316747572815533
81,0.5436855210813547,0.5383597883597884
82,0.5623442517352846,0.5688085063085062
83,0.557808998355829,0.5621498599439776
84,0.5586173391833461,0.5688085063085062
85,0.5567043262630085,0.5748055162659123
86,0.5544364793995673,0.5316747572815533
87,0.5645272518713811,0.5316747572815533
88,0.5469210696567903,0.5684073359073358
89,0.5711960066608502,0.5630059261127223
90,0.5684328061578845,0.5655357142857143
91,0.5634463200489417,0.5325674325674326
92,0.5681345542605194,0.5630059261127223
93,0.5654078433009894,0.5756238859180036
94,0.5671918761743014,0.5655357142857143
95,0.5590523132310572,0.5748055162659123
96,0.5762647013415164,0.5859180035650624
97,0.574518376412091,0.5899096002037179
98,0.5737795959316243,0.5899096002037179
99,0.564550110282751,0.5316747572815533
100,0.5750693497489625,0.5962216395825761
