epoch,train_tweets_f_score,val_tweets_f_score
1,0.5205869597343404,0.485756149427523
2,0.5305071499960878,0.465952475924554
3,0.5439183957322598,0.49110948727317016
4,0.5744073174907878,0.5597704991087343
5,0.543417245247392,0.5809012066365007
6,0.5744937691133296,0.5881016042780749
7,0.5960442445366578,0.5710117995164725
8,0.609368240505399,0.5449970685948797
9,0.6179535040680779,0.4679876775271512
10,0.6125948934157128,0.608922863221822
11,0.596151039380503,0.5858585858585859
12,0.6237538578784835,0.5422222222222222
13,0.6202476734140877,0.5549096736596736
14,0.6229928241783723,0.5447580645161291
15,0.6378717255583082,0.592748282975122
16,0.6497240871738208,0.5887617687914801
17,0.6442820775187532,0.588116460506104
18,0.6473473528592162,0.5506213988579696
19,0.6510088331018401,0.5821076477885126
20,0.6431961824868228,0.6446609872797293
21,0.6462532425076358,0.5818792766373412
22,0.6634444286250009,0.5298371113588505
23,0.6411865436696584,0.5555786822900606
24,0.650050194774267,0.520895781254124
25,0.6584930989930521,0.5419100743745775
26,0.6599194978115018,0.5245731625983727
27,0.6712627122035358,0.5475052521008403
28,0.6797634868528006,0.5435868673710619
29,0.6700161035397106,0.5282792604221175
30,0.674606792267807,0.5308712121212121
31,0.6708023143205477,0.5518606253768628
32,0.6876984633477392,0.5577293374148315
33,0.673177020122801,0.5087913711583925
34,0.6732873713818249,0.547866596098548
35,0.6629591716125145,0.50239651416122
36,0.691888109892163,0.558293736616132
37,0.6938482431095075,0.5376521106858185
38,0.6773915864525697,0.5453355155482814
39,0.6880610718551919,0.5393184720770927
40,0.6832228085228549,0.562538304392237
41,0.6709356765507174,0.5867538313149716
42,0.6812558073886961,0.5850362941602625
43,0.7040788505764592,0.5600708366746859
44,0.6955972755828755,0.5283923732094463
45,0.6929533628002816,0.5186432930421054
46,0.6985730131490367,0.5394243395249179
47,0.7072610847129353,0.5417873193284027
48,0.6944093408012497,0.5525030785260965
49,0.7080875318539827,0.5449753704023155
50,0.7024660092943112,0.5396538692846578
51,0.7052603430032665,0.5279238272733247
52,0.7038573980205591,0.5628137761792364
53,0.6969832608269106,0.5140970363762514
54,0.7148288259238323,0.5073114680466904
55,0.7089848654525884,0.5040037754232127
56,0.7134024654571465,0.5464556531994949
57,0.715007985046558,0.4954158215010142
58,0.705686909063534,0.5283782785219608
59,0.7181934996459554,0.48575174825174827
60,0.7098458214951584,0.5405409018953493
61,0.7138002180886878,0.523252688172043
62,0.713996200588819,0.4850506773411157
63,0.7054895424322871,0.5421092796092796
64,0.7098944614270533,0.551380167451596
65,0.7316569755437526,0.5427898061765339
66,0.7288267867093103,0.5213564213564214
67,0.7122089204120451,0.5455716861323269
68,0.7217303479558252,0.578671468587435
69,0.7185328982053635,0.5255533193083313
70,0.7206631169494939,0.5399267399267399
71,0.7288103825573815,0.5470378300513009
72,0.7230398650012413,0.5378945035460994
73,0.7216962183368847,0.549761778909253
74,0.7228602849210497,0.53377385599653
75,0.7306194951830841,0.5218593558204799
76,0.7294054560430241,0.557661654573535
77,0.7358042616925335,0.5445624980454702
78,0.7310481206717505,0.4990221088435374
79,0.7405703857347605,0.5437136748681741
80,0.7378086912941968,0.530319388214125
81,0.7411078018159152,0.5388894270093418
82,0.7388417085659049,0.5250203616800255
83,0.7304449805294317,0.5521750317522883
84,0.7372907572334211,0.564500976905069
85,0.7249953690191413,0.5261383161512028
86,0.7378645565983181,0.5021811093243431
87,0.7437373150660369,0.5038267288267289
88,0.7506238439627096,0.5208329854443239
89,0.7389638430508885,0.539788912457931
90,0.7190003747896949,0.5271321483402984
91,0.7425839184819083,0.5406995486782721
92,0.7470227871292389,0.5097625188050721
93,0.7477466918643499,0.514158255528282
94,0.745789038129657,0.5033118510562119
95,0.7475742272131584,0.4737543133195308
96,0.745378574456687,0.49864206552186097
97,0.7463899452179552,0.5116939819406023
98,0.7483022227997584,0.5332057425373657
99,0.753193712683192,0.5315570175438596
100,0.7537252075985812,0.5145915678524374
