epoch,train_tweets_f_score,val_tweets_f_score
1,0.43834923873766396,0.3984464707868963
2,0.46260663923018486,0.4376615646258503
3,0.483049019261337,0.424086493987049
4,0.5005007354408024,0.4612403100775194
5,0.5045009043073134,0.4477303800929724
6,0.5242832379701163,0.46562091503267977
7,0.5336008630075985,0.49607159937145595
8,0.5372843750328675,0.47011416756562396
9,0.5432232074296894,0.48660524799056376
10,0.5338438774372031,0.49193281178094805
11,0.5543342836779352,0.5002589715131336
12,0.5441322158238008,0.4790539471602595
13,0.5549102854893115,0.4642394978271366
14,0.5603025088438539,0.4914719913009927
15,0.5637406104352014,0.4906920266401366
16,0.5569772133976119,0.5205128205128207
17,0.5717435965032254,0.49295517860007876
18,0.5657750025586707,0.5552667044970918
19,0.5655881927541498,0.5641025641025641
20,0.5669027783319402,0.5710972850678733
21,0.5873334719284979,0.5697186998701398
22,0.5777665588048067,0.5360648537162938
23,0.579400985105508,0.5936075036075036
24,0.5718866221383607,0.5082110412299092
25,0.5850236533918287,0.5318764568764569
26,0.5768529489310331,0.5202994573430931
27,0.5864838022043125,0.6005405950258891
28,0.582072835688042,0.5428749890534483
29,0.5899871822377222,0.5485294117647058
30,0.5779940748180448,0.5393719190889003
31,0.5927017945145956,0.5414362326127031
32,0.5965189111022628,0.5848205943465953
33,0.5891769052570677,0.5650074995144942
34,0.5916349334244762,0.5817269404898271
35,0.5843002375121028,0.5416391891066741
36,0.6012787357715529,0.6129395447499388
37,0.5873924322180389,0.5474358974358975
38,0.5955287679473807,0.6038461538461538
39,0.5923991874666142,0.5623481781376518
40,0.6075684808041303,0.5828148567119156
41,0.5953187734711054,0.6003997813343382
42,0.6065293560892755,0.5941210451085621
43,0.6007758548247073,0.5733771106941838
44,0.6099087892455508,0.6332240685340416
45,0.6052069523836958,0.5369543650793651
46,0.6003860604497654,0.5774840876944838
47,0.6097850267843403,0.5722178313622364
48,0.5940086062880049,0.5310073123215286
49,0.610602460994926,0.5572329210943072
50,0.5965191623861806,0.5395279361129597
51,0.6110694340728452,0.5556957928802588
52,0.6148639150340657,0.5885814669186096
53,0.6152708134063141,0.5597974232428014
54,0.616931164155241,0.5707052900277829
55,0.6106132879371959,0.5589172378776339
56,0.6116480557713491,0.5228041711734199
57,0.61251063051067,0.5707392878124585
58,0.6131926798957339,0.5350024795351046
59,0.6147872649022423,0.5951903257674623
60,0.6168750917262834,0.5758795942619472
61,0.6244549095289407,0.5597689075630252
62,0.6188477701209779,0.5230532212885154
63,0.6210337141122769,0.5407112429171252
64,0.6324720256891709,0.5507600813604794
65,0.6203235112207173,0.5312510067507212
66,0.6236195619874838,0.5995297936581815
67,0.6322624444063001,0.6163169536107126
68,0.620865596163876,0.5180662156271912
69,0.6263569394768974,0.5886811408656067
70,0.6307171195635253,0.5865260823534129
71,0.6189395349313308,0.518935899941372
72,0.6364372860144073,0.5710374089734555
73,0.623259154809309,0.6082762122366083
74,0.6258675052158855,0.5512429971988796
75,0.6266114237985263,0.5661030411654718
76,0.6311536849123662,0.620998139287613
77,0.633180808091224,0.5636268981276721
78,0.6318579006644023,0.6184629096393802
79,0.6356102435355019,0.5896442495126706
80,0.630776425678726,0.5555727753226452
81,0.6309229593846605,0.5705399621594812
82,0.6341190386961794,0.5315657527291192
83,0.6361974027304536,0.5601380601909862
84,0.6317684611396144,0.5272919978802332
85,0.6418175614328286,0.5419121256750122
86,0.6408858243049487,0.5986167800453515
87,0.6438806836581434,0.5534379627464734
88,0.6321489571873429,0.579238310708899
89,0.6332362455886902,0.6118716577540108
90,0.6391047914167127,0.5898618538324422
91,0.6352791549028614,0.5953479853479853
92,0.6447869002312084,0.597265221878225
93,0.6398706320745822,0.582534623056349
94,0.6399143860487827,0.62240405990406
95,0.6429628344215532,0.61269674555939
96,0.6455117751304769,0.5999809014514897
97,0.6418547466757691,0.5816173905459621
98,0.6451968727044182,0.5633035811605278
99,0.6468255451874478,0.5457052139037433
100,0.6518537966464136,0.5699114121938509
