epoch,train_tweets_f_score,val_tweets_f_score
1,0.4891244082657396,0.43148110524177163
2,0.5253172358590931,0.437685797596188
3,0.5173968931729023,0.4636307956706157
4,0.5165336320273344,0.4488648826497039
5,0.5443678474117152,0.5146520146520146
6,0.5596154107150482,0.5242086131690092
7,0.561009473402843,0.47973768982972853
8,0.5416943627794046,0.4706410866233286
9,0.5630277300358637,0.48502734888873505
10,0.5714909283122851,0.5288550983899822
11,0.5673830411159422,0.4711059743954481
12,0.5703714980592339,0.5202917055280409
13,0.5673199636088387,0.4642394978271366
14,0.5594665299502356,0.46450353853266474
15,0.5718267559760902,0.514218534642404
16,0.555296449057493,0.4542406069090772
17,0.5598866025547561,0.4772758877890292
18,0.5470740430291106,0.45566720566720564
19,0.5776037630569281,0.46986932803315434
20,0.551518635993925,0.4658321238509918
21,0.5696168989151766,0.47696886446886455
22,0.5546811086333754,0.456588785046729
23,0.5614940775864368,0.4663597801985925
24,0.5671763283210016,0.5336247086247086
25,0.5654527010794493,0.4798440843242484
26,0.588959469421034,0.5125002751909825
27,0.5737142894468846,0.4693579074647036
28,0.5847134523403112,0.46545504994450615
29,0.5670829158695826,0.465050587554635
30,0.5748916116818631,0.47696886446886455
31,0.570294551671196,0.48437365475678
32,0.5796316557829277,0.4738103488103488
33,0.5776183917141908,0.5071977885120049
34,0.5806969490836504,0.5071977885120049
35,0.5771310280288973,0.5099964889784454
36,0.5773787334955347,0.5009233533761837
37,0.5794438346563336,0.4866502683363148
38,0.5828427904351563,0.5385571473200339
39,0.5640399504577361,0.4642394978271366
40,0.5841524130227743,0.48184257602862246
41,0.5835772531090648,0.47059440559440563
42,0.5861649984653131,0.48130434782608694
43,0.5671847076639,0.4971666596185562
44,0.575701832829107,0.47095468941263335
45,0.5760767968437414,0.4951720310765816
46,0.5652893353911829,0.4715412717742362
47,0.5898838032001221,0.47739739256397873
48,0.5847430386570669,0.5208479532163743
49,0.5704818126442739,0.540684851589402
50,0.5896288333191203,0.5845348837209302
51,0.575074206627262,0.540684851589402
52,0.5876305516477618,0.5137484006924061
53,0.5830915189474115,0.5240305044177934
54,0.5811184500789983,0.47036523347202963
55,0.5708657555437723,0.506028959673461
56,0.5939070488827942,0.540684851589402
57,0.585592266180075,0.5090336134453781
58,0.5792592813517342,0.5216850782068173
59,0.588229359003727,0.5940251490004101
60,0.5566967355522345,0.5194368445052439
61,0.5881512594387981,0.5642786210810044
62,0.5858734989289653,0.5205219387371114
63,0.5660249456166655,0.46851096874393316
64,0.5687883187423228,0.5154669901749341
65,0.5645937027542506,0.48338445068140395
66,0.5854653460599074,0.5178944817558679
67,0.5853203652981308,0.5215277777777778
68,0.5791359819091944,0.5095126960418224
69,0.588396085415945,0.5297240145443323
70,0.5717917511611255,0.4796732496017818
71,0.5931222510946413,0.5253763076691502
72,0.5824722237807903,0.524108734402852
73,0.5921905273973983,0.5228834059022739
74,0.5939630568632734,0.5191728927707039
75,0.5781239790936845,0.560245636716225
76,0.5757464469610446,0.5397798742138364
77,0.5819374747018867,0.4971666596185562
78,0.5905995051159064,0.5027708265332027
79,0.5863341390875833,0.5247371827560507
80,0.5731874652383918,0.5400232912390079
81,0.5879758833219126,0.5769206063429881
82,0.5875504762069993,0.5667991610567977
83,0.579479318425844,0.5268315018315018
84,0.5739564964524702,0.5297240145443323
85,0.5996494975681715,0.6169085440930102
86,0.5824414945643888,0.5006718771424654
87,0.5813838641911819,0.5308077667890753
88,0.5933907146884785,0.5304306928825896
89,0.5766032015958427,0.5680112044817927
90,0.5777699760227952,0.49229691876750703
91,0.5979894342634924,0.5576923076923077
92,0.5850391179756164,0.5146652864044169
93,0.5856538257817033,0.5339635854341737
94,0.5863727919362237,0.5822592218366063
95,0.5694990072948728,0.5183050697756579
96,0.5783538673791822,0.5045272109492293
97,0.5915801666301503,0.5355368234250222
98,0.5892785832130811,0.516437728937729
99,0.5722509014925535,0.5297240145443323
100,0.5886060559593858,0.5490822670306897
