epoch,train_tweets_f_score,val_tweets_f_score
1,0.5260964964613363,0.4373106966363781
2,0.5326115376620777,0.45970695970695974
3,0.5373263944752479,0.5319462647444299
4,0.5460426890026996,0.6314292506862047
5,0.5632895338220093,0.49816642477019835
6,0.561635333430867,0.4794351073762839
7,0.5542035847364567,0.573352971650742
8,0.5682369127700555,0.5939474037901529
9,0.5634114869483432,0.47829787234042553
10,0.5800916622281508,0.48818400379249627
11,0.5653696009213185,0.6095394736842106
12,0.5530880951241437,0.6010424760424761
13,0.5554530247275427,0.5435472154963681
14,0.5790684310527741,0.637311320754717
15,0.5791957269556814,0.5466395280853775
16,0.5686442751810797,0.5033431111861449
17,0.5731918657357601,0.5724553002679788
18,0.5954002236229045,0.576274393849793
19,0.5946423974805739,0.6163942441037792
20,0.5970733335123658,0.5506327006327006
21,0.5741125256172077,0.5351539225422046
22,0.5924415998487534,0.5572475143903715
23,0.5833255153954866,0.5499318028051419
24,0.5895882977474765,0.6097692685321551
25,0.5932965934452612,0.570975954738331
26,0.6013596388866463,0.5214586645468998
27,0.5759788990899078,0.5954721937953645
28,0.5957756429071294,0.541466742828129
29,0.5970727328911907,0.5105194805194806
30,0.5816818902985077,0.5588838334579314
31,0.5945507899831441,0.5266693619028368
32,0.5913433456577218,0.5239734963400039
33,0.5951180818793138,0.5480932757718471
34,0.6062345989488805,0.5249320520287323
35,0.6022154171244847,0.5769852022837771
36,0.6014268422063476,0.5421031746031746
37,0.5944065057341297,0.544307750120788
38,0.6053650761263616,0.5138694269756185
39,0.6158878411317086,0.47913842956537456
40,0.6092654748132347,0.5340587063039345
41,0.5926275984211737,0.5508254345883212
42,0.5942677017580229,0.5489019407558733
43,0.5869305614191256,0.4753849293543319
44,0.5956180427101885,0.5293077443178863
45,0.6127134645430562,0.5414011363878644
46,0.6180485718858466,0.5250496744804145
47,0.6019518306650087,0.503342248974106
48,0.6229688410047364,0.5173746869920486
49,0.5956814112252276,0.499652299944368
50,0.6132655058628939,0.5534439416792358
51,0.6071517970107377,0.5100302286828765
52,0.6181128036469642,0.6084172914714152
53,0.6154759358824085,0.5039213250416734
54,0.6039897766339252,0.49414862098685625
55,0.61997535539444,0.4792310848984578
56,0.6047304774166806,0.5178085199824329
57,0.6109224808701191,0.5009181974676663
58,0.6089101949849124,0.5518462034419481
59,0.6268630685077325,0.49862385989451286
60,0.622769863432936,0.5092517006802721
61,0.6184662893624099,0.4952956989247312
62,0.6241657672495029,0.5513851865955826
63,0.6374206773769981,0.5459652951254295
64,0.6129904471897836,0.5530103995621236
65,0.6355246540566991,0.5245989304812834
66,0.6198059477643334,0.5423324897009107
67,0.6304897262956113,0.5113129867331548
68,0.6066905743352909,0.5472873060501926
69,0.6089545898077053,0.5600696423393426
70,0.6287001879735377,0.5419070512820513
71,0.6387888772343637,0.5105810123695297
72,0.6268470595870212,0.5118411903768599
73,0.6341872333191526,0.5186199095022624
74,0.6228925799615055,0.5544342729826601
75,0.6472767981252273,0.5191729323308271
76,0.6289815927509829,0.4439835164835165
77,0.6284047027002152,0.5413989709358921
78,0.6076127475042267,0.45633975812547245
79,0.6324411662930329,0.5244976133586897
80,0.6272860800907569,0.4706848639535116
81,0.6167514530551782,0.5183333333333333
82,0.6140467872389445,0.5272056796250344
83,0.6277418704614255,0.502444013781223
84,0.6292462600364094,0.5473269533802221
85,0.6277390245535701,0.4367118716896419
86,0.6334179477785448,0.45990541091466236
87,0.6257675822211717,0.474899937460913
88,0.6298022820235598,0.49564218769268714
89,0.6283164812092892,0.48950026581605527
90,0.6105253126041994,0.45602682978920595
91,0.6235404697430766,0.5399060236878437
92,0.6291238654193543,0.4711621590046147
93,0.6294700668076756,0.49423860453272217
94,0.6394732600548061,0.563474025974026
95,0.6396080105604307,0.5600609374347845
96,0.6282383171559659,0.5331233421750663
97,0.6319222443171634,0.48290805078194343
98,0.6283796399766894,0.46233579638752054
99,0.6299872188552356,0.5150951853609661
100,0.6396966394070867,0.5153989430823875
