epoch,train_tweets_f_score,val_tweets_f_score
1,0.43130997472539984,0.4370433305012744
2,0.4546233500271868,0.45343980343980345
3,0.47529289061984065,0.4727621307809987
4,0.4739614571566404,0.43148148148148147
5,0.49320096182463286,0.4763432645785587
6,0.49242825216325414,0.4626633986928105
7,0.4990741748003406,0.4884433962264151
8,0.5171256886245151,0.46291208791208793
9,0.5019260719255497,0.4796470999301188
10,0.5125652324543025,0.49118082992179274
11,0.5217315145630478,0.4766737891737892
12,0.5256814488214603,0.4761248185776488
13,0.5262909321819111,0.5039539899352984
14,0.5252027454472329,0.47591857000993054
15,0.5415196809193952,0.47308221534227723
16,0.5376822123877563,0.5128205128205128
17,0.534991794489456,0.5376670349843574
18,0.541211888557385,0.5005390005390006
19,0.5411659376333631,0.5353641456582633
20,0.5284342202331067,0.5179305757135946
21,0.5388863010889056,0.5453093203093203
22,0.5461627486524075,0.5073403313694576
23,0.5483667148953829,0.5262414884362719
24,0.5476061152362819,0.5926498817684256
25,0.5413931372059841,0.49938024938024944
26,0.5465566361843415,0.5364888452517319
27,0.5399384801897757,0.5921176046176047
28,0.5567993940488509,0.5123633912596611
29,0.5630865045379523,0.5517050108494159
30,0.5608993166871855,0.5459276018099548
31,0.5538585799892716,0.5551100628930818
32,0.5617358660000153,0.5594787644787644
33,0.5535637872748564,0.5841737891737893
34,0.5618889793537964,0.5684876382375079
35,0.5537154825374687,0.5976015406162465
36,0.5599117916350685,0.5750044161808867
37,0.5631854246619622,0.5194086269092026
38,0.5616857163509442,0.593114076884145
39,0.5608808161248802,0.5424660633484162
40,0.5610511752181091,0.5718854931730871
41,0.5709031359214132,0.5791929871720204
42,0.567787703592697,0.5383967223252937
43,0.5709358899245407,0.6006112595712354
44,0.5736421901380645,0.5487473233656095
45,0.5712546481652603,0.5968929879644166
46,0.5717954503160025,0.571296332691325
47,0.5678594915285216,0.5709094163981381
48,0.581926483339871,0.6035514777317584
49,0.573038831892551,0.5721235232888952
50,0.5739478867902441,0.5804334418756931
51,0.5714847222458305,0.5863519650284356
52,0.5755444033405444,0.5444980090186857
53,0.5666084514563718,0.528019943019943
54,0.5766778146557693,0.6094276094276093
55,0.5792910426097391,0.5473719676549865
56,0.5745882551048546,0.5668307181595352
57,0.5889383343178856,0.5652315651733241
58,0.5923263298390931,0.6147058823529412
59,0.5779084337354169,0.5181712962962963
60,0.5899971533122632,0.5656381479717393
61,0.5965911385537875,0.5787170345993875
62,0.5869938039540975,0.5700418628990057
63,0.5922143784730323,0.5618580542264753
64,0.5883293126088243,0.5191749866608789
65,0.5916833067210613,0.56508231384469
66,0.5852008529080526,0.5800035803129862
67,0.6014497297456747,0.574874949979992
68,0.5991609312304748,0.5531398202845494
69,0.5956312657196188,0.5304581592473474
70,0.5942876867158651,0.601994321053727
71,0.5915071184561834,0.5913834951456312
72,0.5968555448727568,0.6029668551513212
73,0.5869834521182492,0.5712075781056982
74,0.5944836160428328,0.5534199755528169
75,0.5887753902648281,0.5142141066953096
76,0.6099510794659432,0.5948659652540262
77,0.605590729640928,0.6045988733488734
78,0.6023177994956572,0.5800691772035917
79,0.608984830086104,0.5396887056709476
80,0.6077732791343684,0.6173669467787115
81,0.6004986298552147,0.5884558951785842
82,0.6007278327553179,0.5912004662004663
83,0.6120597152710734,0.5856323914417262
84,0.597448675000075,0.5738047672392332
85,0.606474830308299,0.5289404223227753
86,0.6071312286538354,0.5953412305516266
87,0.5994242732015925,0.6082103934077618
88,0.611618932012786,0.5602980665950591
89,0.6114927925620255,0.5441065062388591
90,0.610413496599128,0.6149923923623742
91,0.6064585825058959,0.5686823593073593
92,0.6039956657707805,0.578354021034251
93,0.6087297180369159,0.5370730801327065
94,0.6223524245668112,0.5824239921984283
95,0.6078169998866235,0.5472340983176897
96,0.6064350591496919,0.570744321053727
97,0.6039634752469613,0.5951535087719297
98,0.6101847653608988,0.5881016042780749
99,0.61791782863842,0.6032836960672012
100,0.6147339979469657,0.6149235846099956
