epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.43043552967139614,0.4380054746796068,1.3319737911224365,0.9978446960449219
2,0.48791802630044023,0.45864866414402017,1.1237901449203491,0.986164391040802
3,0.5213171225917652,0.4806549437617399,1.0958479642868042,0.9470990300178528
4,0.5243366837383692,0.4756060909637347,1.0737590789794922,0.9789937138557434
5,0.5419911011641584,0.4566701680672269,1.0536322593688965,0.9762681126594543
6,0.5988542429813468,0.4864402536715621,1.03093421459198,0.9283593893051147
7,0.589095220339466,0.49553571428571425,1.0252187252044678,1.0000019073486328
8,0.6639003602705636,0.5874899202105084,1.0230474472045898,0.8926747441291809
9,0.6144817364154855,0.5135501050105011,1.0054115056991577,0.9827178120613098
10,0.7282717044645133,0.5699730094466937,0.9902045130729675,0.9708230495452881
11,0.6856104415203468,0.48798701298701297,0.9792380332946777,1.0255701541900635
12,0.7566792573630742,0.6311431623931625,0.9828853011131287,0.9875742197036743
13,0.70306343787723,0.5761601547637056,0.9702070951461792,0.9939000010490417
14,0.7061554046251644,0.49519230769230765,0.9601569175720215,1.0642149448394775
15,0.8072597814314335,0.5887639146567718,0.9511802792549133,0.9768847227096558
16,0.7806753212745539,0.5251066041525096,0.9391598701477051,1.057749629020691
17,0.8140435264933705,0.5436601226725969,0.937716007232666,0.9847155213356018
18,0.8395820536262927,0.5730161194077993,0.9247692227363586,1.0099985599517822
19,0.8042836534507946,0.5920031055900621,0.9161655902862549,0.9469497203826904
20,0.8763319218718472,0.5488256271519922,0.9131835699081421,1.0866048336029053
21,0.8196144026473182,0.6044272935162764,0.903885006904602,0.9467921853065491
22,0.8729829806292336,0.5234090127278982,0.9089623689651489,1.0550789833068848
23,0.8500434784694044,0.5639889987676215,0.9045192003250122,1.0526248216629028
24,0.8917888505766433,0.6194638035232094,0.8836206197738647,1.0022919178009033
25,0.9020862058682644,0.5751432257500219,0.8857440948486328,1.114840030670166
26,0.9062321405254166,0.6054891442321488,0.8776310682296753,1.0670586824417114
27,0.9042964499061225,0.5738155078257211,0.8663008809089661,1.124809980392456
28,0.9120333954526807,0.5799360858184387,0.8643845319747925,1.1385445594787598
29,0.9300555586613257,0.5712050777757911,0.8581734299659729,1.171985149383545
30,0.920814908485547,0.6090191511387163,0.8520915508270264,1.1418931484222412
31,0.9332065865626137,0.5699293627084889,0.8570011258125305,1.1576920747756958
32,0.9324833404054219,0.5650856944719636,0.8527852892875671,1.1171386241912842
33,0.908542407906314,0.5172329570125923,0.848363995552063,1.181998372077942
34,0.9168619133256803,0.5897328548644339,0.8395393490791321,1.194428563117981
35,0.953242922780495,0.6157178806481942,0.8333077430725098,1.1694196462631226
36,0.9400354967640402,0.5890892702358778,0.8273000717163086,1.1979957818984985
37,0.950188053314329,0.6114035087719298,0.8316122889518738,1.2395750284194946
38,0.9695607006180834,0.6127032520325203,0.8167638778686523,1.175134539604187
39,0.9436830096109329,0.5579943321092817,0.8183375000953674,1.1710764169692993
40,0.9496420177941918,0.5450961082107262,0.8203619122505188,1.219245195388794
41,0.9244683416177216,0.5975655277269457,0.824883759021759,1.1891180276870728
42,0.916436131829848,0.5597882770129328,0.819526731967926,1.2194123268127441
43,0.957112341177677,0.6054821723297792,0.8115372657775879,1.3021142482757568
44,0.9578393077417394,0.6042942176870748,0.8021981716156006,1.2730234861373901
45,0.9601800320010168,0.5586898395721925,0.8019092679023743,1.2387763261795044
46,0.9407471402708338,0.5871404368827049,0.7958924174308777,1.2941864728927612
47,0.9716603916569254,0.6047032474804032,0.7994663119316101,1.2972681522369385
48,0.9505310451786148,0.585152999516207,0.7930276989936829,1.3887755870819092
49,0.9674787524521904,0.5914024700789406,0.799111545085907,1.3209550380706787
50,0.9788568457686105,0.5586451276706618,0.7865052223205566,1.3492857217788696
51,0.9810229899513903,0.6122101190862133,0.7892923355102539,1.3288638591766357
52,0.9787574710340912,0.6075174825174826,0.7778067588806152,1.3366801738739014
53,0.9732695438348758,0.6324924502759555,0.7788293361663818,1.373274326324463
54,0.9794773045435504,0.5580421936554012,0.773804247379303,1.3440431356430054
55,0.9497417707030205,0.5656862745098039,0.7767494320869446,1.4930508136749268
56,0.9725083421870871,0.5566946778711483,0.7744385004043579,1.4107513427734375
57,0.9669725657271623,0.5632044420658282,0.773384153842926,1.5005627870559692
58,0.9874648739255718,0.6009640437727983,0.7652167081832886,1.4373488426208496
59,0.925133978372893,0.49444508203265336,0.7696017026901245,1.4053012132644653
60,0.9682921085602604,0.5828282828282829,0.7704508304595947,1.499319076538086
61,0.977673126287203,0.5307054057054057,0.7563256025314331,1.449307918548584
62,0.9807895375939646,0.6206928242677995,0.7530950307846069,1.5139915943145752
63,0.9844575899746546,0.5703664192949908,0.7561795115470886,1.4177680015563965
64,0.9826928686769445,0.5583107088989443,0.7476984262466431,1.436681866645813
65,0.984130462048646,0.6112588620036485,0.7454418540000916,1.4394760131835938
66,0.9822456986869357,0.5638177676902643,0.7448336482048035,1.480305552482605
67,0.9763997280698329,0.58999333999334,0.752522885799408,1.4280383586883545
68,0.9780563543725486,0.5689366053406151,0.7701743841171265,1.5002309083938599
69,0.9729014487285865,0.5528980278980279,0.7392826676368713,1.5476899147033691
70,0.9626533154413832,0.48341836734693877,0.7451121211051941,1.8287265300750732
71,0.9608989647867745,0.5339376639571107,0.7527962327003479,1.551015019416809
72,0.9534110072575521,0.5727639200162994,0.7578929662704468,1.4066308736801147
73,0.9618526415541342,0.5305061824060727,0.7552016377449036,1.506469488143921
74,0.9584055552349463,0.5076888979814511,0.7598744630813599,1.6635080575942993
75,0.9813889011651643,0.6061685543782731,0.7466586828231812,1.590139389038086
76,0.9848729816683977,0.6005227411477411,0.7345828413963318,1.4855246543884277
77,0.9852987315673882,0.5645647653000594,0.7326120138168335,1.5122939348220825
78,0.9873043585738657,0.6023229969353086,0.7336970567703247,1.5383635759353638
79,0.9884481970167701,0.5688895701024265,0.7317282557487488,1.5244578123092651
80,0.9900378661853521,0.5561734693877551,0.7301968336105347,1.5988972187042236
81,0.9856633347282555,0.5837048503611971,0.7233721613883972,1.5549960136413574
82,0.9821814056677924,0.5511695906432749,0.7313399910926819,1.5789165496826172
83,0.9909647753632047,0.5419070512820513,0.7286486625671387,1.5503275394439697
84,0.9798932892115106,0.5313428819803784,0.7333413362503052,1.5629183053970337
85,0.9890173071263586,0.515406778447844,0.7236246466636658,1.5383069515228271
86,0.9867780485705666,0.5550980392156863,0.7222555875778198,1.637062907218933
87,0.9853932107723221,0.5940864690864691,0.7166271805763245,1.5777919292449951
88,0.9867576862616368,0.5747590865614538,0.718582808971405,1.6175973415374756
89,0.989398206103073,0.555258974144423,0.7242915034294128,1.7334024906158447
90,0.9835446334600597,0.5637584345479082,0.7174671292304993,1.661866545677185
91,0.9845487362986791,0.5873319906670611,0.7121997475624084,1.598067045211792
92,0.991270589997005,0.5598012230372834,0.7069495320320129,1.5831736326217651
93,0.9904916296893908,0.6214514652014652,0.707089364528656,1.5931798219680786
94,0.979692341823644,0.6202758881330309,0.7066336274147034,1.6266535520553589
95,0.9407883698856794,0.5744640457970676,0.7444605827331543,1.4860068559646606
96,0.9668305731113818,0.5506443531642142,0.7385266423225403,1.5486032962799072
97,0.9847741054126596,0.583826771933568,0.722153902053833,1.4790301322937012
98,0.9939496957136402,0.5355135823712626,0.7153313159942627,1.7088329792022705
