epoch,train_tweets_f_score,val_tweets_f_score
1,0.5180402107656622,0.5000276453106641
2,0.5136239857950589,0.46857448382003164
3,0.5503693480172752,0.5392531630389159
4,0.5944078897016303,0.617061013594627
5,0.5862531247800641,0.5580332440145525
6,0.5992914841104138,0.5908569717195054
7,0.6035180373630021,0.6027284626587761
8,0.6116420020508475,0.5881827731092437
9,0.6014510003176193,0.5655357142857143
10,0.6098642651091221,0.5668319156931064
11,0.6056846868863931,0.6037888001197448
12,0.633224410709617,0.5762315569792273
13,0.6195260028004578,0.6027817067421029
14,0.6182002112576952,0.6201662028879197
15,0.6529021386215998,0.6025605656540887
16,0.6169898172167185,0.5807725589632133
17,0.636239743359903,0.5482142857142857
18,0.6568900714115486,0.615583926813734
19,0.6569041188216616,0.6048964694716071
20,0.6531415416936461,0.5389132925897632
21,0.6516884696008673,0.5821918774421984
22,0.6476706805567352,0.5795154968542066
23,0.6465871862041155,0.5355442176870748
24,0.6725506990955779,0.6404533105330497
25,0.6474575537779723,0.5947111777944487
26,0.6714590399742328,0.6028126147872173
27,0.6082322110542887,0.5637064022933588
28,0.6674636184742235,0.5642143167566896
29,0.6573724028023032,0.5558691880202178
30,0.6758855807963947,0.5735518156570788
31,0.6809525264925741,0.5565101565101565
32,0.6813600772506723,0.5669722057953873
33,0.6873053565457704,0.532285400145839
34,0.67615205297974,0.5419599217986315
35,0.6710854547856072,0.5702667430608608
36,0.6911505062010859,0.5425781145187689
37,0.6800627435623213,0.5681063122923588
38,0.6833949546134032,0.5470440412300877
39,0.6693536050423476,0.5324188173293032
40,0.6829974550673312,0.5386297182349814
41,0.6950205865087975,0.5416159312385728
42,0.6945842650179388,0.5153112812364582
43,0.6950052209862824,0.4895116703100646
44,0.7077051278173048,0.550883339506935
45,0.69975014659099,0.5392840471466915
46,0.6992874698833506,0.5251338573706995
47,0.6837532315922273,0.5132832080200501
48,0.703179264535454,0.48035929951690814
49,0.7062417543139256,0.5016838360433197
50,0.6856082117219939,0.551179373910624
51,0.7074207789252221,0.48918630338733426
52,0.7126868807382851,0.5107304424583471
53,0.7178413359777649,0.5034798534798535
54,0.714575601095324,0.5170807453416149
55,0.7232116568917536,0.5344678161957209
56,0.7246940859750042,0.4991319760227323
57,0.7307614473000467,0.5413146021328958
58,0.7154387147027051,0.5169313392948915
59,0.7273642841982718,0.49356828288933985
60,0.7053607229922826,0.5670426065162908
61,0.7272300308065449,0.528940247609163
62,0.7147226828815989,0.512703842223293
63,0.6990643177340589,0.574574914374886
64,0.7253236018851784,0.5234953703703703
65,0.724722738371152,0.5318897406526273
66,0.7251939089915538,0.46585841694537344
67,0.7264406091442183,0.5021673242763126
68,0.7350020271136399,0.49335376994951463
69,0.7335026015059025,0.48656337535014005
70,0.7169641798942525,0.5180799399918204
71,0.7413116300181519,0.5141058626633028
72,0.7302784517531827,0.5094163083293518
73,0.7123168424926697,0.5118493501602437
74,0.7378459532973881,0.4877990430622009
75,0.7244411965364124,0.5522238249789637
76,0.7375210487726418,0.4968825592646347
77,0.7329204031066389,0.4972802539025706
78,0.7505596901962923,0.4835164835164835
79,0.7464729970415542,0.4666337022440046
80,0.7396654179254607,0.4938777518832143
81,0.7451598088574211,0.47763808295723187
82,0.7455552686953231,0.4992702887439729
83,0.7493137884997911,0.4650434696187982
84,0.7400318066830058,0.5062946538556294
85,0.7546220009012451,0.4676957451150999
86,0.7480850028166621,0.5381528115393136
87,0.7460286376841014,0.5614822796934866
88,0.75043152211477,0.5208380979607394
89,0.7475234588343203,0.5145156013577066
90,0.7459946201041556,0.47585106382978726
91,0.7567982077284956,0.4993848257006152
92,0.7452294925058778,0.5164879282846615
93,0.7427068867748536,0.5274025307797536
94,0.7371541999082674,0.5489245125494073
95,0.7467363936452733,0.49290293040293043
96,0.7630771729518842,0.5556131592421916
97,0.7469573640617787,0.4629329004329004
98,0.7684853477090743,0.5113408521303258
99,0.7388828627937635,0.5060515873015873
100,0.7599395207036699,0.5548529531699237
