epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.44391936101624596,0.4368472713908905,1.142027497291565,0.950874924659729
2,0.47525985218553296,0.4716503267973856,1.0505123138427734,0.9532277584075928
3,0.5093262971720356,0.4594360902255639,1.0249431133270264,0.9402929544448853
4,0.4977590104941685,0.4687132174755937,1.004883885383606,0.9363803863525391
5,0.501369282891022,0.47482142857142856,0.9923511743545532,0.8923707604408264
6,0.5447001264517507,0.4679162445119892,0.983970582485199,0.9428163766860962
7,0.5454619138825136,0.46421170094053876,0.9766404032707214,0.8986628651618958
8,0.5507654933194057,0.4657059314954052,0.9672861099243164,0.8700762391090393
9,0.5795378565408644,0.4392507084126911,0.9609615802764893,0.9085080623626709
10,0.5567880985874197,0.4994123749244951,0.9513021111488342,0.9119653105735779
11,0.5930749782203301,0.5100414363434719,0.947374165058136,0.8763281106948853
12,0.6125002744234254,0.5592885601758564,0.9453732371330261,0.8804385662078857
13,0.5918872256718207,0.523025763496888,0.9369064569473267,0.8842307329177856
14,0.6538600210302263,0.5957190372520562,0.9316175580024719,0.8624958395957947
15,0.6668403897008583,0.6007487029331691,0.925855815410614,0.8510379791259766
16,0.6127853799410258,0.5646040391055782,0.9193249344825745,0.8791905641555786
17,0.6863678094271701,0.6288461538461538,0.9158022999763489,0.8472448587417603
18,0.6598296888773939,0.5193266495787504,0.9105321764945984,0.8643249869346619
19,0.6907500606354596,0.5759751773049645,0.9058982729911804,0.8958848714828491
20,0.6634808646849176,0.5597665318536744,0.9000365734100342,0.8663960695266724
21,0.7168038634071244,0.6144781144781144,0.894421398639679,0.8642513751983643
22,0.719470185357213,0.5694584080376172,0.8932239413261414,0.8377670645713806
23,0.731822273797149,0.5793196999685124,0.8874215483665466,0.8469949960708618
24,0.7762409117863114,0.5550281954887217,0.882440984249115,0.8562892079353333
25,0.7883443819412919,0.5894268082155398,0.877230703830719,0.8624327182769775
26,0.74897439885095,0.5660439560439561,0.8777022361755371,0.8597466349601746
27,0.7350292085047496,0.581811628088224,0.8683105707168579,0.9229153394699097
28,0.7749721845576824,0.5923606294038187,0.8647251725196838,0.8887420296669006
29,0.8051122304237281,0.5923606294038187,0.8614779114723206,0.8811312913894653
30,0.8147354895739086,0.5866357353752311,0.8602595925331116,0.9353066086769104
31,0.7738031666245284,0.5561982932707967,0.8555599451065063,0.8982524275779724
32,0.7852396290823035,0.565797373358349,0.8478997945785522,0.8796762228012085
33,0.7823930206329872,0.528648544438018,0.8487302660942078,0.8958381414413452
34,0.7961717313648109,0.6191491731608448,0.8461947441101074,0.9387058615684509
35,0.80199343320449,0.5274870615296148,0.8414328098297119,1.0011591911315918
36,0.8254785311616454,0.5918726533166457,0.8339369893074036,0.8920899629592896
37,0.8446584824302624,0.576704014939309,0.8318613767623901,0.9348788857460022
38,0.8540455317940396,0.6239885222381636,0.8258825540542603,0.8906120657920837
39,0.8660212078747485,0.5763286255096098,0.8264265656471252,0.9039885997772217
40,0.8829849487744225,0.5584290585351128,0.8242226243019104,0.9776961803436279
41,0.8846941188601299,0.5743964252367613,0.8145796060562134,0.9680081605911255
42,0.8513233495828869,0.5630116669309233,0.8127784132957458,0.9511820077896118
43,0.8881040941250588,0.5600961538461539,0.8089342713356018,0.9768412709236145
44,0.9028706370357573,0.62005754421596,0.806069552898407,0.9313623905181885
45,0.9058025308438908,0.5574729891956782,0.8015328645706177,1.0021952390670776
46,0.8935541466589763,0.582884087167354,0.7994624376296997,0.9216927886009216
47,0.9177536484334577,0.5828516043485752,0.7987104058265686,0.9253463745117188
48,0.908973209309379,0.5651785714285714,0.7939150333404541,0.996547281742096
49,0.9136792573770244,0.5526057152928915,0.7900568842887878,0.9863554239273071
50,0.9178461170795187,0.5904464687359423,0.7893828749656677,1.0030778646469116
51,0.9128510336131191,0.5967386954781913,0.782795786857605,0.9937459230422974
52,0.9263352726139776,0.5994884012595175,0.782412588596344,0.9664456248283386
53,0.9355618612541352,0.6114937024640529,0.7812899947166443,0.9692407250404358
54,0.9302903703102133,0.5888899442755826,0.7761467695236206,0.9847544431686401
55,0.9220349811217101,0.5562790697674418,0.7748920321464539,1.0407099723815918
56,0.9256360679998227,0.5897474747474747,0.766801118850708,0.9464649558067322
57,0.9359479655439402,0.5336473050758765,0.7665494084358215,1.0047917366027832
58,0.9174148129959105,0.5972276055124892,0.7638475298881531,1.023895025253296
59,0.9280870975713241,0.5904560028371257,0.7617969512939453,0.9888424277305603
60,0.9496950060390255,0.577117119329597,0.7600129246711731,0.9585728049278259
61,0.9530636553587115,0.6154670180606154,0.7587434649467468,1.0454522371292114
62,0.9229828834227565,0.5881457800511509,0.7495203018188477,1.0901628732681274
