epoch,train_tweets_f_score,val_tweets_f_score
1,0.4859335359285553,0.5032656663724625
2,0.5286993055180913,0.5241793397939576
3,0.5381603230986056,0.4690887850467291
4,0.5429429281155695,0.5017139373588375
5,0.5199217294660112,0.47712033108072716
6,0.5234547135132643,0.4942309585105761
7,0.5673381078950424,0.6254343629343629
8,0.5448405395898914,0.4779906092037176
9,0.5533874599442105,0.4838666235725059
10,0.554719945050137,0.45796783625730997
11,0.5753753445259546,0.5704960317460317
12,0.5563172290186496,0.5287606837606837
13,0.5434599722217787,0.5309315185855872
14,0.5825073421600772,0.5376845709051721
15,0.5657240553250364,0.5153763076691503
16,0.577378248085876,0.5275210084033614
17,0.5745521892999668,0.49673804328059645
18,0.5627631092847172,0.48051712779973654
19,0.5451444115189169,0.4808500323206205
20,0.5860487160264614,0.5601623250926386
21,0.5604865547269028,0.5371295371295373
22,0.5924322221137561,0.5475943646996279
23,0.5712546489436702,0.5466152468167773
24,0.5602841850009244,0.5057997557997558
25,0.5700364297271927,0.6058823529411764
26,0.5821900712217194,0.4919883040935672
27,0.5848126605339485,0.5588732342622017
28,0.5797831871208624,0.5513776078993471
29,0.5817051865589189,0.48114868385842846
30,0.5617019412645885,0.49593683627297075
31,0.5873439633536084,0.4342412801150666
32,0.5745887505255228,0.5072781385281385
33,0.5720015657573956,0.4987265278662134
34,0.5982275582963896,0.5140926513349194
35,0.5835722895114535,0.5400179455907009
36,0.5920700232930403,0.4547224512018888
37,0.5856031573871774,0.47251683501683506
38,0.5830841225917481,0.5392857142857143
39,0.5838402346632049,0.4927001498273728
40,0.5750808717467408,0.4875541972107992
41,0.6028904637081173,0.5152360850531582
42,0.5805908803101305,0.520212599602948
43,0.5840980415663728,0.5505895390070922
44,0.5899955013329221,0.5381975867269986
45,0.5963499750964885,0.504308176100629
46,0.590182842318968,0.5376415094339623
47,0.5972571132629052,0.5651301049487047
48,0.5973013375009715,0.565825880094748
49,0.5920111494450815,0.5153113553113553
50,0.5872145172033011,0.5353433587318606
51,0.5900092299067617,0.4974894061647414
52,0.5820094203332349,0.5328077833074978
53,0.5744185907279725,0.47156668991707357
54,0.5922165340099433,0.490408743903301
55,0.5910943222368299,0.5039539899352984
56,0.6110529094435289,0.5096242049190252
57,0.604903510021737,0.43349731663685154
58,0.5883648100498875,0.4786324786324786
59,0.605101938235881,0.47710317460317464
60,0.5922922355998499,0.5188543113071415
61,0.5792327128469805,0.5577635593748054
62,0.6050241396801412,0.5530791584926653
63,0.5898696883341575,0.49503621268327147
64,0.6025610881942478,0.568543956043956
65,0.6105597084163772,0.48131782945736434
66,0.6072232864738922,0.5055060163600325
67,0.6040899683065226,0.5076689279994313
68,0.6040421753330107,0.49611973392461195
69,0.6021788086127206,0.5748524844720497
70,0.5984555581323265,0.5099824484422992
71,0.6037208816183124,0.5152411273342636
72,0.5949740458241184,0.5458880190344616
73,0.602962226076635,0.46042755787901424
74,0.5991234489829208,0.4705261248185777
75,0.5904701983409397,0.5073427672955975
76,0.6008166896403163,0.47256241565452095
77,0.6063277545776883,0.48532558674643345
78,0.6052540749950363,0.4974101921470343
79,0.6032794442102476,0.4952607763753275
80,0.5978671394612983,0.5209016634857803
81,0.6162961171816108,0.46249016904504703
82,0.6076628673722585,0.5100139146567718
83,0.5983998495315601,0.48584695845811476
84,0.6043832066184536,0.4666048401342519
85,0.6051529795068389,0.49887254901960787
86,0.5941824830224531,0.49488211992973385
87,0.6157876485984375,0.5650381016769783
88,0.6119668561529391,0.5461394432126139
89,0.5941465896092781,0.4862746124842898
90,0.6173333267745817,0.5114531151573327
91,0.60530646275884,0.5063334424678962
92,0.6004354159262442,0.4933412135539794
93,0.5960628458293249,0.5172884733217722
94,0.5977751757173001,0.4999727668845316
95,0.6034697696680871,0.4524013809728096
96,0.6113885777095336,0.5832663156876563
97,0.6090078748407824,0.5223214285714286
98,0.6172829453646655,0.4629248724276598
99,0.5980769185879222,0.5218837309262842
100,0.6054283073396796,0.5264770194509591
