epoch,train_tweets_f_score,val_tweets_f_score
1,0.4078797368628102,0.38104960677555955
2,0.4332905519421174,0.4643376520359598
3,0.47496907671797217,0.435978835978836
4,0.49905729137170496,0.4194688109161793
5,0.5129828663517557,0.5257168458781362
6,0.5078288795966867,0.472877358490566
7,0.4939266557380855,0.517247059048201
8,0.5160229038341161,0.4335440874914559
9,0.5292802392090153,0.5576723057644111
10,0.5251164611774892,0.49485948202420144
11,0.5599776546611337,0.50484211367143
12,0.5785416536492103,0.5872218840873741
13,0.571466990463978,0.4849691887427736
14,0.5574996921473114,0.537937648915375
15,0.5717387085043651,0.5459149956572638
16,0.5728937420055789,0.5721164898997639
17,0.6155945515776913,0.6066150224044962
18,0.6055475828996689,0.5224702380952381
19,0.5939682530330146,0.5330641945773524
20,0.6162045648176735,0.5739926739926741
21,0.6292474115728575,0.5862835249042146
22,0.6032699895835267,0.5725210084033614
23,0.6532107944239214,0.534031430120953
24,0.6330220700793782,0.5431308155446086
25,0.630570038494877,0.5595619658119657
26,0.6473479288515276,0.5979198011885161
27,0.6465895195036668,0.5478228455475959
28,0.6644354964845114,0.5826994434137291
29,0.6418147156106574,0.5585057471264367
30,0.6514513129955695,0.5320417055711173
31,0.66468157619909,0.5502666119770303
32,0.6636026193981045,0.5457830568124684
33,0.6715789164279259,0.5516384388807068
34,0.6684813507589317,0.5274470899470899
35,0.6675984026758606,0.49849170437405727
36,0.6572854339630556,0.5429888507718696
37,0.6709957292739238,0.5581676271567763
38,0.6851402254497325,0.5118846821882874
39,0.6599476664725656,0.545830473014939
40,0.6977872860470818,0.5189826839826839
41,0.669077633675318,0.5361963319810682
42,0.6989352708374058,0.5701571963181871
43,0.7083367750373329,0.5778435309710144
44,0.6779301486577237,0.5406798245614035
45,0.7052403014390607,0.5385790679908327
46,0.707748514718429,0.5383629785951161
47,0.6907543789437609,0.5786854612534669
48,0.7055245385037063,0.532728096260265
49,0.7164655691008343,0.4778198653198653
50,0.7139106954464485,0.4948704333050128
51,0.7199153192983763,0.5540815171883133
52,0.7214788491425875,0.5391117052881759
53,0.7273592084814986,0.5787973763958654
54,0.7162677316872443,0.5658511722731906
55,0.7343251854199846,0.5088938838938839
56,0.720164632319325,0.5437061087061086
57,0.7206075493442203,0.5342761625723086
58,0.7288432092947147,0.5461190833154852
59,0.7268054161795872,0.5512567869072338
60,0.7339966176989816,0.5671360300392558
61,0.7341502173305736,0.5499032557856087
62,0.7445386386877927,0.5338643588021107
63,0.7211756145339515,0.5347646976679234
64,0.7436345295955361,0.5384322390572391
65,0.732521201970941,0.5183844277583816
66,0.7426188216270786,0.48199339880200487
67,0.742573304829575,0.5702412474257135
68,0.7552236659727986,0.5240560949298814
69,0.7311000044814593,0.5115323303136641
70,0.7519645625249839,0.49252450980392154
71,0.757744721993986,0.4547462406015037
72,0.7615121348829834,0.6039163215512926
73,0.7549906079727398,0.5681254422394832
74,0.7513967967131178,0.5502875215641173
75,0.756257438356916,0.49687499999999996
76,0.7521723122709936,0.570206228956229
77,0.7528772628001753,0.5826082251082251
78,0.7645645006433177,0.5362346327419857
79,0.7706594575429455,0.5401059791205315
80,0.7640385142804348,0.5637382075471697
81,0.7633825594667538,0.5291993281075028
82,0.7628151439323425,0.5897283272283272
83,0.7667183578470252,0.5091360476663356
84,0.7717341379930869,0.4891737891737891
85,0.7856383975769925,0.5078606407058665
86,0.7751696980430165,0.5031374025248798
87,0.7693304554471976,0.5905555555555555
88,0.7729185332062635,0.5031422497088419
89,0.7727812775693711,0.5152547434067967
90,0.7810329874840518,0.49720551495430143
91,0.7882140217012262,0.49910487362100264
92,0.7753560098993224,0.5501258357749229
93,0.7749318126591898,0.4828908836261777
94,0.783687679340488,0.5222222222222223
95,0.7801533593699927,0.49315532664678774
96,0.7862475659727832,0.5240604372334833
97,0.7838103373128067,0.498527474230799
98,0.7926387079596496,0.4889412585126438
99,0.7821173423289751,0.5773010733345325
100,0.7767127607215293,0.5163154998069609
