epoch,train_tweets_f_score,val_tweets_f_score
1,0.43327022077676003,0.4171067106710671
2,0.4480077617633639,0.445046439628483
3,0.470823935340273,0.44629098323679606
4,0.4851958135249354,0.4660202542555484
5,0.4873978725083846,0.4434872485715613
6,0.49708141012534424,0.47747711234026324
7,0.5016192254401449,0.4592307692307693
8,0.49313879688071716,0.4684759547383309
9,0.5045461493835182,0.4598412698412699
10,0.5093878880646996,0.4496153846153846
11,0.5132610329452714,0.4643805493320057
12,0.5338643853155485,0.4721892267623975
13,0.5300706648668105,0.45184227537168714
14,0.53361636781037,0.46059928443649373
15,0.5285803327575884,0.46136590552508394
16,0.5347147205674028,0.46161035541904344
17,0.5416284063246736,0.4719835302542069
18,0.5231614726447611,0.46310629514963875
19,0.5400341858515149,0.47150982682443754
20,0.5260898295048616,0.45020757359714314
21,0.5323940393086087,0.4507575757575758
22,0.5487975283759801,0.4774358837501001
23,0.5452081012547118,0.45680014430014426
24,0.5509688146782296,0.5186187574801437
25,0.5412224070521054,0.46752978383137767
26,0.5443229644231533,0.45882166613873926
27,0.546233292488782,0.535654335071708
28,0.5604833262119264,0.5158755285536911
29,0.5513117447444311,0.4671717171717171
30,0.559881891857956,0.46950998185117965
31,0.5545982400605393,0.5304361428790256
32,0.5557378991707538,0.4782683152378669
33,0.5551468506971171,0.5010204081632653
34,0.5652012343886021,0.5088350457777293
35,0.5675256696004054,0.5092320261437909
36,0.574403761466692,0.4796198668146504
37,0.5487425535690634,0.4869106263194932
38,0.5620538919328678,0.5092948717948718
39,0.5719626240636275,0.546938625828786
40,0.5698029767156827,0.4530048495565737
41,0.5717343315311183,0.5193272562968079
42,0.5664002674251708,0.537798772609819
43,0.5726303771611307,0.5018093018093018
44,0.5801550642673727,0.5245528594212805
45,0.5793135073457714,0.535975135975136
46,0.5744688045605704,0.5268025367328503
47,0.5835207504094936,0.5511257309941521
48,0.572739639715488,0.471019721019721
49,0.5766450106418995,0.5069495494023796
50,0.5747243454275927,0.5586834733893558
51,0.5792679814447499,0.5735947485367789
52,0.582378146949696,0.5593833067517278
53,0.5719411769385557,0.5361515051364675
54,0.5850898049076323,0.5272750125691302
55,0.583643757074439,0.5549019607843138
56,0.584442172808432,0.535554737358861
57,0.5907423051402538,0.5668542839274546
58,0.5819146444335055,0.5879644165358451
59,0.5751868350393423,0.5614134542705971
60,0.5912062858876606,0.5988864955642365
61,0.5854584145479125,0.5430421455750343
62,0.5861073153665567,0.5817269404898271
63,0.5940651680272531,0.5585164835164835
64,0.5930015064116116,0.5500605408111413
65,0.60127513107728,0.5991627420198848
66,0.5957112429552208,0.605576382380506
67,0.5968747087702843,0.5326582462253193
68,0.5940858989602477,0.5646501856556576
69,0.5906524325901137,0.6159784271110037
70,0.6025528259478953,0.5969902305845202
71,0.5927574608131938,0.5795319264069264
72,0.5947959295681464,0.5504619092247958
73,0.5987323383290328,0.5072257690809019
74,0.5987090061309062,0.5643780008374903
75,0.5926118490358304,0.5571078431372549
76,0.5949501398319056,0.535554737358861
77,0.6019805658688993,0.6040849673202614
78,0.610676041074734,0.5293415313054854
79,0.6052398444335407,0.6000298685782557
80,0.60590279504165,0.57348740807874
81,0.6002913891198413,0.6022095734290034
82,0.6047502440811223,0.5331368541611129
83,0.6129682381626963,0.6131262384155152
84,0.5987285866529369,0.542800241829368
85,0.613221547717249,0.5749551649928264
86,0.6084561414789204,0.5721340365414458
87,0.6018078055904139,0.5457025117739404
88,0.609352371931673,0.6012753514993157
89,0.605859224145233,0.6181264172335601
90,0.6116358056745734,0.5798507604202223
91,0.6092502242569984,0.5100915750915751
92,0.6107724947804052,0.5371730000677368
93,0.6093085822589626,0.5745864857190623
94,0.6201292836011557,0.5522058823529412
95,0.6065544653994275,0.5431229589124326
96,0.6154696735848192,0.6261836441893831
97,0.6137501907812213,0.5284672008338219
98,0.6249469788542781,0.5458196534427725
99,0.6160005085079366,0.5290105512489234
100,0.6228700916372883,0.5697023809523809
