epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.4397180161856139,0.43645484949832775,1.2668983936309814,0.9623154401779175
2,0.5015799523250039,0.47503825206287914,1.1719626188278198,0.9172910451889038
3,0.5948756343740829,0.5708676043361642,1.1391335725784302,0.904303789138794
4,0.5686956181872007,0.4803001876172608,1.1181563138961792,0.9193652272224426
5,0.6356206608170616,0.5714536340852131,1.1104583740234375,0.9034746885299683
6,0.6235791663794958,0.47339553650233257,1.0865578651428223,0.9016950130462646
7,0.6192937145059092,0.4920275802628744,1.0704936981201172,0.8972349762916565
8,0.6919544546289683,0.5451100628930818,1.0570229291915894,0.8934246897697449
9,0.6770712792466045,0.5549878919574436,1.0463758707046509,0.8876695036888123
10,0.7387267279731168,0.6030435938330676,1.0304042100906372,0.8507057428359985
11,0.733188967547791,0.6193286589113758,1.0206409692764282,0.8928225636482239
12,0.7434510302835775,0.5739035932603894,1.007962942123413,0.8595468997955322
13,0.7854157430556152,0.5248968783921582,0.9956496357917786,0.887000322341919
14,0.816991039576894,0.5895358143257303,0.9924560189247131,0.8957861661911011
15,0.8830162233036387,0.5881145954316687,0.973360538482666,0.8793262243270874
16,0.8882378651251617,0.5916289592760181,0.9699686765670776,0.882232666015625
17,0.8813089383036078,0.5971371454564732,0.9556573629379272,0.8818013072013855
18,0.8964133531457358,0.5961615343811943,0.9435623288154602,0.8501572012901306
19,0.9219657540159982,0.6028953161306103,0.9338553547859192,0.8448715806007385
20,0.9195938767835197,0.6150596990933125,0.9263794422149658,0.8658645153045654
21,0.9379823666517475,0.55579760573085,0.9150351285934448,0.840016782283783
22,0.9408554472085127,0.6235494197679071,0.9055613279342651,0.8192172646522522
23,0.9692838441245881,0.6154591566356271,0.8981121778488159,0.8706681728363037
24,0.9487042278335449,0.6279133439659755,0.8922092318534851,0.8862593770027161
25,0.9738264479509381,0.6043940056561417,0.8822557330131531,0.8726714253425598
26,0.9796542862836887,0.6057902049052225,0.8769646883010864,0.865086555480957
27,0.967901669614773,0.6004099190283401,0.8704556226730347,0.8858274817466736
28,0.9775198408540284,0.6318494838148643,0.861583948135376,0.8538535833358765
29,0.9921858031800832,0.6507468553459119,0.8530669808387756,0.8835532069206238
30,0.9858281576470048,0.6362663526949242,0.8457538485527039,0.8740677237510681
31,0.9886844972443708,0.6556262144497438,0.8356824517250061,0.876960039138794
32,0.9921478414339906,0.5642875248329885,0.8304398059844971,0.9271977543830872
33,0.9963132235482,0.5995537985301599,0.8264250755310059,0.9222124814987183
34,0.997330302412067,0.5753716216216216,0.8173121213912964,0.9196490049362183
35,0.9901128024160617,0.6337230037646127,0.8108289241790771,0.901586651802063
36,0.9982974060263736,0.614751256884473,0.8031232357025146,0.9120560884475708
37,0.990577196923082,0.6567370537958773,0.7968321442604065,0.9581100940704346
38,0.9982974060263736,0.6390575798470535,0.7943674325942993,0.9059879779815674
39,1.0,0.575302562417342,0.7891011238098145,0.9011297225952148
40,0.992635494229148,0.6440166975881261,0.7825057506561279,0.9443178772926331
41,0.9986284373154743,0.6619658798624202,0.7726871967315674,0.9539357423782349
42,0.9961511457971388,0.6174468085106384,0.7665124535560608,0.9542283415794373
43,1.0,0.6485675039246468,0.7631570100784302,0.9534102082252502
44,1.0,0.6275179557376156,0.7543641924858093,0.9333701729774475
45,1.0,0.6355678509027373,0.7568163871765137,0.9878413081169128
46,1.0,0.6122942139212476,0.7408710718154907,0.9822201132774353
47,1.0,0.633006264013129,0.7400006055831909,0.9578311443328857
48,1.0,0.6267015783606174,0.7308536171913147,0.9534070491790771
49,1.0,0.6593489716131224,0.7286230325698853,1.0198062658309937
50,1.0,0.5964863812410541,0.7179892659187317,1.0033010244369507
51,1.0,0.6487373737373737,0.7189251780509949,0.9723889231681824
52,1.0,0.5697967260298615,0.7146934270858765,1.040978193283081
53,1.0,0.648263888888889,0.7039692997932434,0.9878162741661072
54,0.9990306148525478,0.5938141349906055,0.7002322673797607,1.019494891166687
55,1.0,0.5964110230380568,0.6972354054450989,1.0063884258270264
56,1.0,0.61671813462227,0.687591552734375,0.9897050261497498
57,1.0,0.6572420845326465,0.6841718554496765,0.9779341220855713
58,1.0,0.6623552387052066,0.6804806590080261,0.9890118837356567
59,1.0,0.5737712888279536,0.6743730306625366,1.0807322263717651
60,1.0,0.5975847703422453,0.6730459332466125,1.0327510833740234
61,1.0,0.6351069745897479,0.6622381210327148,1.0846889019012451
62,1.0,0.6351752822341058,0.6624177098274231,1.063178539276123
63,1.0,0.6326045883940621,0.6548320055007935,1.0431181192398071
64,1.0,0.6484705725953529,0.6496422290802002,1.0796542167663574
65,1.0,0.6572420845326465,0.6443106532096863,1.0782501697540283
66,1.0,0.643510790894002,0.6443803906440735,1.050728440284729
67,1.0,0.6040146250426625,0.6377307176589966,1.1042580604553223
68,1.0,0.6419885295662007,0.632624089717865,1.1061640977859497
69,1.0,0.5460701724529158,0.628169596195221,1.20997953414917
70,1.0,0.6002923976608188,0.6245278716087341,1.0732351541519165
71,1.0,0.659779968650233,0.6196096539497375,1.085620641708374
72,1.0,0.5922549672549673,0.6135686039924622,1.2171146869659424
73,1.0,0.5842731664470795,0.6098114848136902,1.1180834770202637
74,1.0,0.5612664672103459,0.6041365265846252,1.1107852458953857
75,1.0,0.6419071146245059,0.6038285493850708,1.141144871711731
76,1.0,0.6130112123900943,0.5985851287841797,1.156596064567566
77,1.0,0.6152777777777777,0.5921289920806885,1.1604607105255127
78,1.0,0.5687053811764156,0.5911261439323425,1.2031339406967163
79,1.0,0.5809201178641233,0.5839298963546753,1.1784952878952026
80,1.0,0.5838794767771409,0.5801112055778503,1.1555628776550293
81,1.0,0.6174181118819667,0.5797046422958374,1.1569771766662598
82,1.0,0.5851658539828433,0.575875997543335,1.109094262123108
83,1.0,0.575737399770905,0.5697461366653442,1.1900107860565186
84,1.0,0.6141475766358315,0.564854085445404,1.1726011037826538
85,1.0,0.582994062369959,0.5609821081161499,1.1936492919921875
86,1.0,0.5840072552146856,0.5558819770812988,1.179914951324463
87,1.0,0.558575574144696,0.5568227767944336,1.186246395111084
88,1.0,0.5945294052741918,0.5515085458755493,1.205511212348938
89,1.0,0.5708606638839197,0.5466200113296509,1.2482775449752808
90,1.0,0.5952060590674453,0.5422188639640808,1.209896206855774
91,1.0,0.5725836329955323,0.5405982732772827,1.1989281177520752
92,1.0,0.5946594284044988,0.5347316861152649,1.1892492771148682
93,1.0,0.5182613743171687,0.5280896425247192,1.2474092245101929
94,1.0,0.5926993986000196,0.532900333404541,1.219515085220337
95,1.0,0.5902678947991697,0.5263732671737671,1.2270312309265137
96,1.0,0.5850292397660819,0.5206353068351746,1.221885085105896
97,1.0,0.5618194462064721,0.5189110636711121,1.2388560771942139
98,1.0,0.6076088700619364,0.5177541971206665,1.249739170074463
99,1.0,0.5959129291251384,0.5090596079826355,1.2417482137680054
100,1.0,0.5521566073237806,0.5069876909255981,1.2030017375946045
