epoch,train_tweets_f_score,val_tweets_f_score
1,0.17551845975439578,0.21205357142857145
2,0.2692028207598583,0.31332376353908387
3,0.2954394354286342,0.33496732026143794
4,0.3050364380427988,0.3295218295218295
5,0.315320811941382,0.34219529579472563
6,0.32082703146540764,0.34599649327878435
7,0.3415837373696701,0.34291767554479413
8,0.3390479123824902,0.3647787046384358
9,0.3693811813857829,0.3672022422022422
10,0.3875093172241403,0.38953737417005785
11,0.4091102347682877,0.3849896480331263
12,0.4070066150331967,0.3970029737379528
13,0.42805955544694946,0.3998225226101332
14,0.43032121253328737,0.3998225226101332
15,0.4342512254612774,0.3805388471177945
16,0.4372876856981899,0.4011532327321802
17,0.4455408218946831,0.42669172932330823
18,0.45863965559834097,0.43452794487277246
19,0.4536050145849899,0.4181006493506494
20,0.46173080184630866,0.4218466316292403
21,0.4704571180424093,0.4218466316292403
22,0.4587296977491354,0.42533042179059877
23,0.4785002383085497,0.4283607248209018
24,0.4729000355330457,0.42533042179059877
25,0.48803292797382763,0.40288943578525205
26,0.47731250933555197,0.43107769423558895
27,0.48306450841605986,0.41081871345029236
28,0.4750207832492766,0.41081871345029236
29,0.48867630524152617,0.40945740591758295
30,0.4810019028999919,0.4270292207792208
31,0.4732651724362147,0.40778841041998937
32,0.4907262811372852,0.3974358974358974
33,0.48919119437122427,0.3958423873678111
34,0.4985651289556322,0.44483784893267647
35,0.4837786344322864,0.4297552005516608
36,0.47968381505337016,0.42804739120528595
37,0.4896657613640747,0.42146110233293055
38,0.49339852644796267,0.4201403266620658
39,0.4973979215259213,0.4600649350649351
40,0.5035686922906635,0.4378886028683771
41,0.507361577381509,0.4365967600994824
42,0.49783100450409346,0.46932329525787464
43,0.5077316408606283,0.44362859001765964
44,0.5093238260571666,0.44362859001765964
45,0.5144546652241215,0.4423452956061652
46,0.5107127754184686,0.4267591248723324
47,0.5192172792649524,0.4594778082656785
48,0.5118609263940411,0.4423452956061652
49,0.5062537096398376,0.4423452956061652
50,0.512087272492303,0.4611423740455999
51,0.5149269393623814,0.4617141812865497
52,0.5233593356463313,0.4611423740455999
53,0.513661635076698,0.4679708497837433
54,0.5247383116574129,0.46564687855010434
55,0.5316493969847222,0.450974025974026
56,0.517546885639562,0.4680456690705752
57,0.5259378487101874,0.4601434855467113
58,0.5364448310776772,0.4451505016722408
59,0.543058310679734,0.5242905242905243
60,0.5311905848426435,0.450974025974026
61,0.5356494517570558,0.4533598146309169
62,0.5458413322974508,0.4533598146309169
63,0.5339844595478902,0.4608090960360941
64,0.5316232047647611,0.450974025974026
65,0.5299389239809009,0.4617141812865497
66,0.5501365184214643,0.47473778764101343
67,0.5421918061873334,0.46673920464243046
68,0.5497173627060443,0.5101754980787239
69,0.5433984565486489,0.5486556190108862
70,0.5470840345953127,0.47361751152073733
71,0.5502575233643029,0.45785376702807895
72,0.5526377651585437,0.5013468013468013
73,0.5398548895214084,0.4520976728941331
74,0.5542283072714842,0.5051127188509263
75,0.5361965986121151,0.5171190405727251
76,0.5500440291605513,0.5028348276341396
77,0.5412504681806007,0.5304728342046303
78,0.5595693008553821,0.5741155902920609
79,0.5444359751495942,0.5108300264550265
80,0.5550666601837323,0.5062003968253967
81,0.5612198471011813,0.578295241198467
82,0.5599321119181133,0.5621498599439776
83,0.5494836900029864,0.570579106428163
84,0.5502110237112952,0.5662121212121212
85,0.5581749441708788,0.570579106428163
86,0.5597069816498133,0.570579106428163
87,0.5577165943741778,0.5840972752737459
88,0.551509658075718,0.49047072179101325
89,0.5536572168556763,0.5108300264550265
90,0.5543966966174885,0.5108300264550265
91,0.5489525531941083,0.5108300264550265
92,0.5596597782574133,0.5606060606060606
93,0.5575369560317008,0.5013468013468013
94,0.5492782774704169,0.5668775145567542
95,0.5492048163187263,0.5171190405727251
96,0.5585688044202217,0.570579106428163
97,0.5703162613299475,0.571997891127564
98,0.5585994808991422,0.4957746692559777
99,0.5658009317294493,0.58330639948287
100,0.571622623023163,0.554961704961705
