epoch,train_tweets_f_score,val_tweets_f_score
1,0.4774870330428703,0.4550482929020665
2,0.5046442898422483,0.45338827838827844
3,0.505210964894315,0.48261442607237004
4,0.492968503443066,0.4807510885341074
5,0.5221246963942778,0.47797619047619055
6,0.4903634322459161,0.49158998895841
7,0.511429653888657,0.4677196987991481
8,0.5045166644606749,0.4824452277282466
9,0.5036203986028758,0.46544138123085493
10,0.5297032833263495,0.4730722477670314
11,0.5121831030757621,0.46962471490773383
12,0.5223810817663146,0.4677196987991481
13,0.5133408685916623,0.48235026032675493
14,0.5164480715774715,0.46721934098171725
15,0.5285839310567174,0.4677196987991481
16,0.5230398048873177,0.46298006200918823
17,0.5209904445178758,0.47268505000364985
18,0.5000688148584554,0.47701388626130387
19,0.5495494240151144,0.5463531566472742
20,0.5310348972278115,0.46385327635327633
21,0.5149887931939294,0.48342573342573336
22,0.5282123567501953,0.5147268160882021
23,0.5399362022406838,0.4576141675656239
24,0.523895205183304,0.48683056984943784
25,0.5339918203775809,0.49907243163340725
26,0.519852186350962,0.47020328599275973
27,0.5312290361353397,0.48683056984943784
28,0.5406372081199705,0.4693223443223443
29,0.5375516880540334,0.47196252856630216
30,0.5356773666583902,0.5225078057830671
31,0.5506530260787554,0.5299307174307175
32,0.5478985163048398,0.5295767195767196
33,0.552204851390676,0.513366916588566
34,0.5284924274622145,0.47020328599275973
35,0.5341660562944403,0.5589685314685315
36,0.528713209317623,0.519427105499598
37,0.5374286752433046,0.5480822766622364
38,0.5278093340715295,0.5266353383458646
39,0.541391487432492,0.5522856316973964
40,0.5372058449431181,0.533050706630184
41,0.5516801678872283,0.5465070423968574
42,0.5502260860791948,0.5451100628930818
43,0.5553316287931942,0.5426440819242677
44,0.522216262014879,0.5209523809523811
45,0.5377642352019503,0.5195179143349875
46,0.5392366257247317,0.5506865135812504
47,0.5378254650738208,0.5565429437377274
48,0.5192961416456097,0.5448844058483888
49,0.5396488269014879,0.5374301767490622
50,0.5460833482346799,0.5496721184845492
51,0.5465000133175999,0.5408901362291193
52,0.5265798269333714,0.5258411179463811
53,0.5384036488872506,0.540591747908821
54,0.5446187660626209,0.5440322430613693
55,0.5399660483474095,0.5550323577706945
56,0.5494382038566794,0.5750531727224291
57,0.534745109828086,0.4941031941031941
58,0.5401262677381586,0.5184010702431755
59,0.5541519212693349,0.5433862433862434
60,0.5516637056942282,0.5407828282828283
61,0.5331493288570968,0.4956390696681959
62,0.5363683745648593,0.5622240028490029
63,0.5460359167101558,0.5440495177337282
64,0.5362942106838033,0.5137404032655403
65,0.5313867732100909,0.5158189455896185
66,0.5343577126583332,0.5707010088078049
67,0.5502588568988506,0.5382881007881007
68,0.5589621373594873,0.5604898741105637
69,0.5386621501896254,0.549814795097814
70,0.5334389000056283,0.531521109107316
71,0.5554985787639751,0.5539511958629606
72,0.538994990577508,0.5431947226064873
73,0.5263549221623739,0.5386206853768083
74,0.5567980457366588,0.5296812090929738
75,0.5432806692999426,0.5352040816326531
76,0.5361208632170973,0.5468531468531469
77,0.5381567655770276,0.5227067669172933
78,0.5234259117293525,0.5294051992892239
79,0.5354392980654293,0.542332137533376
80,0.5053778934472823,0.4709385992964503
81,0.5329860736669857,0.5233461209070965
82,0.5376031752640001,0.5321730000677369
83,0.5557749606361939,0.5643396805896805
84,0.5494995515418573,0.5245099734809178
85,0.5454077781486927,0.5233461209070965
86,0.5469421826767511,0.5682662538699691
87,0.5334465073443889,0.5612362637362638
88,0.5509127780148679,0.5344100344100344
89,0.5469520072347775,0.5311492246071685
90,0.5426777731873185,0.5258411179463811
91,0.5326679761408397,0.549393192417091
92,0.5594731683922127,0.5331236396453788
93,0.56040641091044,0.5363866396761133
94,0.5624351957735878,0.554500870115488
95,0.5380648881766805,0.548125672304961
96,0.550750624415689,0.5503427128427129
97,0.5525419377724419,0.5505716175359032
98,0.5542847467228407,0.5581458712526673
99,0.5220447378369313,0.5089946018893388
100,0.5419701345077399,0.5386206853768083
