epoch,train_tweets_f_score,val_tweets_f_score,train_loss,val_loss
1,0.2803822560784052,0.2789815677746712,1.6179804801940918,1.3397753238677979
2,0.3389157816503354,0.3651450152478796,1.5239065885543823,1.277199387550354
3,0.36070136038667283,0.39060606060606057,1.4732880592346191,1.2291394472122192
4,0.36975110415573165,0.40955848358760977,1.4322046041488647,1.1949901580810547
5,0.3728063629823514,0.39999070298699746,1.398625373840332,1.167171597480774
6,0.3796781194182015,0.39999070298699746,1.3709031343460083,1.1448229551315308
7,0.3804416868188028,0.4005232558139534,1.3479636907577515,1.128827452659607
8,0.3808358572098387,0.41774891774891776,1.328710675239563,1.1165796518325806
9,0.3851618668030498,0.4292468760553867,1.3122549057006836,1.1048250198364258
10,0.3960382153590286,0.42361111111111105,1.2980220317840576,1.100076675415039
11,0.3968453778978285,0.4292468760553867,1.2857218980789185,1.0902931690216064
12,0.40023143302200126,0.4292468760553867,1.2749688625335693,1.0839442014694214
13,0.3958938304552687,0.4292468760553867,1.2651469707489014,1.0804787874221802
14,0.405923979394607,0.4292468760553867,1.256729006767273,1.0740164518356323
15,0.40639659040734566,0.4292468760553867,1.248772382736206,1.070271611213684
16,0.41775311831203654,0.42841880341880345,1.241753101348877,1.067801594734192
17,0.41693391797594853,0.4292468760553867,1.2353719472885132,1.0655165910720825
18,0.417550249141871,0.43495605920444036,1.2294052839279175,1.0622045993804932
19,0.42106172236259315,0.43400123941334434,1.2238794565200806,1.0608171224594116
20,0.4164716488826996,0.44047619047619047,1.2187318801879883,1.0537232160568237
21,0.41943712180521286,0.43495605920444036,1.213981032371521,1.0538438558578491
22,0.4216342605122143,0.4395324841670818,1.2097282409667969,1.0492295026779175
23,0.41947593014747275,0.4292468760553867,1.205527424812317,1.048783302307129
24,0.4212357836335784,0.42301604052342756,1.2016170024871826,1.0461195707321167
25,0.42884232714547027,0.42301604052342756,1.197978138923645,1.0452889204025269
26,0.4286053568893956,0.4307005218787635,1.1945760250091553,1.0447685718536377
27,0.42374408407666425,0.42407255491750984,1.1912227869033813,1.0395225286483765
28,0.42762478510297225,0.42407255491750984,1.1881154775619507,1.0386097431182861
29,0.430668756572815,0.41321692876965765,1.1853018999099731,1.0374733209609985
30,0.4247162924418943,0.42407255491750984,1.1824134588241577,1.0367608070373535
31,0.4304795761633907,0.41873706004140787,1.1798973083496094,1.0344666242599487
32,0.43347046362436653,0.41873706004140787,1.1770890951156616,1.0335808992385864
33,0.4322170218981748,0.41873706004140787,1.1747888326644897,1.031427264213562
34,0.43203137232045,0.41873706004140787,1.172446846961975,1.0321711301803589
35,0.4327644671894093,0.408486008568043,1.1702814102172852,1.0297012329101562
36,0.43355538851161224,0.40924790366074393,1.1679797172546387,1.030179500579834
37,0.4369998966748193,0.42997518338746754,1.1660850048065186,1.0284613370895386
38,0.4346742714320436,0.40733225108225113,1.1641600131988525,1.0268396139144897
39,0.43738073477872413,0.41933688551512716,1.1619598865509033,1.0268868207931519
40,0.4408181207457023,0.44035798716649777,1.160247564315796,1.0254552364349365
41,0.44179520687511864,0.44515306122448983,1.1585191488265991,1.0241130590438843
42,0.44351757021911187,0.4508928571428572,1.1566425561904907,1.0232701301574707
43,0.4426269403569554,0.44035798716649777,1.1550885438919067,1.0214661359786987
44,0.44149744197872065,0.43046668489654544,1.1535197496414185,1.0228910446166992
45,0.4420301283285688,0.4683744993324433,1.151916742324829,1.0202233791351318
46,0.44085816996598265,0.43046668489654544,1.1503726243972778,1.0224413871765137
47,0.44549067947953935,0.4347222222222221,1.1489542722702026,1.0199079513549805
48,0.44642450840525727,0.44247144340602285,1.147733211517334,1.0181304216384888
49,0.4463117609506062,0.44133625011393673,1.1461976766586304,1.0171482563018799
50,0.4465925765267871,0.46970336597996176,1.144780158996582,1.0153456926345825
51,0.44951880251183296,0.45902613938508774,1.143534541130066,1.015154480934143
52,0.44735985626186237,0.44513888888888886,1.1422290802001953,1.0153204202651978
53,0.4548435260391782,0.45902613938508774,1.140972375869751,1.0142115354537964
54,0.44597818949015994,0.4519771176234444,1.139772891998291,1.0136847496032715
55,0.4545591258125248,0.45902613938508774,1.1386356353759766,1.013019323348999
56,0.4547984493102747,0.4493137045729322,1.1375336647033691,1.0120947360992432
57,0.4483595851462925,0.4519771176234444,1.1365892887115479,1.0119333267211914
58,0.45643425155401024,0.4531207369350789,1.1353604793548584,1.0100823640823364
59,0.4621244473979822,0.4578931328728159,1.1342130899429321,1.009408712387085
60,0.4633508051839823,0.4517242502198052,1.1332980394363403,1.0086555480957031
61,0.4533227057702982,0.4519771176234444,1.132118821144104,1.0093916654586792
62,0.4619815469999086,0.4519771176234444,1.1313384771347046,1.007576823234558
63,0.46484590855522,0.4403749817171274,1.1303632259368896,1.007458209991455
64,0.4619903012337459,0.4481481481481481,1.1294095516204834,1.0087943077087402
65,0.4629810068383591,0.4519771176234444,1.1286144256591797,1.0056540966033936
66,0.4643538794695845,0.4505840071877807,1.1276159286499023,1.0046181678771973
67,0.4657210985602932,0.4403749817171274,1.1269065141677856,1.0062992572784424
68,0.46725939313426057,0.4403749817171274,1.125862956047058,1.005807876586914
69,0.46668490098161075,0.4403749817171274,1.1250039339065552,1.0057194232940674
70,0.46578162180797206,0.4403749817171274,1.1242033243179321,1.0047376155853271
71,0.46784601852582336,0.45063046479521396,1.1233623027801514,1.003084421157837
72,0.4682902317499964,0.45063046479521396,1.122525930404663,1.0024428367614746
73,0.46760807348817796,0.4614285714285714,1.121890664100647,1.0041605234146118
74,0.47356889288911297,0.4403799255551277,1.1210991144180298,1.0025945901870728
75,0.47215991553713366,0.4614285714285714,1.1202051639556885,1.0019885301589966
76,0.4695714246095987,0.45063046479521396,1.1193896532058716,1.0025103092193604
77,0.46727723802568777,0.45063046479521396,1.118732213973999,1.0019291639328003
78,0.4745813877515921,0.4614285714285714,1.1180570125579834,1.0011370182037354
79,0.4660835423009739,0.4403799255551277,1.1175419092178345,1.002381682395935
80,0.47678111084216246,0.45103622844486635,1.1168133020401,0.9999460577964783
81,0.47449303299915285,0.4614285714285714,1.1160080432891846,0.999114453792572
82,0.47099309897123587,0.45063046479521396,1.115305781364441,0.998993992805481
83,0.4779174178580912,0.4716813554690169,1.1146507263183594,0.9972505569458008
84,0.4722984765399785,0.4613243898958185,1.1141084432601929,1.0002070665359497
85,0.4735667206431916,0.4613243898958185,1.113464593887329,0.9982392191886902
86,0.4693062803820768,0.466852736781269,1.1126816272735596,0.9974876046180725
87,0.4712232774203048,0.4613243898958185,1.1124143600463867,0.9973439574241638
88,0.4723714193409288,0.4614285714285714,1.111745834350586,0.9971018433570862
89,0.47054027715390373,0.4716813554690169,1.111172080039978,0.9953712821006775
90,0.4726261928333746,0.47184257602862256,1.1105290651321411,0.9979403614997864
91,0.4747407011350515,0.4822236586942469,1.1099574565887451,0.9973064064979553
92,0.47408078124812747,0.4822236586942469,1.109365701675415,0.9948535561561584
93,0.4865536202872184,0.4822236586942469,1.10872220993042,0.9951440095901489
