epoch,train_tweets_f_score,val_tweets_f_score
1,0.4790255995210596,0.45731835088270734
2,0.5139056125551746,0.44861404745125677
3,0.5072483936833598,0.4862401100791194
4,0.5265797665639051,0.4801484480431849
5,0.5252322216574402,0.4757744067089636
6,0.5298573810861504,0.4514997581035317
7,0.5231312820955272,0.43660968660968663
8,0.5577403021581552,0.4777396607585287
9,0.5493642837265867,0.44574421490619753
10,0.5565668278022619,0.45862878970823906
11,0.5597963348367312,0.4630952380952381
12,0.5529365471984866,0.4734432234432234
13,0.5539264177523048,0.4929995253915519
14,0.5517088536572233,0.474294670846395
15,0.5641852244874715,0.4606481481481482
16,0.551106500828922,0.45961538461538465
17,0.5762180263622289,0.570236870625838
18,0.578423819677306,0.5176826765188834
19,0.5783748003964395,0.5158040234041155
20,0.5871361734416994,0.5329020467836257
21,0.5870602787956588,0.5212798752402712
22,0.5827728001349446,0.5491613649508386
23,0.5874101969766254,0.5153889950398549
24,0.583198387710105,0.5152155817085469
25,0.5977123180489639,0.571529514720404
26,0.5895152437525233,0.49928069830982447
27,0.601073923630637,0.5089246923826363
28,0.5974649612054472,0.5461982932707967
29,0.6022746737847682,0.5638957663065944
30,0.5969709292218373,0.45775975061721547
31,0.596231972385304,0.4831419457735247
32,0.615418419681887,0.48055006587615284
33,0.6027481994374819,0.5434964004158934
34,0.611337885332295,0.6006340494730587
35,0.6128212011926486,0.5734770955165691
36,0.6111697832700957,0.4968346253229974
37,0.6131419020040308,0.5116795278947343
38,0.6063360841708608,0.5088461538461538
39,0.6138741277391342,0.49179094714808996
40,0.6088314702739406,0.4591117130580983
41,0.6253395250763881,0.4674242720343952
42,0.6155974523807395,0.47339914986973813
43,0.6283605476612046,0.5623922708618332
44,0.6197141231624523,0.495214697292604
45,0.6195482417594027,0.5834868722820574
46,0.6217741740197685,0.4975237799834574
47,0.6326280185590564,0.5353756442675731
48,0.6366648194448595,0.5383426097711812
49,0.629892018931479,0.5056818181818181
50,0.6285587943223854,0.5080670635984225
51,0.6428449132280133,0.4671374616580707
52,0.6321607365799581,0.5438207144381982
53,0.6350447327458768,0.5108300264550265
54,0.6441919144095389,0.5399759348697851
55,0.6467879271123658,0.5528729752770674
56,0.6477059551009086,0.5318635633485257
57,0.6460338107268119,0.5460375816993464
58,0.6300046923837841,0.46730346947738255
59,0.6552313834441201,0.5494632725764801
60,0.6448632210296099,0.5432374338624338
61,0.6505543995779148,0.5062204790823213
62,0.6448710751473747,0.5556891025641025
63,0.6546584236320188,0.562955007390983
64,0.6585732484494373,0.4814552103529264
65,0.6517109093102349,0.5968568577648767
66,0.6633324604468731,0.5210557321137896
67,0.6521047497550849,0.5578846534728887
68,0.646994633721914,0.557557620950478
69,0.655473670123064,0.5300848594966242
70,0.6629735292448811,0.5234506487584463
71,0.6693952808731509,0.439485096364127
72,0.6671151401770984,0.5577712564371146
73,0.649054271754702,0.4746017871017871
74,0.6687328266994843,0.5131862745098039
75,0.6631755429154245,0.49304837319543204
76,0.6693600145488967,0.5751501293422026
77,0.663409499510843,0.507196333078686
78,0.6687974333884241,0.5186183045363901
79,0.663009230168571,0.5106642023117995
80,0.6788793881832474,0.5553571428571428
81,0.6561600100632949,0.5196620583717357
82,0.6743104773882074,0.4651720274068224
83,0.6682782968055255,0.5550720288115245
84,0.6752060429406033,0.46678612295679806
85,0.6773043396289085,0.5338196033562167
86,0.6775118396417118,0.5419893554372827
87,0.6736812221904683,0.524204132453897
88,0.6736826505365594,0.49455128205128207
89,0.68377090070907,0.4714380106741325
90,0.6686700931796538,0.5443034406773465
91,0.687419242703297,0.45578379953379955
92,0.6812190003130052,0.5167963711722678
93,0.6802301189752027,0.5387731481481481
94,0.6806112735967884,0.4105724890367508
95,0.6805428606383185,0.4931995166487647
96,0.6887806864637155,0.5437929553264604
97,0.6893783770539829,0.4972505237097695
98,0.6832478793305423,0.4533108401032929
99,0.6862847901475929,0.5015400717703349
100,0.6915615099357589,0.5106818645450837
